date,precipitation_id,cloud_coverage_id,air_pressure_id,sun_hours_id,output
1561953600000,0.0,88,1000.6,6.3,0.5
1561957200000,0.0,75,1000.5,14.4,0.81
1561960800000,0.0,100,1000.4,24.1,2.36
1561964400000,0.0,100,1000.6,40.2,5.65
1561968000000,0.0,100,1000.6,33.3,8.24
1561971600000,0.0,100,1000.4,48.4,11.89
1561975200000,0.0,100,1000.2,87.1,9.99
1561978800000,0.0,63,999.8,109.2,16.51
1561982400000,0.0,63,999.7,107.8,12.6
1561986000000,0.0,13,999.5,66.5,18.41
1561989600000,0.0,50,999.1,70.8,15.86
1561993200000,0.0,75,999.4,41.2,9.75
1561996800000,0.0,100,999.5,21.9,9.02
1562000400000,0.0,63,999.7,12.4,4.22
1562004000000,0.0,38,1000.0,2.1,3.45
1562007600000,0.0,100,1000.2,1.6,1.06
1562011200000,0.0,100,1000.3,0.1,0.18
1562014800000,0.0,100,1000.5,0.0,0.05
1562018400000,0.0,13,1000.7,0.0,0.01
1562022000000,0.0,0,1000.7,0.0,0.0
1562025600000,0.0,63,1000.6,0.0,0.0
1562029200000,0.0,100,1000.6,0.0,0.0
1562032800000,0.0,100,1000.8,0.0,0.0
1562036400000,0.0,100,1001.0,0.7,0.12
1562040000000,0.1,100,1001.0,2.4,0.33
1562043600000,0.0,100,1001.1,5.6,0.93
1562047200000,0.1,100,1001.1,12.4,1.53
1562050800000,1.0,100,1001.6,24.8,1.47
1562054400000,3.1,100,1002.6,29.3,0.3
1562058000000,3.4,100,1003.4,43.0,1.07
1562061600000,1.3,100,1004.1,54.5,2.53
1562065200000,0.5,100,1004.7,61.8,2.59
1562068800000,0.2,100,1005.8,55.9,4.44
1562072400000,0.1,100,1006.6,35.9,4.26
1562076000000,0.0,100,1007.3,38.6,6.25
1562079600000,0.0,100,1007.8,16.8,3.59
1562083200000,0.0,100,1008.1,11.1,3.88
1562086800000,0.0,100,1008.5,6.8,1.52
1562090400000,0.5,100,1008.7,1.7,0.69
1562094000000,0.0,100,1008.8,0.5,0.57
1562097600000,0.0,88,1008.9,0.0,0.17
1562101200000,0.0,100,1009.0,0.0,0.05
1562104800000,0.0,100,1009.0,0.0,0.01
1562108400000,0.0,38,1009.0,0.0,0.0
1562112000000,0.0,100,1008.9,0.0,0.0
1562115600000,0.0,100,1008.9,0.0,0.0
1562119200000,0.0,100,1008.8,0.1,0.0
1562122800000,0.0,100,1008.9,0.7,0.13
1562126400000,0.0,100,1008.8,4.2,0.67
1562130000000,0.0,0,1009.0,15.1,0.7
1562133600000,0.0,0,1009.2,27.9,1.84
1562137200000,0.0,0,1009.2,47.3,5.94
1562140800000,0.0,0,1009.7,70.6,10.8
1562144400000,0.0,0,1009.8,94.9,14.7
1562148000000,0.0,38,1009.9,106.4,17.76
1562151600000,0.0,63,1010.0,108.4,17.46
1562155200000,0.0,63,1010.1,100.4,15.75
1562158800000,0.0,75,1010.4,47.0,12.67
1562162400000,0.0,75,1010.8,50.8,11.01
1562166000000,0.0,75,1011.0,20.1,8.54
1562169600000,0.0,100,1011.5,9.7,3.93
1562173200000,0.0,100,1011.4,5.2,4.31
1562176800000,0.0,88,1011.6,3.9,3.97
1562180400000,0.0,75,1011.5,1.5,1.01
1562184000000,0.0,25,1011.8,0.0,0.14
1562187600000,0.0,100,1011.9,0.0,0.06
1562191200000,0.0,100,1011.7,0.0,0.0
1562194800000,0.0,100,1011.5,0.0,0.0
1562198400000,0.0,100,1011.2,0.0,0.0
1562202000000,0.0,25,1011.2,0.0,0.0
1562205600000,0.0,0,1010.9,0.1,0.0
1562209200000,0.0,0,1010.4,1.9,0.12
1562212800000,0.0,13,1010.0,5.9,0.53
1562216400000,0.0,13,1009.4,11.7,1.12
1562220000000,0.0,13,1008.9,23.3,2.18
1562223600000,0.0,38,1008.5,20.4,6.08
1562227200000,0.0,100,1008.4,64.9,8.52
1562230800000,0.0,88,1007.5,67.8,13.02
1562234400000,0.0,100,1006.8,46.8,14.11
1562238000000,0.0,100,1005.9,76.9,8.73
1562241600000,0.0,100,1004.6,67.3,10.05
1562245200000,0.0,100,1003.7,48.4,6.33
1562248800000,11.9,113,1002.9,28.0,3.22
1562252400000,5.1,113,1002.2,23.0,2.27
1562256000000,1.3,100,1001.7,11.2,4.24
1562259600000,0.0,88,1001.3,8.1,1.59
1562263200000,0.0,100,1001.0,2.0,0.86
1562266800000,0.0,100,1000.7,0.7,0.88
1562270400000,0.1,88,1000.8,0.0,0.28
1562274000000,0.4,75,1001.0,0.0,0.05
1562277600000,0.0,13,1001.1,0.0,0.01
1562281200000,0.0,25,1001.0,0.0,0.0
1562284800000,0.0,75,1000.9,0.0,0.0
1562288400000,0.0,0,1000.8,0.0,0.0
1562292000000,0.0,50,1001.0,0.1,0.0
1562295600000,0.0,88,1001.0,1.0,0.09
1562299200000,0.0,100,1001.1,3.2,0.71
1562302800000,0.0,63,1001.2,13.8,1.46
1562306400000,0.0,75,1001.3,20.3,3.18
1562310000000,0.0,100,1001.2,25.7,6.43
1562313600000,0.0,100,1001.6,43.2,9.4
1562317200000,0.0,100,1002.1,51.3,9.62
1562320800000,0.0,100,1002.4,88.6,10.9
1562324400000,0.0,100,1002.5,46.5,12.43
1562328000000,0.0,88,1002.7,42.3,12.35
1562331600000,0.0,63,1002.6,79.1,17.73
1562335200000,0.0,13,1003.1,61.2,16.6
1562338800000,0.0,100,1003.5,33.1,16.73
1562342400000,0.0,75,1003.5,20.5,12.3
1562346000000,0.0,63,1003.6,13.0,10.05
1562349600000,0.0,38,1003.9,4.0,4.82
1562353200000,0.0,100,1004.4,0.6,1.38
1562356800000,0.0,0,1004.4,0.0,0.15
1562360400000,0.0,0,1004.5,0.0,0.05
1562364000000,0.0,0,1004.4,0.0,0.01
1562367600000,0.0,0,1004.5,0.0,0.0
1562371200000,0.0,0,1004.5,0.0,0.0
1562374800000,0.0,0,1004.3,0.0,0.0
1562378400000,0.0,0,1004.1,0.1,0.0
1562382000000,0.0,38,1003.8,1.6,0.18
1562385600000,0.0,38,1003.3,5.3,0.7
1562389200000,0.0,0,1002.8,13.0,0.88
1562392800000,0.0,13,1002.4,24.2,1.77
1562396400000,0.0,50,1002.0,40.8,5.83
1562400000000,0.0,0,1001.6,60.4,10.42
1562403600000,0.0,38,1001.0,78.9,13.08
1562407200000,0.0,13,1000.3,91.0,11.85
1562410800000,0.0,100,999.8,58.7,15.84
1562414400000,0.0,100,999.5,33.2,9.16
1562418000000,0.0,100,999.2,27.5,3.42
1562421600000,0.0,100,998.9,30.0,13.35
1562425200000,0.0,100,998.3,21.3,3.29
1562428800000,0.0,100,997.9,12.4,1.95
1562432400000,0.0,100,997.3,5.3,2.13
1562436000000,0.0,100,997.0,1.7,1.7
1562439600000,0.0,100,997.2,0.5,0.63
1562443200000,0.0,100,996.8,0.0,0.1
1562446800000,0.1,100,996.8,0.0,0.04
1562450400000,1.4,100,996.6,0.0,0.0
1562454000000,1.8,100,997.4,0.0,0.0
1562457600000,3.4,100,997.2,0.0,0.0
1562461200000,0.5,100,997.1,0.0,0.0
1562464800000,1.3,100,997.4,0.0,0.0
1562468400000,0.0,88,998.1,0.6,0.04
1562472000000,0.0,100,998.7,3.4,0.66
1562475600000,0.2,100,999.5,6.9,1.0
1562479200000,1.6,100,1000.0,13.2,1.87
1562482800000,0.0,100,1000.5,21.1,5.29
1562486400000,0.0,100,1001.1,35.6,6.86
1562490000000,0.0,100,1001.6,34.1,6.7
1562493600000,0.0,100,1002.0,47.8,7.32
1562497200000,0.0,75,1002.6,82.0,11.13
1562500800000,0.1,100,1002.6,42.1,11.67
1562504400000,0.0,88,1002.7,44.0,10.54
1562508000000,0.0,88,1003.2,25.7,11.25
1562511600000,0.0,100,1003.5,36.3,10.91
1562515200000,0.0,100,1003.8,12.9,6.98
1562518800000,0.0,75,1004.0,8.7,6.43
1562522400000,0.0,88,1004.6,3.1,3.32
1562526000000,0.0,13,1005.1,1.3,1.01
1562529600000,0.0,0,1005.6,0.0,0.13
1562533200000,0.0,0,1006.0,0.0,0.05
1562536800000,0.0,0,1006.1,0.0,0.0
1562540400000,0.0,25,1006.3,0.0,0.0
1562544000000,0.0,100,1006.2,0.0,0.0
1562547600000,0.0,100,1006.1,0.0,0.0
1562551200000,0.0,100,1006.0,0.0,0.0
1562554800000,0.0,100,1005.9,1.0,0.12
1562558400000,0.0,13,1005.6,3.3,0.56
1562562000000,0.0,0,1005.5,11.7,0.91
1562565600000,0.0,13,1005.4,17.9,2.14
1562569200000,0.0,38,1005.5,41.3,5.62
1562572800000,0.0,38,1005.7,43.0,8.08
1562576400000,0.0,63,1005.8,53.5,12.31
1562580000000,0.0,100,1006.0,57.9,5.58
1562583600000,0.0,100,1006.2,54.3,5.62
1562587200000,0.0,100,1006.3,66.1,6.48
1562590800000,0.0,100,1006.4,46.9,12.46
1562594400000,0.0,,1006.7,37.6,7.97
1562598000000,1.3,63,1007.0,24.1,4.43
1562601600000,0.2,100,1007.1,13.9,5.99
1562605200000,0.6,100,1007.3,8.4,2.06
1562608800000,7.0,100,1007.8,2.2,1.79
1562612400000,0.1,88,1008.1,0.7,0.86
1562616000000,0.4,100,1008.3,0.0,0.03
1562619600000,0.1,75,1008.6,0.0,0.04
1562623200000,0.0,100,1009.1,0.0,0.0
1562626800000,0.0,100,1009.5,0.0,0.0
1562630400000,0.0,100,1009.6,0.0,0.0
1562634000000,0.0,100,1009.8,0.0,0.0
1562637600000,0.0,100,1009.6,0.0,0.0
1562641200000,0.0,100,1009.7,0.7,0.09
1562644800000,0.0,100,1009.9,2.3,0.73
1562648400000,0.0,100,1010.1,6.4,0.77
1562652000000,0.0,100,1010.4,13.1,1.77
1562655600000,0.0,100,1010.6,19.1,3.5
1562659200000,0.0,100,1010.9,35.4,4.48
1562662800000,0.0,100,1011.4,47.3,6.28
1562666400000,0.0,100,1011.5,56.4,5.34
1562670000000,0.0,100,1011.8,54.6,4.03
1562673600000,0.0,100,1012.1,47.7,4.81
1562677200000,0.0,100,1012.5,37.1,2.68
1562680800000,0.0,100,1012.7,25.7,6.27
1562684400000,0.0,100,1012.3,34.9,6.73
1562688000000,0.0,100,1011.9,10.2,5.26
1562691600000,0.0,38,1011.7,5.5,8.6
1562695200000,0.0,38,1011.8,3.7,4.63
1562698800000,0.0,25,1012.1,1.6,1.04
1562702400000,0.0,0,1012.0,0.0,0.2
1562706000000,0.0,0,1012.2,0.0,0.05
1562709600000,0.0,13,1012.2,0.0,0.0
1562713200000,0.0,63,1012.5,0.0,0.0
1562716800000,0.0,0,1012.4,0.0,0.0
1562720400000,0.0,75,1012.3,0.0,0.0
1562724000000,0.0,38,1011.8,0.0,0.0
1562727600000,0.0,100,1011.7,0.7,0.15
1562731200000,0.0,88,1011.6,2.6,0.57
1562734800000,0.0,100,1011.8,11.0,1.59
1562738400000,0.0,100,1012.0,11.3,3.39
1562742000000,0.0,88,1011.9,28.4,5.49
1562745600000,0.0,100,1011.8,40.4,7.91
1562749200000,0.0,75,1012.0,69.3,9.02
1562752800000,0.0,63,1011.9,71.9,16.25
1562756400000,0.0,50,1011.9,93.8,16.89
1562760000000,0.0,75,1011.8,85.7,18.17
1562763600000,0.0,13,1011.6,67.2,14.98
1562767200000,0.0,63,1011.4,20.8,11.71
1562770800000,0.0,63,1011.2,41.8,13.32
1562774400000,0.0,13,1011.2,26.3,11.46
1562778000000,0.0,0,1011.4,13.3,6.6
1562781600000,0.0,13,1011.4,4.4,3.58
1562785200000,0.0,0,1011.5,1.4,1.03
1562788800000,0.0,0,1011.6,0.0,0.18
1562792400000,0.0,0,1011.6,0.0,0.05
1562796000000,0.0,63,1011.6,0.0,0.0
1562799600000,0.0,88,1011.4,0.0,0.0
1562803200000,0.0,100,1011.1,0.0,0.0
1562806800000,0.0,100,1011.0,0.0,0.0
1562810400000,0.0,100,1010.5,0.0,0.0
1562814000000,0.0,100,1010.3,0.5,0.01
1562817600000,0.0,100,1010.3,2.5,0.21
1562821200000,0.0,100,1010.0,5.7,1.1
1562824800000,0.0,100,1010.0,10.2,2.85
1562828400000,0.0,100,1009.8,18.5,4.83
1562832000000,0.0,100,1010.0,25.8,6.51
1562835600000,0.0,100,1010.0,70.7,6.18
1562839200000,0.0,88,1010.0,77.8,7.01
1562842800000,0.0,88,1009.7,39.8,6.97
1562846400000,0.0,100,1009.7,44.5,15.41
1562850000000,0.0,88,1009.6,44.5,12.56
1562853600000,0.0,88,1009.6,46.1,9.02
1562857200000,0.0,100,1009.9,33.4,7.12
1562860800000,0.0,100,1010.0,18.0,10.88
1562864400000,0.0,13,1009.7,8.2,8.01
1562868000000,0.0,38,1009.9,4.3,3.93
1562871600000,0.0,75,1010.2,1.2,1.03
1562875200000,0.0,100,1010.7,0.0,0.12
1562878800000,0.0,75,1011.0,0.0,0.04
1562882400000,0.0,100,1011.2,0.0,0.0
1562886000000,0.0,100,1011.7,0.0,0.0
1562889600000,0.0,100,1011.1,0.0,0.0
1562893200000,0.0,100,1011.1,0.0,0.0
1562896800000,0.0,100,1011.2,0.0,0.0
1562900400000,0.0,100,1011.2,1.1,0.1
1562904000000,0.0,25,1011.1,4.5,0.57
1562907600000,0.0,0,1011.1,12.3,1.06
1562911200000,0.0,0,1011.0,24.1,2.01
1562914800000,0.0,0,1010.9,41.1,5.29
1562918400000,0.0,13,1010.7,59.3,9.71
1562922000000,0.0,50,1010.7,64.3,11.63
1562925600000,0.0,100,1010.6,59.8,9.93
1562929200000,0.0,100,1010.8,46.2,6.37
1562932800000,0.0,100,1010.6,36.0,5.17
1562936400000,0.0,100,1010.5,42.2,9.66
1562940000000,0.0,100,1011.1,26.9,6.18
1562943600000,0.0,100,1011.0,35.2,6.76
1562947200000,0.0,100,1010.4,9.5,10.69
1562950800000,0.0,0,1010.8,12.2,9.07
1562954400000,0.0,50,1011.0,3.1,5.04
1562958000000,0.0,13,1011.3,1.1,1.3
1562961600000,0.0,75,1011.4,0.0,0.13
1562965200000,0.0,88,1011.3,0.0,0.05
1562968800000,0.0,75,1011.0,0.0,0.0
1562972400000,0.3,100,1011.4,0.0,0.0
1562976000000,2.3,100,1011.0,0.0,0.0
1562979600000,1.9,100,1011.2,0.0,0.0
1562983200000,0.0,75,1011.0,0.0,0.0
1562986800000,0.0,88,1011.3,1.4,0.11
1562990400000,0.0,13,1011.1,5.2,0.53
1562994000000,0.0,100,1011.3,13.5,1.27
1562997600000,0.0,88,1011.2,24.0,2.9
1563001200000,0.0,100,1011.7,43.5,6.45
1563004800000,0.0,100,1012.0,42.2,8.88
1563008400000,0.0,100,1012.0,40.8,10.41
1563012000000,0.0,100,1011.8,73.4,6.99
1563015600000,0.0,100,1011.8,93.0,16.79
1563019200000,0.0,88,1011.5,95.3,18.64
1563022800000,0.0,75,1011.2,84.6,15.66
1563026400000,0.0,50,1011.3,63.5,13.11
1563030000000,0.0,88,1011.2,38.2,10.34
1563033600000,0.0,0,1011.1,22.2,8.1
1563037200000,0.0,50,1011.4,11.9,7.97
1563040800000,0.0,100,1011.7,3.5,3.39
1563044400000,0.0,100,1012.2,0.5,0.71
1563048000000,0.0,88,1012.5,0.0,0.09
1563051600000,0.0,0,1012.8,0.0,0.05
1563055200000,0.0,0,1013.0,0.0,0.0
1563058800000,0.0,0,1013.2,0.0,0.0
1563062400000,0.0,0,1013.7,0.0,0.0
1563066000000,0.0,75,1013.9,0.0,0.0
1563069600000,0.0,0,1013.8,0.0,0.0
1563073200000,0.0,0,1014.0,1.3,0.1
1563076800000,0.0,0,1014.2,4.9,0.41
1563080400000,0.0,0,1014.1,13.4,0.89
1563084000000,0.0,0,1014.0,26.5,1.79
1563087600000,0.0,0,1014.1,46.6,5.58
1563091200000,0.0,0,1014.2,69.8,9.9
1563094800000,0.0,0,1014.1,92.4,13.26
1563098400000,0.0,0,1013.9,108.8,16.07
1563102000000,0.0,13,1013.7,113.9,15.16
1563105600000,0.0,13,1013.3,101.1,16.39
1563109200000,0.0,0,1013.1,89.5,17.03
1563112800000,0.0,13,1012.7,64.6,16.09
1563116400000,0.0,0,1012.3,47.4,14.89
1563120000000,0.0,0,1012.1,26.3,11.39
1563123600000,0.0,0,1012.3,13.2,7.8
1563127200000,0.0,0,1012.1,4.1,2.2
1563130800000,0.0,100,1012.6,0.8,0.67
1563134400000,0.0,100,1012.6,0.0,0.1
1563138000000,0.0,50,1012.7,0.0,0.04
1563141600000,0.0,38,1012.4,0.0,0.0
1563145200000,0.0,0,1012.4,0.0,0.0
1563148800000,0.0,0,1012.3,0.0,0.0
1563152400000,0.0,100,1012.2,0.0,0.0
1563156000000,0.0,100,1012.0,0.0,0.0
1563159600000,0.0,100,1011.5,0.5,0.08
1563163200000,0.0,100,1011.1,1.7,0.65
1563166800000,0.0,100,1010.6,9.8,1.74
1563170400000,0.0,100,1010.3,17.9,2.12
1563174000000,0.0,75,1009.7,25.6,5.86
1563177600000,0.0,100,1009.1,37.7,7.04
1563181200000,0.0,75,1008.6,47.2,3.59
1563184800000,0.0,100,1008.8,48.6,3.05
1563188400000,0.0,100,1008.3,53.4,3.69
1563192000000,0.1,100,1008.3,45.5,4.49
1563195600000,0.4,100,1008.7,45.1,1.15
1563199200000,3.5,113,1008.6,33.8,2.28
1563202800000,0.2,100,1008.9,21.8,4.41
1563206400000,0.0,100,1009.0,9.7,4.79
1563210000000,0.0,88,1009.1,8.8,3.64
1563213600000,0.0,100,1009.0,4.4,2.84
1563217200000,0.0,38,1008.9,1.1,0.82
1563220800000,0.0,100,1008.9,0.0,0.11
1563224400000,0.0,0,1009.0,0.0,0.04
1563228000000,0.0,63,1008.8,0.0,0.0
1563231600000,0.0,75,1008.6,0.0,0.0
1563235200000,0.0,100,1008.4,0.0,0.0
1563238800000,0.0,100,1007.9,0.0,0.0
1563242400000,0.0,0,1007.7,0.0,0.0
1563246000000,0.0,25,1007.4,0.7,0.08
1563249600000,0.0,63,1007.1,4.5,0.48
1563253200000,0.0,63,1006.7,5.5,0.89
1563256800000,0.0,50,1006.4,16.7,2.11
1563260400000,0.0,100,1006.1,30.4,3.31
1563264000000,0.0,100,1005.8,43.9,5.3
1563267600000,0.0,100,1005.7,51.5,6.06
1563271200000,0.1,100,1005.8,59.7,4.31
1563274800000,0.4,113,1005.9,64.2,3.29
1563278400000,1.6,100,1005.6,56.6,3.31
1563282000000,0.9,113,1005.7,48.3,3.53
1563285600000,0.3,113,1006.5,38.2,6.58
1563289200000,0.0,75,1007.1,46.4,7.51
1563292800000,1.6,63,1008.1,22.9,7.98
1563296400000,0.5,88,1008.7,10.1,3.92
1563300000000,0.0,100,1009.1,1.9,2.58
1563303600000,0.0,88,1009.6,1.2,0.84
1563307200000,0.1,100,1009.9,0.0,0.12
1563310800000,0.3,113,1010.4,0.0,0.02
1563314400000,0.0,100,1010.8,0.0,0.0
1563318000000,0.0,100,1010.8,0.0,0.0
1563321600000,0.0,100,1010.9,0.0,0.0
1563325200000,0.0,100,1011.0,0.0,0.0
1563328800000,0.0,100,1011.2,0.0,0.0
1563332400000,0.0,100,1011.2,0.6,0.0
1563336000000,0.0,100,1011.4,2.3,0.07
1563339600000,0.0,100,1011.4,6.9,0.82
1563343200000,0.0,100,1011.6,12.9,2.91
1563346800000,0.0,100,1011.6,26.3,4.55
1563350400000,0.0,100,1011.7,45.8,5.01
1563354000000,0.0,100,1012.0,61.4,5.23
1563357600000,0.0,100,1012.2,55.8,4.41
1563361200000,0.2,100,1012.5,64.4,5.62
1563364800000,0.0,100,1012.2,57.8,5.41
1563368400000,0.0,100,1012.3,55.0,8.09
1563372000000,0.0,100,1012.2,27.5,9.04
1563375600000,0.0,100,1011.8,34.2,8.48
1563379200000,0.0,75,1011.6,26.3,11.18
1563382800000,0.0,0,1011.6,14.8,8.23
1563386400000,0.0,0,1011.8,5.5,3.84
1563390000000,0.0,0,1011.9,1.3,0.76
1563393600000,0.0,0,1012.1,0.0,0.11
1563397200000,0.0,0,1012.2,0.0,0.04
1563400800000,0.0,0,1012.5,0.0,0.0
1563404400000,0.0,25,1012.6,0.0,0.0
1563408000000,0.0,0,1012.5,0.0,0.0
1563411600000,0.0,50,1012.4,0.0,0.0
1563415200000,0.0,0,1012.6,0.0,0.0
1563418800000,0.0,0,1012.5,1.2,0.05
1563422400000,0.0,0,1012.5,4.9,0.43
1563426000000,0.0,0,1012.4,12.8,0.9
1563429600000,0.0,0,1012.5,25.4,3.38
1563433200000,0.0,13,1012.5,45.4,5.32
1563436800000,0.0,0,1012.5,67.7,9.15
1563440400000,0.0,38,1012.4,61.4,13.2
1563444000000,0.0,100,1012.4,60.6,12.07
1563447600000,0.0,100,1012.3,73.6,8.37
1563451200000,0.0,100,1012.3,88.5,12.15
1563454800000,0.0,100,1012.1,34.2,4.06
1563458400000,0.0,100,1012.1,36.3,9.41
1563462000000,0.0,100,1012.1,11.9,3.8
1563465600000,0.0,100,1012.0,6.8,4.55
1563469200000,0.0,100,1012.1,3.5,4.11
1563472800000,0.0,75,1012.2,2.0,1.71
1563476400000,0.0,50,1012.5,0.5,0.68
1563480000000,0.0,0,1012.7,0.0,0.13
1563483600000,0.0,0,1012.7,0.0,0.04
1563487200000,0.0,0,1012.9,0.0,0.0
1563490800000,0.0,0,1012.8,0.0,0.0
1563494400000,0.0,0,1012.8,0.0,0.0
1563498000000,0.0,0,1012.9,0.0,0.0
1563501600000,0.0,0,1012.9,0.0,0.0
1563505200000,0.0,0,1012.9,1.0,0.04
1563508800000,0.0,0,1012.8,4.1,0.4
1563512400000,0.0,0,1012.8,11.9,0.78
1563516000000,0.0,0,1013.0,24.1,1.64
1563519600000,0.0,0,1013.0,42.8,5.18
1563523200000,0.0,0,1012.9,65.8,9.61
1563526800000,0.0,0,1012.9,88.8,13.06
1563530400000,0.0,0,1012.7,105.7,15.89
1563534000000,0.0,13,1012.6,112.0,17.32
1563537600000,0.0,13,1012.6,105.9,16.24
1563541200000,0.0,13,1012.6,86.3,17.97
1563544800000,0.0,38,1012.6,62.5,14.58
1563548400000,0.0,38,1012.6,44.4,11.59
1563552000000,0.0,63,1012.4,21.4,11.29
1563555600000,0.0,63,1012.3,12.4,8.53
1563559200000,0.0,63,1012.5,1.7,4.41
1563562800000,0.0,63,1012.8,0.9,1.24
1563566400000,0.0,100,1013.3,0.0,0.13
1563570000000,0.0,0,1013.7,0.0,0.03
1563573600000,0.0,0,1013.9,0.0,0.0
1563577200000,0.0,0,1014.0,0.0,0.0
1563580800000,0.0,0,1013.9,0.0,0.0
1563584400000,0.0,0,1014.0,0.0,0.0
1563588000000,0.0,0,1014.1,0.0,0.0
1563591600000,0.0,0,1014.1,1.0,0.04
1563595200000,0.0,0,1014.0,4.4,0.44
1563598800000,0.0,0,1014.1,11.7,0.8
1563602400000,0.0,0,1014.3,23.6,1.68
1563606000000,0.0,0,1014.5,41.4,5.08
1563609600000,0.0,0,1014.5,59.5,9.35
1563613200000,0.0,13,1014.5,83.7,12.86
1563616800000,0.0,25,1014.5,88.5,12.77
1563620400000,0.0,38,1014.6,102.3,11.3
1563624000000,0.0,100,1014.5,103.2,8.48
1563627600000,0.0,63,1014.1,89.1,16.67
1563631200000,0.0,50,1014.2,65.3,17.24
1563634800000,0.0,100,1014.0,28.7,13.21
1563638400000,0.0,38,1013.9,24.3,9.98
1563642000000,0.0,0,1014.0,11.9,7.43
1563645600000,0.0,0,1013.9,4.3,3.37
1563649200000,0.0,0,1014.2,1.0,0.75
1563652800000,0.0,0,1014.5,0.0,0.08
1563656400000,0.0,0,1014.7,0.0,0.03
1563660000000,0.0,0,1014.7,0.0,0.0
1563663600000,0.0,13,1014.7,0.0,0.0
1563667200000,0.0,100,1014.5,0.0,0.0
1563670800000,0.0,25,1014.1,0.0,0.0
1563674400000,0.0,100,1013.8,0.0,0.0
1563678000000,0.0,100,1013.6,0.4,0.09
1563681600000,0.0,100,1013.5,1.7,0.72
1563685200000,0.0,100,1013.1,6.5,1.83
1563688800000,0.0,100,1013.1,18.3,2.56
1563692400000,0.0,100,1012.8,29.7,6.28
1563696000000,0.0,100,1013.0,28.5,4.32
1563699600000,0.0,100,1013.2,35.3,2.03
1563703200000,0.0,100,1013.3,46.1,2.49
1563706800000,0.8,100,1013.4,45.3,1.98
1563710400000,0.7,100,1013.2,50.7,2.12
1563714000000,0.6,100,1013.3,55.6,3.08
1563717600000,0.0,100,1013.3,35.2,2.69
1563721200000,0.0,100,1012.9,21.9,2.16
1563724800000,0.0,100,1012.7,9.9,2.44
1563728400000,0.0,100,1012.5,9.1,2.87
1563732000000,0.0,100,1012.4,2.7,2.28
1563735600000,0.0,100,1012.8,0.4,0.64
1563739200000,0.0,100,1013.0,0.0,0.06
1563742800000,0.0,113,1013.0,0.0,0.02
1563746400000,0.0,113,1013.2,0.0,0.0
1563750000000,0.0,113,1013.3,0.0,0.0
1563753600000,0.0,100,1013.3,0.0,0.0
1563757200000,0.1,88,1013.4,0.0,0.0
1563760800000,0.0,100,1013.5,0.0,0.0
1563764400000,0.0,100,1013.8,0.3,0.01
1563768000000,0.0,100,1013.9,3.4,0.1
1563771600000,0.0,100,1014.0,8.2,0.82
1563775200000,0.0,100,1014.2,17.9,2.42
1563778800000,0.0,100,1014.2,14.5,4.51
1563782400000,0.0,100,1014.4,23.3,5.32
1563786000000,0.0,100,1014.7,32.1,9.0
1563789600000,0.0,100,1015.0,38.7,6.46
1563793200000,0.0,100,1015.3,41.1,7.33
1563796800000,0.0,100,1015.2,39.1,8.99
1563800400000,0.0,100,1014.8,33.5,8.79
1563804000000,0.0,88,1014.8,26.9,7.94
1563807600000,0.0,75,1014.7,39.2,12.08
1563811200000,0.0,38,1014.8,24.1,11.23
1563814800000,0.0,75,1015.0,12.3,7.87
1563818400000,0.0,63,1015.0,4.7,3.32
1563822000000,0.0,13,1015.3,0.9,0.86
1563825600000,0.0,0,1015.7,0.0,0.06
1563829200000,0.0,75,1016.0,0.0,0.02
1563832800000,0.0,100,1016.3,0.0,0.0
1563836400000,0.0,88,1016.5,0.0,0.0
1563840000000,0.0,50,1016.4,0.0,0.0
1563843600000,0.1,13,1016.4,0.0,0.0
1563847200000,0.0,75,1016.3,0.0,0.0
1563850800000,0.0,100,1016.2,0.4,0.01
1563854400000,0.0,100,1016.2,1.8,0.29
1563858000000,0.0,100,1015.9,5.9,1.57
1563861600000,0.0,100,1016.3,13.8,2.77
1563865200000,0.0,100,1016.3,22.0,4.01
1563868800000,0.0,100,1016.7,44.4,4.09
1563872400000,0.0,100,1016.5,57.9,4.93
1563876000000,0.0,100,1016.7,71.0,7.94
1563879600000,0.0,100,1016.8,76.4,6.5
1563883200000,0.0,100,1016.7,76.0,6.86
1563886800000,0.0,100,1016.5,61.0,10.07
1563890400000,0.0,100,1016.6,48.4,3.09
1563894000000,0.0,100,1016.8,37.8,4.36
1563897600000,0.0,100,1016.9,16.1,1.98
1563901200000,0.0,100,1017.2,5.9,1.34
1563904800000,0.6,113,1017.5,2.8,0.81
1563908400000,0.0,113,1017.5,0.5,0.32
1563912000000,0.0,100,1017.7,0.0,0.04
1563915600000,0.0,100,1017.9,0.0,0.02
1563919200000,0.0,100,1018.3,0.0,0.0
1563922800000,0.0,100,1018.3,0.0,0.0
1563926400000,0.0,100,1018.4,0.0,0.0
1563930000000,0.0,100,1018.4,0.0,0.0
1563933600000,0.0,100,1018.3,0.0,0.0
1563937200000,0.0,100,1018.3,0.8,0.02
1563940800000,0.0,100,1018.8,4.0,0.34
1563944400000,0.0,63,1019.0,12.7,0.69
1563948000000,0.0,0,1019.0,25.8,1.42
1563951600000,0.0,38,1019.0,48.9,4.89
1563955200000,0.0,100,1019.0,73.3,9.22
1563958800000,0.0,88,1019.2,97.5,12.93
1563962400000,0.0,100,1019.3,113.6,15.8
