date,air_humidity_id,precipitation_id,sun_hours_id,output
1494558000000,94,0.0,0.7,
1494561600000,93,0.0,4.9,
1494565200000,82,0.0,14.2,
1494568800000,66,0.0,32.8,
1494572400000,51,0.0,55.5,
1494576000000,40,0.0,78.7,
1494579600000,36,0.0,95.1,
1494583200000,32,0.0,113.5,
1494586800000,30,0.0,120.0,
1494590400000,36,0.0,110.9,
1494594000000,33,0.0,92.5,
1494597600000,30,0.0,70.7,
1494601200000,32,0.0,50.8,
1494604800000,36,0.0,28.1,
1494608400000,39,0.0,11.8,
1494612000000,37,0.0,3.6,
1494615600000,50,0.0,0.4,
1494619200000,60,0.0,0.0,
1494622800000,70,0.0,0.0,
1494626400000,82,0.0,0.0,
1494630000000,85,0.0,0.0,
1494633600000,91,0.0,0.0,
1494637200000,92,0.0,0.0,
1494640800000,92,0.0,0.0,
1494644400000,93,0.0,0.8,
1494648000000,84,0.0,4.2,
1494651600000,79,0.0,11.2,
1494655200000,64,0.0,22.7,
1494658800000,44,0.0,39.5,
1494662400000,37,0.0,61.6,
1494666000000,35,0.0,66.9,
1494669600000,36,0.0,85.9,
1494673200000,32,0.0,87.4,
1494676800000,28,0.0,72.9,
1494680400000,31,0.0,53.2,
1494684000000,30,0.0,22.6,
1494687600000,36,0.0,15.6,
1494691200000,40,0.0,8.8,
1494694800000,44,0.0,3.9,
1494698400000,46,0.0,1.3,
1494702000000,55,0.0,0.2,
1494705600000,64,0.0,0.0,
1494709200000,66,0.0,0.0,
1494712800000,76,0.0,0.0,
1494716400000,88,0.0,0.0,
1494720000000,82,0.1,0.0,
1494723600000,85,0.0,0.0,
1494727200000,85,0.0,0.0,
1494730800000,84,0.0,0.4,
1494734400000,84,0.0,1.9,
1494738000000,77,0.0,5.4,
1494741600000,68,0.0,13.2,
1494745200000,49,0.0,21.9,
1494748800000,47,0.0,33.3,
1494752400000,48,0.1,44.1,
1494756000000,37,0.0,51.2,
1494759600000,30,0.0,53.4,
1494763200000,30,0.0,55.4,
1494766800000,35,0.0,42.1,
1494770400000,41,0.0,30.7,
1494774000000,60,0.0,20.0,
1494777600000,66,0.1,11.1,
1494781200000,47,0.0,4.7,
1494784800000,51,0.0,1.5,
1494788400000,54,0.0,0.2,
1494792000000,55,0.0,0.0,
1494795600000,60,0.0,0.0,
1494799200000,71,0.0,0.0,
1494802800000,72,0.0,0.0,
1494806400000,74,0.0,0.0,
1494810000000,78,0.0,0.0,
1494813600000,82,0.0,0.0,
1494817200000,71,0.0,0.4,
1494820800000,74,0.0,2.1,
1494824400000,72,0.0,5.7,
1494828000000,79,0.0,12.3,
1494831600000,81,0.0,23.2,
1494835200000,80,0.0,33.0,
1494838800000,86,0.1,44.8,
1494842400000,90,0.1,51.0,
1494846000000,85,0.0,53.5,
1494849600000,89,0.0,50.2,
1494853200000,91,0.0,42.0,
1494856800000,85,0.0,30.8,
1494860400000,80,0.0,22.4,
1494864000000,75,0.0,11.6,
1494867600000,74,0.0,4.7,
1494871200000,74,0.0,1.5,
1494874800000,77,0.0,0.2,
1494878400000,78,0.0,0.0,
1494882000000,81,0.0,0.0,
1494885600000,78,0.0,0.0,
1494889200000,79,0.0,0.0,
1494892800000,83,0.0,0.0,
1494896400000,86,0.0,0.0,
1494900000000,91,0.0,0.0,
1494903600000,93,0.0,0.6,
1494907200000,83,0.0,2.0,
1494910800000,79,0.0,5.9,
1494914400000,71,0.0,11.7,
1494918000000,68,0.0,20.8,
1494921600000,61,0.0,31.4,
1494925200000,44,0.0,41.7,
1494928800000,42,0.0,58.7,
1494932400000,36,0.0,64.6,
1494936000000,34,0.0,61.4,
1494939600000,28,0.0,63.5,
1494943200000,31,0.0,30.6,
1494946800000,38,0.0,18.8,
1494950400000,46,0.0,11.6,
1494954000000,56,0.0,4.7,
1494957600000,57,0.0,2.1,
1494961200000,63,0.0,0.2,
1494964800000,71,0.0,0.0,
1494968400000,71,0.0,0.0,
1494972000000,73,0.0,0.0,
1494975600000,70,0.0,0.0,
1494979200000,68,0.0,0.0,
1494982800000,68,0.0,0.0,
1494986400000,70,0.0,0.0,
1494990000000,92,0.0,0.5,
1494993600000,95,0.2,2.2,
1494997200000,95,0.5,6.2,
1495000800000,95,0.4,13.0,
1495004400000,95,0.7,23.1,
1495008000000,95,0.5,35.6,
1495011600000,94,0.6,49.2,
1495015200000,92,0.1,53.3,
1495018800000,91,0.0,55.6,
1495022400000,88,0.0,51.7,
1495026000000,86,0.0,42.3,
1495029600000,85,0.0,30.6,
1495033200000,86,0.0,20.1,
1495036800000,85,0.0,11.1,
1495040400000,93,0.0,4.8,
1495044000000,94,0.0,1.6,
1495047600000,97,0.0,0.3,
1495051200000,96,0.0,0.0,
1495054800000,97,0.0,0.0,
1495058400000,98,0.0,0.0,
1495062000000,98,0.0,0.0,
1495065600000,98,0.0,0.0,
1495069200000,98,0.0,0.0,
1495072800000,98,0.0,0.0,
1495076400000,98,0.0,0.5,
1495080000000,98,0.0,2.4,
1495083600000,98,0.0,6.2,
1495087200000,90,0.0,18.0,
1495090800000,80,0.0,31.1,
1495094400000,71,0.0,54.4,
1495098000000,67,0.0,119.4,
1495101600000,58,0.0,106.0,
1495105200000,54,0.0,136.0,
1495108800000,53,0.0,113.5,
1495112400000,46,0.0,91.2,
1495116000000,42,0.0,78.8,
1495119600000,47,0.0,52.9,
1495123200000,48,0.0,29.9,
1495126800000,47,0.0,13.3,
1495130400000,50,0.0,4.7,
1495134000000,54,0.0,0.8,
1495137600000,59,0.0,0.0,
1495148400000,65,,0.0,
1495152000000,67,0.0,0.0,
1495155600000,68,0.0,0.0,
1495159200000,74,0.0,0.0,
1495162800000,81,0.0,1.3,
1495166400000,84,0.0,6.2,
1495170000000,77,0.0,17.1,
1495173600000,68,0.0,26.6,
1495177200000,61,0.0,39.5,
1495180800000,53,0.0,56.5,
1495184400000,44,0.0,49.6,
1495188000000,42,0.0,52.1,
1495191600000,37,0.0,62.4,
1495195200000,36,0.0,124.4,
1495198800000,39,0.0,97.9,
1495202400000,38,0.0,60.0,
1495206000000,38,0.0,46.6,
1495209600000,39,0.0,15.6,
1495213200000,43,0.0,4.8,
1495216800000,46,0.0,1.8,
1495220400000,52,0.0,0.3,
1495224000000,54,0.0,0.0,
1495227600000,62,0.0,0.0,
1495231200000,64,0.0,0.0,
1495234800000,69,0.0,0.0,
1495238400000,77,0.0,0.0,
1495242000000,68,0.0,0.0,
1495245600000,75,0.0,0.0,
1495249200000,76,0.0,1.5,
1495252800000,74,0.0,6.0,
1495256400000,73,0.0,17.7,
1495260000000,71,0.0,31.6,
1495263600000,65,0.0,59.5,
1495267200000,61,0.0,90.6,
1495270800000,56,0.0,120.6,
1495274400000,53,0.0,142.3,
1495278000000,54,0.0,150.1,
1495281600000,51,0.0,143.0,
1495285200000,52,0.0,123.3,
1495288800000,49,0.0,92.3,
1495292400000,48,0.0,59.1,
1495296000000,50,0.0,33.4,
1495299600000,50,0.0,14.8,
1495303200000,53,0.0,5.3,
1495306800000,58,0.0,1.0,
1495310400000,68,0.0,0.0,
1495314000000,70,0.0,0.0,
1495317600000,61,0.0,0.0,
1495321200000,67,0.0,0.0,
1495324800000,70,0.0,0.0,
1495328400000,79,0.0,0.0,
1495332000000,85,0.0,0.0,
1495335600000,88,0.0,0.6,
1495339200000,81,0.0,2.4,
1495342800000,77,0.0,6.5,
1495346400000,74,0.0,13.1,
1495350000000,70,0.0,23.9,
1495353600000,60,0.0,45.6,
1495357200000,61,0.0,48.4,
1495360800000,62,0.0,57.0,
1495364400000,64,0.0,124.7,
1495368000000,66,0.0,150.4,
1495371600000,49,0.0,133.8,
1495375200000,48,0.0,100.5,
1495378800000,30,0.0,61.4,
1495382400000,29,0.0,33.3,
1495386000000,30,0.0,14.3,
1495389600000,30,0.0,5.1,
1495393200000,37,0.0,1.0,
1495396800000,42,0.0,0.0,
1495400400000,56,0.0,0.0,
1495404000000,59,0.0,0.0,
1495407600000,63,0.0,0.0,
1495411200000,68,0.0,0.0,
1495414800000,72,0.0,0.0,
1495418400000,76,0.0,0.0,
1495422000000,81,0.0,0.7,
1495425600000,80,0.0,2.8,
1495429200000,79,0.0,7.8,
1495432800000,76,0.0,26.0,
1495436400000,69,0.0,42.0,
1495440000000,64,0.0,43.7,
1495443600000,61,0.0,52.9,
1495447200000,59,0.0,60.8,
1495450800000,49,0.0,64.7,
1495454400000,42,0.0,72.3,
1495458000000,41,0.0,49.2,
1495461600000,44,0.0,34.8,
1495465200000,42,0.0,27.6,
1495468800000,41,0.0,25.8,
1495472400000,40,0.0,12.1,
1495476000000,43,0.0,4.2,
1495479600000,46,0.0,0.5,
1495483200000,49,0.0,0.0,
1495486800000,57,0.0,0.0,
1495490400000,70,0.0,0.0,
1495494000000,80,0.0,0.0,
1495497600000,73,0.0,0.0,
1495501200000,74,0.0,0.0,
1495504800000,80,0.0,0.0,
1495508400000,92,0.0,0.6,
1495512000000,95,0.0,2.3,
1495515600000,92,0.0,6.0,
1495519200000,86,0.0,25.3,
1495522800000,72,0.0,54.8,
1495526400000,64,0.0,77.4,
1495530000000,58,0.0,108.6,
1495533600000,56,0.0,115.8,
1495537200000,54,0.0,110.9,
1495540800000,47,0.0,48.5,
1495544400000,44,0.0,74.6,
1495548000000,44,0.0,69.1,
1495551600000,39,0.0,50.1,
1495555200000,39,0.0,28.4,
1495558800000,40,0.0,13.1,
1495562400000,40,0.0,4.9,
1495566000000,44,0.0,1.0,
1495569600000,52,0.0,0.0,
1495573200000,69,0.0,0.0,
1495576800000,77,0.0,0.0,
1495580400000,84,0.0,0.0,
1495584000000,87,0.0,0.0,
1495587600000,93,0.0,0.0,
1495591200000,94,0.0,0.0,
1495594800000,93,0.0,1.9,
1495598400000,93,0.0,7.5,
1495602000000,85,0.0,20.9,
1495605600000,71,0.0,42.2,
1495609200000,59,0.0,74.2,
1495612800000,50,0.0,111.6,
1495620000000,35,,176.6,
1495623600000,32,0.0,186.3,
1495627200000,34,0.0,94.8,
1495630800000,33,0.0,97.5,
1495634400000,36,0.0,54.8,
1495638000000,29,0.0,56.8,
1495641600000,32,0.0,37.7,
1495645200000,32,0.0,18.2,
1495648800000,35,0.0,6.6,
1495652400000,43,0.0,1.4,
1495656000000,51,0.0,0.0,
1495659600000,66,0.0,0.0,
1495663200000,69,0.0,0.0,
1495666800000,70,0.0,0.0,
1495670400000,67,0.0,0.0,
1495674000000,76,0.0,0.0,
1495677600000,80,0.0,0.0,
1495681200000,84,0.0,2.1,
1495684800000,67,0.0,7.6,
1495688400000,66,0.0,19.9,
1495692000000,66,0.0,37.7,
1495695600000,64,0.0,61.9,
1495699200000,59,0.0,87.6,
1495702800000,54,0.0,108.9,
1495706400000,48,0.0,62.1,
1495710000000,49,0.0,57.2,
1495713600000,43,0.0,82.3,
1495717200000,37,0.0,42.0,
1495720800000,35,0.0,34.6,
1495724400000,40,0.0,25.3,
1495728000000,40,0.0,11.8,
1495731600000,37,0.0,8.8,
1495735200000,42,0.0,4.7,
1495738800000,49,0.0,1.0,
1495742400000,61,0.0,0.0,
1495746000000,66,0.0,0.0,
1495749600000,70,0.0,0.0,
1495753200000,82,0.0,0.0,
1495756800000,83,0.0,0.0,
1495760400000,82,0.0,0.0,
1495764000000,71,0.0,0.0,
1495767600000,69,0.0,2.0,
1495771200000,64,0.0,7.5,
1495774800000,58,0.0,20.4,
1495778400000,53,0.0,40.1,
1495782000000,49,0.0,69.6,
1495785600000,46,0.0,103.3,
1495789200000,44,0.0,135.0,
1495792800000,42,0.0,152.4,
1495796400000,40,0.0,162.0,
1495800000000,40,0.0,151.9,
1495803600000,36,0.0,123.7,
1495807200000,34,0.0,88.6,
1495810800000,35,0.0,59.9,
1495814400000,35,0.0,31.3,
1495818000000,37,0.0,13.7,
1495821600000,38,0.0,5.2,
1495825200000,44,0.0,1.2,
1495828800000,58,0.0,0.0,
1495832400000,69,0.0,0.0,
1495836000000,75,0.0,0.0,
1495839600000,80,0.0,0.0,
1495843200000,82,0.0,0.0,
1495846800000,88,0.0,0.0,
1495850400000,88,0.0,0.0,
1495854000000,90,0.0,1.8,
1495857600000,79,0.0,6.5,
1495861200000,64,0.0,17.0,
1495864800000,56,0.0,33.2,
1495868400000,51,0.0,56.3,
1495872000000,51,0.0,82.0,
1495875600000,50,0.0,107.2,
1495879200000,44,0.0,117.7,
1495882800000,40,0.0,139.6,
1495886400000,40,0.0,137.3,
1495890000000,37,0.0,117.8,
1495893600000,33,0.0,87.1,
1495897200000,32,0.0,57.6,
1495900800000,33,0.0,32.9,
1495904400000,38,0.0,16.7,
1495908000000,41,0.0,6.2,
1495911600000,48,0.0,1.4,
1495915200000,57,0.0,0.0,
1495918800000,60,0.0,0.0,
1495922400000,57,0.0,0.0,
1495926000000,59,0.0,0.0,
1495929600000,61,0.0,0.0,
1495933200000,68,0.0,0.0,
1495936800000,73,0.0,0.0,
1495940400000,81,0.0,1.9,
1495944000000,72,0.0,7.4,
1495947600000,64,0.0,19.3,
1495951200000,60,0.0,33.8,
1495954800000,54,0.0,53.8,
1495958400000,49,0.0,77.5,
1495962000000,45,0.0,64.1,
1495965600000,41,0.0,48.1,
1495969200000,33,0.0,53.3,
1495972800000,33,0.0,52.9,
1495976400000,35,0.0,44.6,
1495980000000,48,0.0,35.0,
1495983600000,80,0.2,23.6,
1495987200000,75,0.0,24.0,
1495990800000,68,0.0,6.5,
1495994400000,67,0.0,4.6,
1495998000000,65,0.3,1.0,
1496001600000,81,0.2,0.0,
1496005200000,89,0.3,0.0,
1496008800000,88,0.0,0.0,
1496012400000,88,0.0,0.0,
1496016000000,90,0.0,0.0,
1496019600000,92,0.0,0.0,
1496023200000,91,0.0,0.0,
1496026800000,92,0.0,0.6,
1496030400000,86,0.0,4.0,
1496034000000,76,0.0,10.1,
1496037600000,56,0.0,23.8,
1496041200000,57,0.0,49.3,
1496044800000,56,0.0,62.3,
1496048400000,53,0.0,49.4,
1496052000000,50,0.0,43.0,
1496055600000,47,0.0,45.6,
1496059200000,46,0.0,69.7,
1496062800000,40,0.0,34.7,
1496066400000,38,0.0,26.0,
1496070000000,37,0.0,18.1,
1496073600000,37,0.0,24.6,
1496077200000,50,0.0,12.4,
1496080800000,63,0.0,2.0,
1496084400000,72,0.0,1.0,
1496088000000,76,0.0,0.0,
1496091600000,77,0.0,0.0,
1496095200000,82,0.0,0.0,
1496098800000,83,0.0,0.0,
1496102400000,80,0.0,0.0,
1496106000000,76,0.0,0.0,
1496109600000,73,0.0,0.0,
1496113200000,76,0.0,0.8,
1496116800000,78,0.0,2.8,
1496120400000,78,0.0,7.6,
1496124000000,80,0.0,15.0,
1496127600000,79,0.0,25.5,
1496131200000,76,0.0,39.5,
1496134800000,77,0.0,49.6,
1496138400000,78,0.0,54.6,
1496142000000,86,0.1,57.3,
1496145600000,95,0.5,55.4,
1496149200000,95,0.6,49.1,
1496152800000,93,0.5,37.2,
1496156400000,94,0.5,25.0,
1496160000000,94,0.3,14.3,
1496163600000,96,0.1,7.1,
1496167200000,95,0.1,6.7,
1496170800000,92,0.0,1.7,
1496174400000,91,0.0,0.0,
1496178000000,95,0.0,0.0,
1496181600000,94,0.0,0.0,
1496185200000,94,0.0,0.0,
1496188800000,94,0.0,0.0,
1496192400000,94,0.0,0.0,
1496196000000,91,0.0,0.0,
1496199600000,90,0.0,1.6,
1496203200000,90,0.0,3.1,
1496206800000,89,0.0,7.9,
1496210400000,87,0.0,17.9,
1496214000000,95,0.1,26.2,
1496217600000,94,0.6,39.1,
1496221200000,92,0.3,50.8,
1496224800000,79,0.0,61.9,
1496228400000,75,0.0,60.3,
1496232000000,73,0.0,56.5,
1496235600000,83,0.0,47.3,
1496239200000,68,0.0,35.2,
1496242800000,56,0.0,23.9,
1496246400000,57,0.0,13.4,
1496250000000,55,0.0,6.6,
1496253600000,45,0.0,2.5,
1496257200000,63,0.0,0.6,
1496260800000,61,0.0,0.0,
1496264400000,46,0.0,0.0,
1496268000000,63,0.0,0.0,
1496271600000,85,0.0,0.0,
1496275200000,73,0.0,0.0,
1496278800000,62,0.0,0.0,
1496282400000,65,0.0,0.1,
1496286000000,68,0.0,2.2,
1496289600000,60,0.0,7.8,
1496293200000,55,0.0,20.4,
1496296800000,54,0.0,40.2,
1496300400000,47,0.0,68.9,
1496304000000,45,0.0,102.6,
1496307600000,40,0.0,135.1,
1496311200000,40,0.0,144.1,
1496314800000,37,0.0,103.4,
1496318400000,36,0.0,60.3,
1496322000000,35,0.0,54.6,
1496325600000,33,0.0,39.4,
1496329200000,31,0.0,26.5,
1496332800000,30,0.0,15.0,
1496336400000,33,0.0,15.6,
1496340000000,36,0.0,2.8,
1496343600000,37,0.0,0.7,
1496347200000,40,0.0,0.0,
1496350800000,46,0.0,0.0,
1496354400000,39,0.0,0.0,
1496358000000,42,0.0,0.0,
1496361600000,44,0.0,0.0,
1496365200000,50,0.0,0.0,
1496368800000,54,0.0,0.0,
1496372400000,58,0.0,1.0,
1496376000000,59,0.0,4.7,
1496379600000,60,0.0,9.4,
1496383200000,53,0.0,41.4,
1496386800000,50,0.0,82.7,
1496390400000,38,0.0,114.2,
1496394000000,36,0.0,134.8,
1496397600000,34,0.0,143.1,
1496401200000,31,0.0,190.2,
1496404800000,28,0.0,188.0,
1496408400000,28,0.0,157.4,
1496412000000,23,0.0,116.9,
1496415600000,26,0.0,77.1,
1496419200000,23,0.0,42.7,
1496422800000,25,0.0,20.9,
1496426400000,33,0.0,7.6,
1496430000000,53,0.0,2.0,
1496433600000,76,0.0,0.0,
1496437200000,83,0.0,0.0,
1496440800000,90,0.0,0.0,
1496444400000,94,0.0,0.0,
1496448000000,96,0.0,0.0,
1496451600000,97,0.0,0.0,
1496455200000,98,0.0,0.1,
1496458800000,96,0.0,1.0,
1496462400000,85,0.0,3.4,
1496466000000,78,0.0,9.9,
1496469600000,74,0.0,17.1,
1496473200000,63,0.0,28.8,
1496476800000,54,0.0,42.2,
1496480400000,58,0.0,54.4,
1496484000000,63,0.0,62.8,
1496487600000,68,0.0,65.2,
1496491200000,77,0.0,63.0,
1496494800000,82,0.0,52.3,
1496498400000,88,0.2,39.5,
1496502000000,87,0.0,26.1,
1496505600000,89,0.0,14.8,
1496509200000,87,,7.4,
1496512800000,92,0.0,2.8,
1496516400000,94,0.0,0.7,
1496520000000,95,0.0,0.0,
1496523600000,96,0.0,0.0,
1496527200000,97,0.0,0.0,
1496530800000,97,0.0,0.0,
1496534400000,98,0.0,0.0,
1496538000000,98,0.0,0.0,
1496541600000,98,0.0,0.1,
1496545200000,98,0.0,1.2,
1496548800000,96,0.0,3.2,
1496552400000,93,0.0,8.4,
1496556000000,91,0.0,16.1,
1496559600000,86,0.0,27.2,
1496563200000,87,0.0,42.6,
1496566800000,82,0.0,51.5,
1496570400000,78,0.0,59.1,
1496574000000,73,0.0,61.2,
1496577600000,75,0.0,71.5,
1496581200000,74,0.0,49.3,
1496584800000,72,0.0,36.5,
1496588400000,69,0.0,28.0,
1496592000000,56,0.0,14.9,
1496595600000,59,0.0,8.3,
1496599200000,62,0.0,3.1,
1496602800000,75,0.0,0.8,
1496606400000,76,0.0,0.0,
1496610000000,92,0.3,0.0,
1496613600000,96,1.4,0.0,
1496617200000,97,0.8,0.0,
1496620800000,97,1.0,0.0,
1496624400000,97,0.8,0.0,
1496628000000,97,0.4,0.1,
1496631600000,97,0.4,1.0,
1496635200000,98,1.1,4.0,
1496638800000,95,0.0,8.1,
1496642400000,91,0.0,15.1,
1496646000000,91,0.0,25.0,
1496649600000,88,0.0,46.9,
1496653200000,78,0.0,62.1,
1496656800000,68,0.0,54.7,
1496660400000,63,0.0,103.6,
1496664000000,59,0.0,54.0,
1496667600000,53,0.0,54.3,
1496671200000,50,0.0,73.7,
1496674800000,46,0.0,65.1,
1496678400000,44,0.0,38.1,
1496682000000,41,0.0,19.7,
1496685600000,43,0.0,7.5,
1496689200000,47,0.0,2.1,
1496692800000,62,0.0,0.0,
1496696400000,62,0.0,0.0,
1496700000000,68,0.0,0.0,
1496703600000,80,0.0,0.0,
1496707200000,82,0.0,0.0,
1496710800000,85,0.0,0.0,
1496714400000,94,0.0,0.2,
1496718000000,92,0.0,2.5,
1496721600000,87,0.0,8.6,
1496725200000,77,0.0,21.6,
1496728800000,70,0.0,40.0,
1496732400000,64,0.0,65.8,
1496736000000,53,0.0,96.3,
1496739600000,49,0.0,113.6,
1496743200000,47,0.0,121.1,
1496746800000,49,0.0,121.9,
1496750400000,44,0.0,129.4,
1496754000000,39,0.0,115.2,
1496757600000,39,0.0,87.4,
1496761200000,37,0.0,62.9,
1496764800000,35,0.0,36.1,
1496768400000,35,0.0,18.5,
1496772000000,40,0.0,7.1,
1496775600000,51,0.0,2.0,
1496779200000,55,0.0,0.0,
1496782800000,62,0.0,0.0,
1496786400000,64,0.0,0.0,
1496790000000,66,0.0,0.0,
1496793600000,68,0.0,0.0,
1496797200000,70,0.0,0.0,
1496800800000,69,0.0,0.1,
1496804400000,66,0.0,1.0,
1496808000000,63,0.0,4.7,
1496811600000,60,0.0,7.8,
1496815200000,56,0.0,16.1,
1496818800000,44,0.0,23.9,
1496822400000,43,0.0,37.7,
1496826000000,54,0.0,49.5,
1496829600000,86,2.6,54.6,
1496833200000,94,5.1,59.7,
1496836800000,94,3.4,61.4,
1496840400000,95,0.0,46.6,
1496844000000,96,0.3,36.3,
1496847600000,83,0.0,29.6,
1496851200000,85,0.0,18.4,
1496854800000,70,0.0,11.3,
1496858400000,82,0.2,2.6,
1496862000000,86,0.1,1.0,
1496865600000,90,0.0,0.0,
1496869200000,91,0.0,0.0,
1496872800000,94,0.0,0.0,
1496876400000,94,0.0,0.0,
1496880000000,96,0.0,0.0,
1496883600000,94,0.0,0.0,
1496887200000,96,0.0,0.2,
1496890800000,95,0.0,2.5,
1496894400000,92,0.0,6.3,
1496898000000,91,0.0,10.0,
1496901600000,86,0.0,17.9,
1496905200000,79,0.0,27.3,
1496908800000,86,0.3,40.2,
1496912400000,77,0.0,63.8,
1496916000000,81,0.0,58.2,
1496919600000,72,0.0,64.8,
1496923200000,85,0.6,62.4,
1496926800000,82,0.1,55.5,
1496930400000,85,0.3,36.3,
1496934000000,86,0.8,58.7,
1496937600000,80,0.0,30.2,
1496941200000,89,,12.9,
1496944800000,90,0.1,4.5,
1496948400000,89,0.1,1.5,
1496952000000,91,0.0,0.1,
1496955600000,90,0.0,0.0,
1496959200000,93,0.0,0.0,
1496962800000,91,0.0,0.0,
1496966400000,92,0.0,0.0,
1496970000000,97,0.0,0.0,
1496973600000,97,0.0,0.1,
1496977200000,98,0.0,1.4,
1496980800000,95,0.0,4.5,
1496984400000,89,0.0,9.2,
1496988000000,87,0.0,17.5,
1496991600000,90,0.0,29.6,
1496995200000,94,0.4,54.4,
1496998800000,84,0.1,57.4,
1497002400000,84,0.0,72.9,
1497006000000,83,0.0,71.4,
1497009600000,80,0.0,71.1,
1497013200000,78,0.0,59.0,
1497016800000,82,0.0,45.4,
1497020400000,79,0.0,35.8,
1497027600000,79,0.0,9.6,
1497031200000,80,0.0,3.3,
1497034800000,81,0.0,1.0,
1497038400000,87,0.0,0.0,
1497042000000,92,0.0,0.0,
1497045600000,94,0.0,0.0,
1497049200000,94,0.0,0.0,
1497052800000,92,0.0,0.0,
1497056400000,90,0.0,0.0,
1497060000000,92,0.0,0.2,
1497063600000,91,0.0,1.2,
1497067200000,88,0.0,3.9,
1497070800000,78,0.0,13.5,
1497074400000,70,0.0,17.3,
1497078000000,67,0.0,31.2,
1497081600000,58,0.0,53.4,
1497085200000,60,0.0,75.0,
1497088800000,64,0.0,64.2,
1497092400000,67,0.0,67.7,
1497096000000,79,0.0,71.1,
1497099600000,84,3.7,54.8,
1497103200000,71,0.0,40.9,
1497106800000,82,0.2,28.2,
1497110400000,82,0.0,19.0,
1497114000000,92,0.7,9.2,
1497117600000,92,0.9,6.7,
1497121200000,95,0.0,2.2,
1497124800000,98,0.0,0.1,
1497128400000,98,0.0,0.0,
1497132000000,98,0.0,0.0,
1497135600000,98,0.0,0.0,
1497139200000,97,0.0,0.0,
1497142800000,98,0.0,0.0,
1497146400000,98,0.0,0.3,
1497150000000,98,0.0,3.0,
1497153600000,98,0.0,9.2,
1497157200000,95,0.0,14.0,
1497160800000,83,0.0,47.8,
1497164400000,73,0.0,80.9,
1497168000000,68,0.0,110.6,
1497171600000,64,0.0,142.8,
1497175200000,57,0.0,144.0,
1497178800000,54,0.0,130.3,
1497182400000,57,0.0,64.8,
1497186000000,68,0.1,57.3,
1497189600000,75,0.1,42.4,
1497193200000,76,0.0,32.0,
1497196800000,81,0.0,18.1,
1497200400000,86,0.2,9.4,
1497204000000,91,0.1,3.7,
1497207600000,94,0.0,1.0,
1497211200000,94,0.0,0.1,
1497214800000,94,0.0,0.0,
1497218400000,93,0.0,0.0,
1497222000000,95,0.0,0.0,
1497225600000,95,0.0,0.0,
1497229200000,94,0.0,0.0,
1497232800000,95,0.5,0.1,
1497236400000,95,2.5,1.3,
1497240000000,93,1.1,4.0,
1497243600000,93,0.0,10.9,
1497247200000,91,0.0,18.8,
1497250800000,88,0.0,31.6,
1497254400000,81,0.0,69.2,
1497258000000,72,0.0,67.5,
1497261600000,69,0.0,97.8,
1497265200000,72,0.0,94.1,
1497268800000,86,0.2,71.5,
1497272400000,84,1.3,62.8,
1497276000000,69,0.0,54.7,
1497283200000,70,0.0,22.6,
1497286800000,66,0.0,9.4,
1497290400000,65,0.0,6.2,
1497294000000,67,0.0,1.3,
1497297600000,74,0.0,0.1,
1497301200000,77,0.0,0.0,
1497304800000,79,0.0,0.0,
1497308400000,83,0.1,0.0,
1497312000000,93,0.9,0.0,
1497315600000,92,0.0,0.0,
1497319200000,91,0.0,0.2,
1497322800000,91,0.0,1.6,
1497326400000,90,0.0,4.0,
1497330000000,89,0.0,9.8,
1497333600000,85,0.0,18.9,
1497337200000,82,0.0,33.1,
1497340800000,83,0.0,55.5,
1497344400000,77,0.5,55.9,
1497348000000,84,0.0,63.8,
1497351600000,85,0.0,67.5,
1497355200000,76,0.0,74.1,
1497358800000,75,0.0,70.3,
1497362400000,55,0.0,43.9,
1497366000000,45,0.0,48.2,
1497369600000,41,0.0,31.5,
1497373200000,44,0.0,20.7,
1497376800000,51,0.0,8.0,
1497380400000,65,0.0,2.3,
1497384000000,78,0.0,0.2,
1497387600000,92,0.0,0.0,
1497391200000,95,0.0,0.0,
1497394800000,95,0.0,0.0,
1497398400000,97,0.0,0.0,
1497402000000,97,0.0,0.0,
1497405600000,98,0.0,0.3,
1497409200000,98,0.0,3.0,
1497412800000,96,0.0,9.5,
1497416400000,91,0.0,23.3,
1497420000000,75,0.0,42.7,
1497423600000,65,0.0,72.5,
1497427200000,61,0.0,106.1,
1497430800000,56,0.0,136.8,
1497434400000,51,0.0,155.7,
1497438000000,47,0.0,126.5,
1497441600000,43,0.0,148.6,
1497445200000,33,0.0,123.5,
1497448800000,34,0.0,65.4,
1497452400000,50,0.0,33.6,
1497456000000,52,0.0,29.5,
1497459600000,47,0.0,18.4,
1497463200000,52,0.0,3.1,
1497466800000,62,0.0,1.9,
1497470400000,73,0.0,0.2,
1497474000000,82,0.0,0.0,
1497477600000,88,0.0,0.0,
1497481200000,85,0.0,0.0,
1497484800000,92,0.0,0.0,
1497488400000,91,0.0,0.0,
1497492000000,91,0.0,0.3,
1497495600000,89,0.0,2.8,
1497499200000,84,0.0,8.8,
1497502800000,79,0.0,22.0,
1497506400000,68,0.0,41.6,
1497510000000,64,0.0,66.8,
1497513600000,63,0.0,84.7,
1497517200000,49,0.0,105.4,
1497520800000,53,0.0,138.3,
1497524400000,39,0.0,106.9,
1497528000000,50,0.0,64.0,
1497531600000,47,0.1,48.2,
