,date,real_output,StandardScaler_LR,MinMaxScaler_LR,MaxAbsScaler_LR,RobustScaler_LR,QuantileTransformer-Normal_LR,QuantileTransformer-Uniform_LR,PowerTransformer-Yeo-Johnson_LR,Normalizer_LR
21335,1574917200000,0.0,0.12391193057903116,0.12391193057901578,0.12391193057901762,0.12391193057902292,0.11079560412840705,0.0,0.1316772932774769,0.1057900091267727
21336,1574920800000,0.0,0.2584444843835575,0.2584444843835444,0.25844448438354706,0.2584444843835518,1.4748559500963472,0.0,0.14274881624739566,0.23656821274382595
21337,1574924400000,0.01,0.3441765462161911,0.34417654621618043,0.34417654621618277,0.34417654621618804,0.24908139058854872,0.0,0.12955484167479903,0.31971524006652685
21338,1574928000000,0.0,0.39178203536338907,0.39178203536338124,0.39178203536338285,0.3917820353633885,1.0856937122162946,0.919950520649889,0.16338112458418752,0.3657279946627197
21339,1574931600000,0.05,0.46363021251202363,0.46363021251201825,0.46363021251202086,0.46363021251202596,1.0355596720805988,0.8352798507131021,0.03924872335480156,0.43538919008070875
21340,1574935200000,0.14,0.543727836187418,0.5437278361874154,0.5437278361874183,0.5437278361874229,1.5725548090871682,1.2432481524568972,0.30549050623808893,0.5134648893398501
21341,1574938800000,0.24,0.624863055398958,0.6248630553989576,0.6248630553989598,0.6248630553989648,1.8483358765776887,1.4260824576252649,0.6060880984836093,0.592765931237276
21342,1574942400000,0.12,0.6688034849502581,0.6688034849502592,0.6688034849502615,0.6688034849502661,2.4573836017961703,1.3133179693155572,0.8524255840682948,0.635917658669592
21343,1574946000000,0.04,0.4535565597947614,0.45355655979476317,0.45355655979476595,0.4535565597947704,2.3293656463824686,1.7476495342676142,0.29577251612790423,0.42532794349004344
21344,1574949600000,0.01,0.28019191882911865,0.2801919188291212,0.28019191882912364,0.2801919188291283,1.244015132444408,0.3768682226100575,0.0,0.25612527483611597
21345,1574953200000,0.01,0.15445773364410698,0.15445773364410975,0.1544577336441113,0.15445773364411636,1.0492007767805225,0.19081061261013987,0.0,0.13364164940026377
21346,1574956800000,0.0,0.0,0.0,0.0,0.0,0.8377125311028473,0.0,0.0,0.0
21347,1574960400000,0.0,0.0,0.0,0.0,0.0,0.1471264279675768,0.0,0.0,0.0
21348,1574964000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21349,1574967600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21350,1574971200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21351,1574974800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21352,1574978400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21353,1574982000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21354,1574985600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21355,1574989200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21356,1574992800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21357,1574996400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04131745988619495,0.0
21358,1575000000000,0.0,0.01792412991232628,0.01792412991230924,0.017924129912310627,0.017924129912316122,0.0,0.0,0.09709069396800207,0.0028093123710696277
21359,1575003600000,0.0,0.14159459086148585,0.14159459086147047,0.14159459086147252,0.1415945908614777,0.12124239485761179,0.0,0.13167734596286407,0.1230120713101853
21360,1575007200000,0.0,0.2643720731481042,0.2643720731480911,0.26437207314809374,0.26437207314809863,1.477576682943803,0.0,0.14275749726607756,0.2423095593330742
21361,1575010800000,0.01,0.37361427801655356,0.373614278016543,0.3736142780165459,0.3736142780165508,0.26715438644875444,0.0,0.14192814582931812,0.3483989641934282
21362,1575014400000,0.0,0.45654808613735287,0.45654808613734504,0.4565480861373479,0.456548086137353,1.368668587428377,1.1886047592369087,0.2720541725066894,0.4288917018151748
21363,1575018000000,0.0,0.4871588563434932,0.4871588563434878,0.487158856343491,0.48715885634349587,1.2568191180971793,1.0293507296044804,0.14412981636246547,0.45829861414465634
21364,1575021600000,0.01,0.5033489327478022,0.5033489327477996,0.5033489327478027,0.5033489327478073,1.3983230209994617,1.1027525414246502,0.11340350213901351,0.47379714425033925
21365,1575025200000,0.03,0.5029317476657086,0.5029317476657085,0.5029317476657111,0.502931747665716,1.76736644798274,1.3126490841080187,0.0880794107782521,0.47322955297187697
21366,1575028800000,0.05,0.48347230545132647,0.4834723054513277,0.48347230545133035,0.4834723054513351,2.411421679386768,1.2048791686117983,0.10773705336262218,0.454249174652955
21367,1575032400000,0.03,0.43558755375420977,0.43558755375421243,0.4355875537542149,0.43558755375421987,2.0789327101379063,1.364312462900668,0.08719039212244106,0.40765007629650046
21368,1575036000000,0.0,0.3239017976245633,0.3239017976245661,0.32390179762456894,0.3239017976245738,1.4253251763375259,0.41607478011616994,0.0,0.2987559749547028
21369,1575039600000,0.0,0.19386344893337615,0.19386344893337887,0.19386344893338148,0.19386344893338636,0.8289390814948453,0.0,0.0,0.17207261800663043
21370,1575043200000,0.0,0.09532049001544207,0.09532049001544429,0.09532049001544651,0.09532049001545151,0.2883254988472175,0.0,0.0,0.07634730435046205
21371,1575046800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21372,1575050400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21373,1575054000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21374,1575057600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21375,1575061200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21376,1575064800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21377,1575068400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21378,1575072000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21379,1575075600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21380,1575079200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437796808928776,0.0
21381,1575082800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05369340183380866,0.0
21382,1575086400000,0.0,0.08262707626641208,0.08262707626639537,0.0826270762663982,0.08262707626640275,0.0,0.0,0.10946663591561567,0.0659278190215477
21383,1575090000000,0.0,0.19454246569766387,0.19454246569764888,0.1945424656976521,0.19454246569765637,0.3661758366843717,0.02962892215031321,0.23793656423020637,0.17465094109499785
21384,1575093600000,0.0,0.29380980494846665,0.29380980494845377,0.2938098049484569,0.2938098049484614,1.7133576831655017,0.11569973374803144,0.24900544940703062,0.27099602160738323
21385,1575097200000,0.0,0.37954186678110025,0.37954186678108964,0.3795418667810928,0.3795418667810976,0.4875831236577033,0.0184354552670265,0.2358114748344341,0.3541338483890424
21386,1575100800000,0.0,0.4461802648762859,0.446180264876278,0.44618026487628093,0.4461802648762858,0.9614071069215102,0.8493002293318699,0.2098473559102031,0.41867881801965834
21387,1575104400000,0.01,0.483294108765021,0.4832941087650157,0.48329410876501866,0.48329410876502354,0.7698664714895019,0.6246293347532732,0.08151701025587821,0.4544840035489938
21388,1575108000000,0.02,0.5099108311286225,0.50991083112862,0.5099108311286225,0.5099108311286276,1.31766900325551,1.0207665217864395,0.09419416871479402,0.4801854155314189
21389,1575111600000,0.09,0.5126141460601726,0.5126141460601721,0.512614146060175,0.5126141460601797,1.8896962459166347,1.4151681440965609,0.15610836971618391,0.4826581250625962
21390,1575115200000,0.08,0.5432627937822072,0.5432627937822088,0.5432627937822112,0.543262793782216,2.7706828005799258,1.5955311614028505,0.4357493334800141,0.5127783870579005
21391,1575118800000,0.04,0.4555946094887995,0.455594609488802,0.4555946094888046,0.4555946094888094,2.3657597142135236,1.731812261153098,0.17900453712317665,0.4271817124444656
21392,1575122400000,0.01,0.3201134467309368,0.3201134467309394,0.320113446730942,0.320113446730947,1.441254757116127,0.48068860711549766,0.0,0.2950326035702516
21393,1575126000000,0.01,0.19589063789298644,0.1958906378929895,0.19589063789299188,0.19589063789299674,1.2742408033837713,0.3585806717860076,0.0,0.17403166158469133
21394,1575129600000,0.0,0.10157243397768989,0.10157243397769233,0.10157243397769455,0.10157243397769938,1.0916546544843215,0.20554718892234103,0.0,0.0824379328323741
21395,1575133200000,0.0,0.0,0.0,0.0,0.0,0.40293769632530796,0.0,0.0,0.0
21396,1575136800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21397,1575140400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21398,1575144000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21399,1575147600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21400,1575151200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21401,1575154800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21402,1575158400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21403,1575162000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813081918320593,0.0
21404,1575165600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238159402402802,0.0
21405,1575169200000,0.0,0.0,0.0,0.0,0.0,0.01283191641451431,0.0,0.19701470298991708,0.0
21406,1575172800000,0.0,0.0491372154741776,0.04913721547416011,0.0491372154741625,0.049137215474166884,0.18434365250606732,0.026825005950836367,0.2527879370717241,0.03063219560281355
21407,1575176400000,0.0,0.1551750691464756,0.15517506914645957,0.15517506914646217,0.15517506914646648,0.3964416062352303,0.13314293317481996,0.2873745363811989,0.1336132999210617
21408,1575180000000,0.0,0.2544424083972784,0.25444240839726434,0.25444240839726706,0.25444240839727145,1.7436234527163603,0.2192137447725382,0.29844342155802317,0.22995318961116137
21409,1575183600000,0.0,0.340174470229912,0.34017447022990044,0.3401744702299031,0.3401744702299077,0.5178488932085619,0.12194946629153325,0.28524944698542665,0.3130865500220186
21410,1575187200000,0.0,0.40684442053503644,0.40684442053502756,0.40684442053503,0.40684442053503483,1.0022896572040605,0.9707488822186066,0.2605455224363651,0.3776591815244959
21411,1575190800000,0.01,0.4494887258733976,0.4494887258733915,0.44948872587339417,0.44948872587339883,0.9453247894384487,0.8089891210816176,0.21090635205932318,0.41885638774623724
21412,1575194400000,0.01,0.4757899261376102,0.47578992613760696,0.47578992613760906,0.47578992613761406,1.4619477447542601,1.1594744924654714,0.20792922023360616,0.44424538891864485
21413,1575198000000,0.0,0.46200851778391305,0.4620085177839117,0.46200851778391394,0.46200851778391905,1.7943637049970966,1.3150949139514445,0.10674586784490447,0.43058904012797633
21414,1575201600000,0.0,0.41058275792890153,0.410582757928902,0.4105827579289041,0.4105827579289092,2.225014749151253,1.0499418069666948,0.0,0.38030241560530076
21415,1575205200000,0.0,0.3479137195947756,0.34791371959477757,0.3479137195947797,0.3479137195947847,1.4727625837412013,0.8174709494451791,0.0,0.31922831886718767
21416,1575208800000,0.01,0.2656513890825969,0.2656513890825994,0.2656513890826012,0.26565138908260644,0.28901895162742575,0.0,0.0,0.23915953624927727
21417,1575212400000,0.0,0.17859349282895354,0.17859349282895587,0.17859349282895776,0.17859349282896275,0.26591606499707643,0.0,0.0,0.15457816870807692
21418,1575216000000,0.01,0.06095037084249433,0.060950370842495605,0.060950370842497104,0.06095037084250232,0.02764120964150041,0.0,0.0,0.0401535506653774
21419,1575219600000,0.0,0.0,0.0,0.0,0.0,0.20139646510219866,0.0,0.0,0.0
21420,1575223200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21421,1575226800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21422,1575230400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21423,1575234000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21424,1575237600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21425,1575241200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21426,1575244800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21427,1575248400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813081918320593,0.0
21428,1575252000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238159402402802,0.0
21429,1575255600000,0.0,0.0,0.0,0.0,0.0,0.01283191641451431,0.0,0.19701470298991708,0.0
21430,1575259200000,0.0,0.04918726847977051,0.04918726847975291,0.04918726847975541,0.04918726847975968,0.18434365250606732,0.026825005950836367,0.2527879370717241,0.030648085587630047
21431,1575262800000,0.0,0.1552251221520683,0.15522512215205236,0.15522512215205486,0.1552251221520593,0.3964416062352303,0.13314293317481996,0.2873745363811989,0.13362354156287343
21432,1575266400000,0.0,0.2544924614028711,0.25449246140285725,0.25449246140285975,0.2544924614028643,1.7436234527163603,0.2192137447725382,0.29844342155802317,0.22995814719223318
21433,1575270000000,0.01,0.3402245232355049,0.34022452323549335,0.340224523235496,0.3402245232355005,0.5178488932085619,0.12194946629153325,0.28524944698542665,0.31308694791479125
21434,1575273600000,0.0,0.417312347807289,0.41731234780728044,0.4173123478072829,0.41731234780728765,1.41237352724686,1.3149446780860714,0.32272295239115756,0.38786184750788094
21435,1575277200000,0.01,0.448301744532696,0.4483017445326899,0.44830174453269245,0.448301744532697,1.3920566906041776,1.3040590493139064,0.2116051093125786,0.4176372942990005
21436,1575280800000,0.03,0.47497279962354255,0.4749727996235391,0.47497279962354155,0.4749727996235462,1.9225857046734178,1.684156951289606,0.2472198933720655,0.44340134335532283
21437,1575284400000,0.1,0.4833893801524871,0.48338938015248567,0.483389380152488,0.48338938015249255,2.2168500173205947,1.8724574166607946,0.26403447445314576,0.4514837989258511
21438,1575288000000,0.09,0.5128423202675271,0.5128423202675276,0.5128423202675298,0.5128423202675343,2.8034693942671507,1.708746941255229,0.5223756607476816,0.48042663024438953
21439,1575291600000,0.04,0.42364436004574235,0.4236443600457439,0.4236443600457459,0.4236443600457506,2.399302627432297,1.8480227435748393,0.2769635603292592,0.393348942060703
21440,1575295200000,0.0,0.2772938175527139,0.27729381755271587,0.27729381755271787,0.27729381755272275,1.4743634409429751,0.596538451549641,0.0,0.2505648715227207
21441,1575298800000,0.0,0.14417413868384843,0.14417413868385048,0.14417413868385243,0.14417413868385712,0.8726457244870741,0.08455277863604582,0.0,0.12086528687171638
21442,1575302400000,0.0,0.052969819352551184,0.05296981935255271,0.05296981935255429,0.05296981935255912,0.3239947760398314,0.0,0.0,0.032328031560812986
21443,1575306000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21444,1575309600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21445,1575313200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21446,1575316800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21447,1575320400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21448,1575324000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21449,1575327600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21450,1575331200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21451,1575334800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813081918320593,0.0
21452,1575338400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238159402402802,0.0
21453,1575342000000,0.0,0.0,0.0,0.0,0.0,0.01283191641451431,0.0,0.19701470298991708,0.0
21454,1575345600000,0.0,0.04923732148536342,0.04923732148534571,0.04923732148534832,0.049237321485352536,0.18434365250606732,0.026825005950836367,0.2527879370717241,0.030663973829470614
21455,1575349200000,0.0,0.1552751751576612,0.15527517515764516,0.15527517515764777,0.15527517515765213,0.3964416062352303,0.13314293317481996,0.2873745363811989,0.1336337820812797
21456,1575352800000,0.0,0.254542514408464,0.25454251440845005,0.25454251440845266,0.2545425144084571,1.7436234527163603,0.2192137447725382,0.29844342155802317,0.22996310422950925
21457,1575356400000,0.0,0.3402745762410976,0.34027457624108615,0.3402745762410887,0.34027457624109336,0.5178488932085619,0.12194946629153325,0.28524944698542665,0.3130873457639194
21458,1575360000000,0.01,0.4067552132865887,0.40675521328658004,0.4067552132865825,0.4067552132865872,0.9217782476560176,0.8337934352706706,0.2532135702083289,0.3774662644622728
21459,1575363600000,0.0,0.46006981057112084,0.46006981057111485,0.4600698105711172,0.4600698105711222,1.378538882241281,1.1923150446484927,0.27558978828761527,0.4291130182107014
21460,1575367200000,0.01,0.4639511536463916,0.46395115364638795,0.4639511536463905,0.46395115364639516,1.4204000467539333,1.1815452878197377,0.13422069394330516,0.4325330303070981
21461,1575370800000,0.0,0.46209985210246607,0.46209985210246485,0.4620998521024673,0.4620998521024722,1.762994385090363,1.2762297210693223,0.12680236759780372,0.4305801061039038
21462,1575374400000,0.0,0.41182423881983643,0.4118242388198371,0.4118242388198393,0.4118242388198442,2.1688998872388527,1.0447676241445838,0.0,0.38140460375946267
21463,1575378000000,0.0,0.348433778864528,0.34843377886452986,0.348433778864532,0.34843377886453697,1.1912597997709364,0.49361331194020597,0.0,0.3196411780685352
21464,1575381600000,0.0,0.2657514950937825,0.265751495093785,0.26575149509378704,0.2657514950937921,0.28901895162742575,0.0,0.0,0.23916844086329345
21465,1575385200000,0.0,0.15645754863569372,0.15645754863569583,0.1564575486356976,0.15645754863570274,0.0,0.0,0.0,0.13285830590652986
21466,1575388800000,0.0,0.06263458550930223,0.06263458550930351,0.06263458550930523,0.06263458550931028,0.0,0.0,0.0,0.04174003632752127
21467,1575392400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21468,1575396000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21469,1575399600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21470,1575403200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21471,1575406800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21472,1575410400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21473,1575414000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21474,1575417600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21475,1575421200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813081918320593,0.0
21476,1575424800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238159402402802,0.0
21477,1575428400000,0.0,0.0,0.0,0.0,0.0,0.01283191641451431,0.0,0.19701470298991708,0.0
21478,1575432000000,0.0,0.049287374490956104,0.04928737449093862,0.049287374490941005,0.04928737449094539,0.18434365250606732,0.026825005950836367,0.2527879370717241,0.03067986032862202
21479,1575435600000,0.0,0.15532522816325411,0.15532522816323807,0.15532522816324068,0.15532522816324498,0.3964416062352303,0.13314293317481996,0.2873745363811989,0.13364402147646556
21480,1575439200000,0.0,0.2545925674140569,0.25459256741404285,0.25459256741404557,0.25459256741404995,1.7436234527163603,0.2192137447725382,0.29844342155802317,0.22996806072307918
21481,1575442800000,0.01,0.3403246292466905,0.34032462924667894,0.3403246292466814,0.3403246292466862,0.5178488932085619,0.12194946629153325,0.28524944698542665,0.31308774356941005
21482,1575446400000,0.03,0.41728624497871925,0.4172862449787105,0.41728624497871314,0.4172862449787178,1.35499234045885,1.2171193588375457,0.3178970064366209,0.38773002851317984
21483,1575450000000,0.06,0.4794661600842284,0.47946616008422205,0.4794661600842245,0.47946616008422926,1.737174834530437,1.5540448909031879,0.38379292333470527,0.4480540044066799
21484,1575453600000,0.15,0.5220313244818947,0.5220313244818913,0.5220313244818937,0.5220313244818982,2.1859908870301292,1.9192982991539465,0.47039385524614197,0.48937076063915513
21485,1575457200000,0.23,0.5960256585102885,0.5960256585102872,0.5960256585102894,0.5960256585102939,2.480990095090303,2.1509082014069474,0.8097143501951471,0.5617065760657076
21486,1575460800000,0.29,0.6208353749795062,0.6208353749795068,0.6208353749795086,0.6208353749795128,3.0201368783169906,2.010531866317108,0.9491311023319764,0.5860841598060469
21487,1575464400000,0.22,0.5922188932014185,0.5922188932014194,0.5922188932014214,0.5922188932014255,2.345900062904347,1.8524118306829038,1.0276035342109073,0.5584120689609134
21488,1575468000000,0.1,0.4098214671566984,0.40982146715669965,0.409821467156702,0.40982146715670564,1.5224784206387028,0.7843470548222715,0.662849903990143,0.38030728617489945
21489,1575471600000,0.01,0.18492534355950807,0.18492534355950938,0.1849253435595115,0.18492534355951531,1.3550398914768096,0.659196375669123,0.13166314237119403,0.16078535475308894
21490,1575475200000,0.0,0.012405829810709701,0.012405829810710534,0.012405829810712143,0.012405829810716307,1.1600819073855435,0.46690329434361333,0.0,0.0
21491,1575478800000,0.0,0.0,0.0,0.0,0.0,0.4582335230349668,0.0,0.0,0.0
21492,1575482400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21493,1575486000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21494,1575489600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21495,1575493200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21496,1575496800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21497,1575500400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21498,1575504000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21499,1575507600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813081918320593,0.0
21500,1575511200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238159402402802,0.0
21501,1575514800000,0.0,0.0,0.0,0.0,0.0,0.01283191641451431,0.0,0.19701470298991708,0.0
21502,1575518400000,0.0,0.04933742749654901,0.04933742749653153,0.04933742749653369,0.04933742749653819,0.18434365250606732,0.026825005950836367,0.2527879370717241,0.030695745085371096
21503,1575522000000,0.0,0.1553752811688468,0.15537528116883098,0.1553752811688336,0.1553752811688378,0.3964416062352303,0.13314293317481996,0.2873745363811989,0.1336542597486157
21504,1575525600000,0.0,0.2546426204196496,0.25464262041963565,0.2546426204196385,0.2546426204196428,1.7436234527163603,0.2192137447725382,0.29844342155802317,0.22997301667303238
21505,1575529200000,0.01,0.3403746822522834,0.34037468225227174,0.3403746822522743,0.340374682252279,0.5178488932085619,0.12194946629153325,0.28524944698542665,0.3130881413312704
21506,1575532800000,0.04,0.41730474577437315,0.4173047457743645,0.41730474577436705,0.4173047457743717,1.336913302607095,1.186141341075512,0.3167339157851373,0.3876952314276608
21507,1575536400000,0.6,0.4899656395664199,0.4899656395664138,0.48996563956641626,0.4899656395664209,1.7272784812662891,1.5411982950419967,0.44212538422873393,0.4582822097354389
21508,1575540000000,0.62,1.086817192214231,1.086817192214228,1.0868171922142293,1.086817192214233,2.2843975444145963,2.1329257462794153,2.2102134133582796,1.0425274990149005
21509,1575543600000,0.92,1.0022726628598917,1.0022726628598893,1.0022726628598915,1.0022726628598941,2.6362906519052514,2.4917931780873097,1.7774776726039585,0.9593682237235162
21510,1575547200000,0.47,1.1869706236702937,1.1869706236702915,1.1869706236702937,1.1869706236702955,3.1703164158358805,2.387973666998662,2.292255371805477,1.1408149496715438
21511,1575550800000,0.14,0.5789077011168271,0.5789077011168255,0.5789077011168284,0.5789077011168295,2.4728577655348483,2.2106653879312583,1.2957238150401615,0.5453637330961714
21512,1575554400000,0.07,0.17370034652526578,0.17370034652526506,0.17370034652526767,0.17370034652526992,1.5578561034678577,0.9246758222837337,0.33903359814258094,0.1494133724828126
21513,1575558000000,0.0,0.1118696906843647,0.11186969068436656,0.11186969068436758,0.1118696906843703,1.3700673214482786,0.7232827578790153,0.0511009979109307,0.08928659579562692
21514,1575561600000,0.0,0.011974218648348911,0.01197421864835052,0.011974218648351798,0.011974218648355739,0.7245711406108242,0.07679491379240311,0.0,0.0
21515,1575565200000,0.0,0.0,0.0,0.0,0.0,0.0864815379084447,0.0,0.0,0.0
21516,1575568800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21517,1575572400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21518,1575576000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21519,1575579600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21520,1575583200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21521,1575586800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21522,1575590400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21523,1575594000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21524,1575597600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017559307080645237,0.0
21525,1575601200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907561024054877,0.0
21526,1575604800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465286661189945,0.0
21527,1575608400000,0.0,0.07313983354908493,0.07313983354906856,0.07313983354906961,0.07313983354907488,0.14077547867725415,0.0,0.18111526370725473,0.05338062725098125
21528,1575612000000,0.0,0.2311825303894267,0.23118253038941278,0.23118253038941494,0.2311825303894197,1.5105877143045745,0.005577802031454748,0.19223783026149166,0.20703977601882306
21529,1575615600000,0.01,0.3345471994989223,0.33454719949891065,0.3345471994989132,0.33454719949891787,0.297420155999613,0.0,0.19136611798031067,0.3073540031367683
21530,1575619200000,0.0,0.41147726302101206,0.4114772630210034,0.4114772630210055,0.4114772630210106,1.1164845653981463,0.9830139167110183,0.22285058678002134,0.38195701521120595
21531,1575622800000,0.08,0.4482179866656174,0.4482179866656112,0.44821798666561374,0.44821798666561846,1.327529679392504,1.199712042115479,0.19893402054519538,0.41733605503202353
21532,1575626400000,0.59,0.5477510572032059,0.5477510572032027,0.5477510572032049,0.5477510572032096,1.7939463004677427,1.507170308501209,0.6180502092633722,0.5144569260902768
21533,1575630000000,0.37,1.0585837283632658,1.0585837283632649,1.0585837283632664,1.0585837283632697,2.114683104460262,1.803989133656498,2.0253454687681964,1.014605972059284
21534,1575633600000,0.64,0.6961371574638472,0.6961371574638461,0.6961371574638491,0.696137157463852,2.765096800313316,1.771425627694759,1.1339699079842194,0.6595586165364679
21535,1575637200000,0.3,0.868857236906927,0.8688572369069266,0.868857236906929,0.8688572369069314,2.369406926065455,1.9643083640946175,1.9029902861873826,0.8295458930721137
21536,1575640800000,0.06,0.3998190905765069,0.39981909057650733,0.39981909057650955,0.3998190905765116,1.5580043321318298,0.9236329896901982,0.7562360478708432,0.3703320330686971
21537,1575644400000,0.0,0.07144889340557836,0.07144889340557847,0.07144889340558092,0.07144889340558416,1.3700583559852706,0.7187034285412439,0.0,0.049799459367999066
21538,1575648000000,0.0,0.0,0.0,0.0,0.0,0.7359532367730681,0.12194773567176131,0.0,0.0
21539,1575651600000,0.0,0.0,0.0,0.0,0.0,0.0923746259979017,0.0,0.0,0.0
21540,1575655200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21541,1575658800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21542,1575662400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21543,1575666000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21544,1575669600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21545,1575673200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
