,date,real_output,StandardScaler_LR,MinMaxScaler_LR,MaxAbsScaler_LR,RobustScaler_LR,QuantileTransformer-Normal_LR,QuantileTransformer-Uniform_LR,PowerTransformer-Yeo-Johnson_LR,Normalizer_LR
24793,1573815600000,0.08,0.2299749605568424,0.22997496055684308,0.2299749605568424,0.2299749605568463,0.6531432564443972,0.7602171052100049,0.3672860814747958,0.2955344901614831
24794,1573819200000,0.06,0.18211671869209567,0.18211671869209628,0.18211671869209534,0.1821167186920994,1.0739176501638255,1.033434915136564,0.2185063207329936,0.24761803286508538
24795,1573822800000,0.02,0.11544301532504253,0.11544301532504275,0.11544301532504253,0.11544301532504632,0.8002256398395158,0.8322732459981075,0.07720985272576553,0.18271478336574287
24796,1573826400000,0.01,0.023579851941467056,0.023579851941466945,0.023579851941465613,0.023579851941470803,0.6546316290249545,0.6017522126068062,0.0,0.09309507714476262
24797,1573830000000,0.0,0.0,0.0,0.0,0.0,0.15125396230996957,0.0,0.0,0.027392140494983175
24798,1573833600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24799,1573837200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24800,1573840800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24801,1573844400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24802,1573848000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24803,1573851600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24804,1573855200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24805,1573858800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24806,1573862400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24807,1573866000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24808,1573869600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038208472332614485,0.0
24809,1573873200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07940985964525005,0.016945715082433144
24810,1573876800000,0.0,0.006780428906923763,0.006780428906923541,0.006780428906924207,0.006780428906929398,0.0,0.0,0.10430901880964238,0.07632704460901063
24811,1573880400000,0.0,0.07229750929994538,0.07229750929994583,0.0722975092999465,0.0722975092999511,0.0,0.0,0.15756731072724706,0.13883907666623363
24812,1573884000000,0.0,0.1002713185150712,0.10027131851507165,0.10027131851507232,0.10027131851507684,0.0,0.0,0.13520896105130853,0.16728061503183578
24813,1573887600000,0.0,0.11878688051987496,0.11878688051987563,0.11878688051987529,0.11878688051988046,0.0,0.19942716274847672,0.09451490529535078,0.18655797389379947
24814,1573891200000,0.0,0.14114215128128604,0.1411421512812867,0.14114215128128693,0.14114215128129123,0.0,0.22115108575249987,0.07294417414445531,0.20840558253502717
24815,1573894800000,0.01,0.16385526256262128,0.163855262562622,0.16385526256262173,0.16385526256262584,0.0,0.3005025725923296,0.10068951573406815,0.22792573075180655
24816,1573898400000,0.03,0.17069132030176504,0.17069132030176581,0.1706913203017657,0.17069132030176945,0.34570089469110565,0.5275117047080362,0.10751999176045435,0.23558624630674924
24817,1573902000000,0.04,0.1886020540222102,0.18860205402221086,0.1886020540222102,0.1886020540222143,0.5413841740373434,0.56381716773461,0.13398679360989996,0.25291550785821904
24818,1573905600000,0.03,0.16475049143878573,0.16475049143878634,0.16475049143878628,0.16475049143878975,0.8100385176246565,0.6030180209029188,0.08658772416827987,0.22991462389076966
24819,1573909200000,0.02,0.12432493694187385,0.1243249369418743,0.12432493694187396,0.12432493694187788,0.8596305838692171,0.849225286490287,0.0,0.18936058158993196
24820,1573912800000,0.01,0.07099653797240679,0.0709965379724069,0.0709965379724058,0.07099653797241087,0.7453569487414002,0.6748820628297238,0.0,0.1369121090554235
24821,1573916400000,0.0,0.0,0.0,0.0,0.0,0.28673010933322474,0.0476830200154752,0.0,0.06725872216615081
24822,1573920000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24823,1573923600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24824,1573927200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24825,1573930800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24826,1573934400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24827,1573938000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24828,1573941600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24829,1573945200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24830,1573948800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24831,1573952400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020538940757741098,0.0
24832,1573956000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472085017675002,0.0
24833,1573959600000,0.0,0.00013735090802069472,0.00013735090802047267,0.00013735090802091676,0.00013735090802635685,0.0,0.0,0.14784275715269002,0.06642201827411098
24834,1573963200000,0.0,0.02996128206295512,0.029961282062955452,0.029961282062955785,0.029961282062960976,0.0,0.0,0.14727841053390744,0.09719387890491915
24835,1573966800000,0.0,0.08771961124323768,0.08771961124323802,0.08771961124323857,0.08771961124324332,0.0,0.0,0.18564724044793346,0.15275889008181787
24836,1573970400000,0.0,0.12251122378731583,0.12251122378731649,0.12251122378731694,0.12251122378732127,0.011815938002396997,0.0,0.2104296407662618,0.186478636992629
24837,1573974000000,0.0,0.15701476215949184,0.1570147621594924,0.15701476215949217,0.1570147621594972,0.0,0.3964349725723437,0.19758961449864687,0.22047377375086719
24838,1573977600000,0.0,0.18758510705235254,0.1875851070523537,0.18758510705235354,0.18758510705235776,0.0,0.3504956830856596,0.15852512898742244,0.2500803667633965
24839,1573981200000,0.04,0.1966909137221493,0.19669091372215025,0.19669091372214975,0.19669091372215416,0.019743758223334407,0.3446192484763386,0.12624726329693436,0.2590699994555209
24840,1573984800000,0.08,0.23493754439903392,0.23493754439903491,0.23493754439903514,0.23493754439903833,0.4348998551745642,0.5761890741847162,0.29370143707471696,0.2968913258896332
24841,1573988400000,0.13,0.2608962163729598,0.2608962163729606,0.2608962163729598,0.2608962163729639,0.6156128305108011,0.6682541232520358,0.3736853362910244,0.3220764343632251
24842,1573992000000,0.23,0.2834355128067999,0.2834355128068007,0.28343551280679957,0.2834355128068037,0.9387345516429798,0.7979709722373038,0.5097134922481079,0.34400623800924013
24843,1573995600000,0.12,0.3345718747882637,0.33457187478826417,0.334571874788264,0.33457187478826705,0.928380070196698,0.9933316230522151,0.7366020273351265,0.3949797241526839
24844,1573999200000,0.02,0.1588788711823571,0.15887887118235744,0.15887887118235655,0.15887887118236055,0.8512493424808482,0.8875971757417944,0.22454217887999572,0.22147993677077527
24845,1574002800000,0.0,0.0,0.0,0.0,0.0,0.36227562801330637,0.16159550292317437,0.0,0.06326145923231508
24846,1574006400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24847,1574010000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24848,1574013600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24849,1574017200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24850,1574020800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24851,1574024400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24852,1574028000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24853,1574031600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24854,1574035200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24855,1574038800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334002051577206,0.0
24856,1574042400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234265461519605,0.0
24857,1574046000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09243507509094562,0.038685952508552446
24858,1574049600000,0.0,0.02210713036802936,0.02210713036802947,0.022107130368029804,0.022107130368035077,0.0,0.0,0.13314422825132588,0.09028571675444996
24859,1574053200000,0.0,0.07210670833557242,0.07210670833557264,0.07210670833557353,0.07210670833557806,0.0,0.0,0.15756731072724706,0.13890453322081042
24860,1574056800000,0.0,0.12335677118891619,0.12335677118891697,0.12335677118891741,0.12335677118892188,0.0,0.0,0.1781783527755736,0.18817238310173945
24861,1574060400000,0.0,0.14963108440645934,0.1496310844064601,0.14963108440646034,0.14963108440646486,0.0,0.2893808043736956,0.15294364965673812,0.21439070669821259
24862,1574064000000,0.04,0.18748970657016595,0.18748970657016711,0.18748970657016661,0.18748970657017125,0.0,0.3504956830856596,0.15852512898742244,0.25010698880807314
24863,1574067600000,0.18,0.23972144031987774,0.2397214403198787,0.2397214403198782,0.2397214403198825,0.3830808110868563,0.5757891361228913,0.34286761196562626,0.30151718449809556
24864,1574071200000,0.21,0.3872249791593653,0.3872249791593661,0.3872249791593658,0.38722497915936915,0.6292898739954846,0.7907665433634075,0.8387216703720837,0.44611280455382446
24865,1574074800000,0.2,0.3379966963850302,0.33799669638503094,0.33799669638503005,0.33799669638503377,0.6715343743067478,0.7910707687370755,0.6701222135008271,0.4014161855949251
24866,1574078400000,0.1,0.27933807128073285,0.27933807128073357,0.2793380712807325,0.2793380712807361,1.0337199300674105,1.0163706932864227,0.6204500326402539,0.34423250653567455
24867,1574082000000,0.02,0.10303926112129302,0.10303926112129347,0.10303926112129291,0.10303926112129654,0.7622821128509014,0.8437370884747941,0.1413003717433804,0.17253201896408799
24868,1574085600000,0.0,0.0,0.0,0.0,0.0,0.6300362129811994,0.6108948329380453,0.0,0.059575832807531426
24869,1574089200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24870,1574092800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24871,1574096400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24872,1574100000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24873,1574103600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24874,1574107200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24875,1574110800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24876,1574114400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24877,1574118000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24878,1574121600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24879,1574125200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24880,1574128800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234265461519605,0.0
24881,1574132400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10656925737352718,0.045666987486225
24882,1574136000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12011901280563031,0.06866094772072828
24883,1574139600000,0.0,0.04826458027327418,0.048264580273274515,0.04826458027327485,0.0482645802732799,0.0,0.0,0.14454209528155149,0.1172771450949992
24884,1574143200000,0.0,0.08940352220441139,0.08940352220441161,0.08940352220441161,0.08940352220441652,0.0,0.0,0.15289812992411023,0.15544072287391542
24885,1574146800000,0.0,0.12248148772772383,0.12248148772772416,0.1224814877277236,0.1224814877277286,0.0,0.0,0.14098931952308813,0.18692180278819892
24886,1574150400000,0.0,0.15453400956218077,0.15453400956218138,0.1545340095621821,0.15453400956218555,0.0,0.377007504511067,0.13777122892122362,0.21909597053701502
24887,1574154000000,0.02,0.23476679078684692,0.23476679078684792,0.23476679078684803,0.2347667907868518,0.12051941570547964,0.540022795203134,0.21959132140829607,0.2929437107350668
24888,1574157600000,0.13,0.24417633167611152,0.24417633167611252,0.2441763316761123,0.24417633167611588,0.5163210918245082,0.688120651062782,0.23940621157567787,0.30345564482783666
24889,1574161200000,0.7,0.39539404431879394,0.3953940443187949,0.39539404431879444,0.3953940443187979,0.793392894281771,0.942354790493249,0.7424680504082984,0.44771883354947406
24890,1574164800000,0.31,0.9454156877420886,0.9454156877420892,0.9454156877420885,0.9454156877420907,1.0927115308478854,1.049048736406303,1.7657505804285176,0.9905640500942827
24891,1574168400000,0.81,0.3687181550807574,0.3687181550807589,0.3687181550807579,0.3687181550807602,1.0281100583641314,1.160748963882197,0.705611613671948,0.42507116712256815
24892,1574172000000,0.06,0.8568031895915025,0.8568031895915026,0.8568031895915014,0.8568031895915035,0.8701813177334248,0.9726145023314241,1.7592978124032221,0.9080307870249993
24893,1574175600000,0.0,0.0,0.0,0.0,0.0,0.41630557385434963,0.32121269768018634,0.0,0.0
24894,1574179200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24895,1574182800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24896,1574186400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24897,1574190000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24898,1574193600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24899,1574197200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24900,1574200800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24901,1574204400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24902,1574208000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24903,1574211600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04294394773815213,0.0
24904,1574215200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234265461519605,0.0
24905,1574218800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07811207199427062,0.03181996570588119
24906,1574222400000,0.0,0.021916329403656398,0.021916329403656287,0.021916329403656842,0.021916329403662033,0.0,0.0,0.13314422825132588,0.09035649590216477
24907,1574226000000,0.0,0.07191590737119924,0.07191590737119968,0.07191590737120057,0.07191590737120501,0.0,0.0,0.15756731072724706,0.138969975405287
24908,1574229600000,0.0,0.10764846779906445,0.107648467799065,0.1076484677990659,0.10764846779907011,0.0,0.0,0.14972116739631702,0.1743476520555901
24909,1574233200000,0.0,0.14166738120616384,0.14166738120616462,0.14166738120616484,0.1416673812061693,0.0,0.0,0.13781233187438335,0.20749040735487068
24910,1574236800000,0.06,0.16402265196757482,0.16402265196757576,0.1640226519675756,0.16402265196758012,0.0,0.2616258202752022,0.11612219617006103,0.22933317181363033
24911,1574240400000,0.1,0.25357541907683634,0.2535754190768373,0.2535754190768369,0.2535754190768408,0.4379565203585082,0.6660403601799989,0.44612430684070864,0.3160871472889033
24912,1574244000000,0.09,0.30601954091618144,0.3060195409161824,0.3060195409161821,0.30601954091618494,0.8014860738086421,1.0277151126355308,0.5739009635852611,0.36582405622198655
24913,1574247600000,0.13,0.36803078151559493,0.3680307815155964,0.3680307815155963,0.3680307815155983,1.1198781642805375,1.4159783337562537,0.5962883231087229,0.41813265035532304
24914,1574251200000,0.3,0.2859501857837946,0.28595018578379544,0.2859501857837947,0.28595018578379805,1.2673817776052896,1.3095565553660524,0.5608368453496035,0.3456179398882306
24915,1574254800000,0.28,0.4087540932111843,0.40875409321118483,0.4087540932111846,0.4087540932111874,0.9963320838764547,1.118132878165206,0.9459395490844814,0.467796055640352
24916,1574258400000,0.22,0.3108169648539525,0.3108169648539529,0.3108169648539518,0.3108169648539555,0.8218123943419051,0.8538641535887053,0.6867276841280437,0.37199007640790593
24917,1574262000000,0.0,0.152119334512549,0.15211933451254905,0.15211933451254822,0.15211933451255213,0.2882726823010292,0.09212805217658282,0.4982438167116956,0.21936065585731535
24918,1574265600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24919,1574269200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24920,1574272800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24921,1574276400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24922,1574280000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24923,1574283600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24924,1574287200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24925,1574290800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24926,1574294400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24927,1574298000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334002051577206,0.0
24928,1574301600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234265461519605,0.0
24929,1574305200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13708103993285436,0.04491097520965737
24930,1574308800000,0.0,0.029579680134209196,0.02957968013420942,0.029579680134209863,0.029579680134214886,0.0,0.0,0.14727841053390744,0.09733391291777072
24931,1574312400000,0.0,0.07182050688901276,0.0718205068890132,0.07182050688901409,0.07182050688901849,0.0,0.0,0.15756731072724706,0.13900269111021657
24932,1574316000000,0.0,0.10755306731687797,0.10755306731687841,0.10755306731687897,0.10755306731688358,0.0,0.0,0.14972116739631702,0.17437842612425392
24933,1574319600000,0.0,0.13381322951123797,0.13381322951123864,0.13381322951123886,0.13381322951124344,0.0,0.0,0.12330012552937486,0.20057737680520382
24934,1574323200000,0.0,0.16297215257841824,0.16297215257841896,0.16297215257841913,0.16297215257842332,0.0,0.33291159204646803,0.14745656965931864,0.22768248899415255
24935,1574326800000,0.02,0.18074935629837496,0.18074935629837596,0.18074935629837574,0.18074935629837993,0.0,0.2525371916010555,0.09509309055247162,0.24524532542633143
24936,1574330400000,0.09,0.1974613254816685,0.19746132548166928,0.19746132548166928,0.19746132548167294,0.3816982986458761,0.5076145987711158,0.15955940800917257,0.26188156865475565
24937,1574334000000,0.08,0.23572435012978166,0.2357243501297825,0.23572435012978143,0.2357243501297858,0.4950404684114188,0.5272286276568374,0.3799326809595009,0.3012378404321698
24938,1574337600000,0.04,0.1886616377263537,0.18866163772635425,0.1886616377263537,0.18866163772635744,0.810903321105773,0.6829850883410331,0.22404352538805794,0.25396678291074776
24939,1574341200000,0.04,0.10851625941643173,0.10851625941643206,0.10851625941643173,0.10851625941643547,0.8111811266715081,0.8144686718312679,0.0,0.17579340266931054
24940,1574344800000,0.02,0.047762600279210754,0.04776260027921031,0.04776260027920998,0.04776260027921431,0.664344212044298,0.6672408165772921,0.0,0.11651838272018566
24941,1574348400000,0.0,0.0,0.0,0.0,0.0,0.1941664386609092,0.0,0.0,0.03962195967674054
24942,1574352000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24943,1574355600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24944,1574359200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24945,1574362800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24946,1574366400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24947,1574370000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24948,1574373600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24949,1574377200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24950,1574380800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24951,1574384400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24952,1574388000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054397251795266666,0.0
24953,1574391600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11036335998495883,0.030233875188523163
24954,1574395200000,0.0,0.037243030864761995,0.03724303086476222,0.03724303086476288,0.03724303086476774,0.0,0.0,0.16122415797201228,0.10431056411697914
24955,1574398800000,0.0,0.063966355194087,0.06396635519408722,0.06396635519408811,0.06396635519409262,0.0,0.0,0.14324430763057205,0.13209376679507123
24956,1574402400000,0.0,0.10698719289279801,0.10698719289279857,0.10698719289279879,0.1069871928928035,0.0,0.0,0.1802329499556441,0.17357756298744476
24957,1574406000000,0.0,0.1410061062998973,0.14100610629989785,0.14100610629989818,0.1410061062999027,0.0,0.0,0.16832411443371043,0.2067166824419715
24958,1574413200000,0.0,0.18841270702892787,0.18841270702892876,0.18841270702892832,0.18841270702893276,0.0,0.2823411090070016,0.10922727283505318,0.25221377984100934
24959,1574416800000,0.0,0.19812411619077241,0.19812411619077352,0.1981241161907734,0.19812411619077683,0.09958869557358718,0.43536527564572447,0.12103307325063883,0.25984804516760307
24960,1574420400000,0.01,0.15725021998345245,0.1572502199834533,0.15725021998345268,0.15725021998345687,0.0020947152963699534,0.1591530527779641,0.0,0.2228049290528985
24961,1574424000000,0.02,0.12930472062952025,0.1293047206295208,0.12930472062952036,0.12930472062952456,0.44625959047596764,0.17839559624625578,0.0,0.19648665259227704
24963,1574431200000,0.01,0.04039698867894659,0.040396988678946366,0.040396988678945256,0.04039698867895056,0.19497343625363062,0.0,0.0,0.11058095340371721
24964,1574434800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06073532075331389
24965,1574438400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24966,1574442000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24967,1574445600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24968,1574449200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24969,1574452800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24970,1574456400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24971,1574460000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24972,1574463600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24973,1574467200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24974,1574470800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24975,1574474400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885469235939483,0.0
24976,1574478000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07811207199427062,0.03193574217424089
24977,1574481600000,0.0,0.021630127957096734,0.021630127957096845,0.0216301279570974,0.02163012795710248,0.0,0.0,0.13314422825132588,0.09046263549358513
24978,1574485200000,0.0,0.06340048077000704,0.06340048077000704,0.06340048077000793,0.06340048077001252,0.0,0.0,0.17375609018989924,0.13129526614857534
24979,1574488800000,0.0,0.11512101756524429,0.11512101756524495,0.11512101756524551,0.11512101756524991,0.0,0.0,0.16404417049299203,0.18138120376482536
24980,1574492400000,0.0,0.1413811797596043,0.14138117975960496,0.14138117975960496,0.14138117975960976,0.0,0.0,0.13781233187438335,0.20757726310842928
24981,1574496000000,0.0,0.17148105071057151,0.17148105071057257,0.17148105071057262,0.17148105071057676,0.0,0.2819564586468484,0.12952828476530553,0.23634255330097897
24982,1574499600000,0.01,0.180558555334002,0.1805585553340029,0.18055855533400234,0.1805585553340069,0.0,0.2525371916010555,0.09509309055247162,0.24529908542690992
24983,1574503200000,0.04,0.17870906499980255,0.1787090649998035,0.17870906499980332,0.17870906499980715,0.34868726785719295,0.46657871131085327,0.0887078858562329,0.2443673674139581
24984,1574506800000,0.02,0.19093575466936918,0.19093575466936968,0.1909357546693693,0.1909357546693733,0.5078466196730929,0.5261273023377238,0.16973081766907683,0.2567392372700956
24985,1574510400000,0.01,0.14089103075490061,0.14089103075490134,0.14089103075490073,0.1408910307549047,0.8015732078201581,0.5886522703585388,0.0,0.2072969876976135
24986,1574514000000,0.0,0.08151221576563439,0.08151221576563461,0.08151221576563383,0.08151221576563852,0.7631988287444122,0.7242261594150285,0.0,0.15018854397462555
24987,1574517600000,0.0,0.019943858562620487,0.019943858562620598,0.019943858562619265,0.019943858562624595,0.2643397416863573,0.3439740374154485,0.0,0.09002906831194457
24988,1574521200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062499048940705
24989,1574524800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007793154402591651
24990,1574528400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24991,1574532000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24992,1574535600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24993,1574539200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24994,1574542800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24995,1574546400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996,1574550000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24997,1574553600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24998,1574557200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334002051577206,0.0
24999,1574560800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06628840205330089,0.0017495031044980625
25000,1574564400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14784275715269002,0.06667885767940285
25001,1574568000000,0.0,0.04481098111312831,0.044810981113128534,0.04481098111312898,0.04481098111313406,0.0,0.0,0.1749818601440568,0.11132067907582832
25002,1574571600000,0.0,0.11032806150615004,0.11032806150615071,0.11032806150615126,0.11032806150615575,0.0,0.0,0.22635778798092776,0.17380518981001847
25003,1574575200000,0.0,0.16933687557223331,0.1693368755722342,0.16933687557223465,0.16933687557223895,0.13391649407406314,0.07892820650189813,0.2590400806060067,0.22999759811700538
25004,1574578800000,0.0,0.2033557889793327,0.20335578897933382,0.20335578897933404,0.20335578897933812,0.0,0.0,0.24713124508407303,0.2631329517695489
25005,1574582400000,0.01,0.217924006481638,0.21792400648163912,0.21792400648163923,0.21792400648164328,0.037265172692015236,0.46358359819739436,0.2106090576395495,0.27799979721912044
25006,1574586000000,0.1,0.2377759173634557,0.23777591736345688,0.23777591736345682,0.23777591736346054,0.4492470393215825,0.6614100276179429,0.23222833614714777,0.297549972577029
25007,1574589600000,0.27,0.32063449355956314,0.3206344935595641,0.3206344935595635,0.3206344935595673,0.6588274177647292,0.8218338725176304,0.5983251953877711,0.37991564442359477
25008,1574593200000,0.23,0.46287506918260884,0.46287506918260946,0.4628750691826089,0.4628750691826123,0.8095487496502933,0.9425648580953676,0.9955833883487715,0.5207981836858306
25009,1574596800000,0.15,0.34821517011410563,0.3482151701141066,0.3482151701141052,0.3482151701141089,1.141702016756243,1.1161137040911493,0.6888590468049434,0.4091373409264547
25010,1574600400000,0.07,0.2065993993359696,0.2065993993359702,0.20659939933596938,0.20659939933597282,0.9116212875048042,1.0066862861322425,0.448471037281428,0.27066830945159925
25011,1574604000000,0.01,0.07797620554833995,0.0779762055483404,0.07797620554833928,0.07797620554834353,0.8031408982594999,0.8429485122662628,0.0908975166233591,0.14406890910345282
25012,1574607600000,0.0,0.0,0.0,0.0,0.0,0.31192299413616664,0.09193333671519088,0.0,0.03715553892061485
25013,1574611200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25014,1574614800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25015,1574618400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25016,1574622000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
