date,air_humidity_id,precipitation_id,sun_hours_id,output
1521158400000,88,0.0,0.0,
1521162000000,90,0.0,0.0,
1521165600000,86,0.0,0.0,
1521169200000,86,0.0,0.0,
1521172800000,84,0.0,0.0,
1521176400000,87,0.0,0.0,
1521180000000,84,0.0,2.2,
1521183600000,79,0.0,7.1,
1521187200000,74,0.0,14.8,
1521190800000,66,0.0,22.3,
1521194400000,59,0.0,22.9,
1521198000000,55,0.0,16.6,
1521201600000,68,0.0,16.7,
1521205200000,53,0.0,9.9,
1521208800000,51,0.0,8.6,
1521212400000,47,0.0,2.6,
1521216000000,54,0.0,1.6,
1521219600000,63,0.0,0.0,
1521223200000,63,0.0,0.0,
1521226800000,66,0.0,0.0,
1521230400000,71,0.0,0.0,
1521234000000,78,0.0,0.0,
1521237600000,81,0.0,0.0,
1521241200000,85,0.0,0.0,
1521244800000,89,0.0,0.0,
1521248400000,86,0.0,0.0,
1521252000000,86,0.0,0.0,
1521255600000,84,0.0,0.0,
1521259200000,87,0.0,0.0,
1521262800000,86,0.0,0.0,
1521266400000,85,0.0,2.4,
1521270000000,83,0.0,7.5,
1521273600000,80,0.0,15.4,
1521277200000,75,0.0,23.2,
1521280800000,73,0.0,29.8,
1521284400000,69,0.0,29.1,
1521288000000,71,0.0,21.4,
1521291600000,65,0.0,17.0,
1521295200000,60,0.0,13.3,
1521298800000,55,0.0,7.5,
1521302400000,47,0.0,2.4,
1521306000000,50,0.0,0.0,
1521309600000,63,0.0,0.0,
1521313200000,69,0.0,0.0,
1521316800000,70,0.0,0.0,
1521320400000,73,0.0,0.0,
1521324000000,66,0.0,0.0,
1521327600000,64,0.0,0.0,
1521331200000,65,0.0,0.0,
1521334800000,61,0.0,0.0,
1521338400000,58,0.0,0.0,
1521342000000,57,0.0,0.0,
1521345600000,60,0.0,0.0,
1521349200000,60,0.0,0.0,
1521352800000,60,0.0,2.7,
1521356400000,53,0.0,8.2,
1521360000000,49,0.0,16.6,
1521363600000,47,0.0,24.1,
1521367200000,43,0.0,29.7,
1521370800000,40,0.0,32.7,
1521374400000,37,0.0,30.1,
1521378000000,35,0.0,22.8,
1521381600000,37,0.0,15.2,
1521385200000,35,0.0,6.6,
1521388800000,36,0.0,2.2,
1521392400000,38,0.0,0.0,
1521396000000,44,0.0,0.0,
1521399600000,48,0.0,0.0,
1521403200000,50,0.0,0.0,
1521406800000,54,0.0,0.0,
1521410400000,53,0.0,0.0,
1521414000000,57,0.0,0.0,
1521417600000,54,0.0,0.0,
1521421200000,56,0.0,0.0,
1521424800000,57,0.0,0.0,
1521428400000,58,0.0,0.0,
1521432000000,60,0.0,0.0,
1521435600000,65,0.0,0.0,
1521439200000,66,0.0,1.7,
1521442800000,66,0.0,7.0,
1521446400000,65,0.0,10.3,
1521450000000,62,0.0,18.2,
1521453600000,62,0.0,17.7,
1521457200000,61,0.0,17.5,
1521460800000,65,0.0,15.5,
1521464400000,68,0.0,14.5,
1521468000000,94,0.0,6.3,
1521471600000,98,0.1,2.8,
1521475200000,91,0.0,1.0,
1521478800000,88,0.0,0.0,
1521482400000,84,0.0,0.0,
1521486000000,81,0.0,0.0,
1521489600000,77,0.0,0.0,
1521493200000,71,0.0,0.0,
1521496800000,64,0.0,0.0,
1521500400000,67,0.0,0.0,
1521504000000,78,0.0,0.0,
1521507600000,84,0.0,0.0,
1521511200000,86,0.0,0.0,
1521514800000,83,0.0,0.0,
1521518400000,81,0.0,0.0,
1521522000000,79,0.0,0.1,
1521525600000,72,0.0,2.9,
1521529200000,68,0.0,8.6,
1521532800000,64,0.0,17.4,
1521536400000,57,0.0,20.8,
1521540000000,56,0.0,33.2,
1521543600000,51,0.0,36.4,
1521547200000,53,0.0,33.9,
1521550800000,48,0.0,26.4,
1521554400000,49,0.0,17.9,
1521558000000,44,0.0,8.6,
1521561600000,43,0.0,2.9,
1521565200000,42,0.0,0.1,
1521568800000,54,0.0,0.0,
1521572400000,70,0.0,0.0,
1521576000000,74,0.0,0.0,
1521579600000,80,0.0,0.0,
1521583200000,83,0.0,0.0,
1521586800000,83,0.0,0.0,
1521590400000,81,0.0,0.0,
1521594000000,56,0.0,0.0,
1521597600000,53,0.0,0.0,
1521601200000,54,0.0,0.0,
1521604800000,60,0.0,0.0,
1521608400000,64,0.0,0.2,
1521612000000,66,0.0,3.0,
1521615600000,64,0.0,9.8,
1521619200000,60,0.0,20.4,
1521622800000,58,0.0,30.2,
1521626400000,53,0.0,38.5,
1521630000000,50,0.0,41.8,
1521633600000,48,0.0,38.7,
1521637200000,49,0.0,30.7,
1521640800000,48,0.0,20.6,
1521644400000,49,0.0,8.9,
1521648000000,52,0.0,1.7,
1521651600000,58,0.0,0.1,
1521655200000,66,0.0,0.0,
1521658800000,64,0.0,0.0,
1521662400000,71,0.0,0.0,
1521666000000,76,0.0,0.0,
1521669600000,76,0.0,0.0,
1521673200000,79,0.0,0.0,
1521676800000,80,0.0,0.0,
1521680400000,82,0.0,0.0,
1521684000000,82,0.0,0.0,
1521687600000,86,0.0,0.0,
1521691200000,90,0.0,0.0,
1521694800000,91,0.0,0.3,
1521698400000,92,0.0,3.2,
1521702000000,91,0.0,6.3,
1521705600000,84,0.0,13.2,
1521709200000,80,0.0,26.7,
1521712800000,74,0.0,41.7,
1521716400000,72,0.0,44.4,
1521720000000,70,0.0,41.6,
1521723600000,70,0.0,32.1,
1521727200000,68,0.0,20.8,
1521730800000,70,0.0,8.8,
1521734400000,77,0.0,1.3,
1521738000000,74,0.0,0.1,
1521741600000,81,0.0,0.0,
1521745200000,84,0.0,0.0,
1521748800000,84,0.0,0.0,
1521752400000,89,0.0,0.0,
1521756000000,88,0.0,0.0,
1521759600000,91,0.0,0.0,
1521763200000,92,0.0,0.0,
1521766800000,83,0.0,0.0,
1521770400000,89,0.0,0.0,
1521774000000,87,0.0,0.0,
1521777600000,92,0.0,0.0,
1521781200000,93,0.0,0.4,
1521784800000,91,0.0,3.0,
1521788400000,87,0.0,4.7,
1521792000000,79,0.0,8.9,
1521795600000,68,0.0,15.7,
1521799200000,66,0.0,20.1,
1521802800000,53,0.0,20.1,
1521806400000,61,0.0,14.1,
1521810000000,57,0.0,26.1,
1521813600000,54,0.0,17.4,
1521817200000,64,0.0,5.4,
1521820800000,70,0.0,1.9,
1521824400000,75,0.0,0.1,
1521828000000,78,0.0,0.0,
1521831600000,83,0.0,0.0,
1521835200000,86,0.0,0.0,
1521838800000,85,0.0,0.0,
1521842400000,86,0.0,0.0,
1521846000000,89,0.0,0.0,
1521849600000,89,0.0,0.0,
1521853200000,92,0.0,0.0,
1521856800000,93,0.0,0.0,
1521860400000,94,0.0,0.0,
1521864000000,93,0.0,0.0,
1521867600000,92,0.0,0.5,
1521871200000,89,0.0,4.1,
1521874800000,83,0.0,9.7,
1521878400000,76,0.0,15.0,
1521882000000,83,0.0,19.3,
1521885600000,83,0.0,16.2,
1521889200000,82,0.0,17.3,
1521892800000,79,0.0,13.3,
1521896400000,77,0.0,17.6,
1521900000000,74,0.0,9.9,
1521903600000,76,0.0,5.1,
1521907200000,79,0.0,1.7,
1521910800000,79,0.0,0.2,
1521914400000,82,0.0,0.0,
1521918000000,83,0.0,0.0,
1521921600000,86,0.0,0.0,
1521925200000,88,0.0,0.0,
1521928800000,86,0.0,0.0,
1521932400000,88,0.0,0.0,
1521936000000,89,0.0,0.0,
1521939600000,90,0.0,0.0,
1521943200000,90,0.0,0.0,
1521946800000,91,0.0,0.0,
1521950400000,90,0.0,0.0,
1521954000000,91,0.0,0.3,
1521957600000,88,0.0,1.6,
1521961200000,85,0.0,4.2,
1521964800000,81,0.0,8.3,
1521968400000,75,0.0,28.6,
1521972000000,70,0.0,38.7,
1521975600000,63,0.0,42.3,
1521979200000,57,0.0,39.1,
1521982800000,56,0.0,31.1,
1521986400000,54,0.0,20.9,
1521990000000,54,0.0,9.1,
1521993600000,56,0.0,3.3,
1521997200000,66,0.0,0.4,
1522000800000,62,0.0,0.0,
1522004400000,71,0.0,0.0,
1522008000000,73,0.0,0.0,
1522011600000,88,0.0,0.0,
1522015200000,87,0.0,0.0,
1522018800000,86,0.0,0.0,
1522022400000,83,0.0,0.0,
1522026000000,80,0.0,0.0,
1522029600000,79,0.0,0.0,
1522033200000,76,0.1,0.0,
1522036800000,92,0.2,0.0,
1522040400000,90,0.3,0.3,
1522044000000,60,0.0,1.7,
1522047600000,55,0.0,4.6,
1522051200000,53,0.0,11.7,
1522054800000,52,0.0,16.7,
1522058400000,47,0.0,21.5,
1522062000000,48,0.0,36.2,
1522065600000,47,0.0,31.6,
1522069200000,43,0.0,18.8,
1522072800000,43,0.0,16.8,
1522076400000,45,0.0,8.6,
1522080000000,45,0.0,3.3,
1522083600000,47,0.0,0.4,
1522087200000,53,0.0,0.0,
1522090800000,64,0.0,0.0,
1522094400000,68,0.0,0.0,
1522098000000,68,0.0,0.0,
1522101600000,82,0.0,0.0,
1522105200000,86,0.0,0.0,
1522108800000,88,0.0,0.0,
1522112400000,92,0.0,0.0,
1522116000000,92,0.0,0.0,
1522119600000,93,0.0,0.0,
1522123200000,92,0.0,0.0,
1522126800000,93,0.0,0.3,
1522130400000,86,0.0,1.7,
1522134000000,75,0.0,4.2,
1522137600000,62,0.0,7.5,
1522141200000,57,0.0,10.8,
1522144800000,50,0.0,13.1,
1522148400000,50,0.0,13.7,
1522152000000,42,0.0,12.5,
1522155600000,37,0.0,9.9,
1522159200000,35,0.0,6.7,
1522162800000,35,0.0,3.4,
1522166400000,37,0.0,1.3,
1522170000000,39,0.0,0.2,
1522173600000,57,0.0,0.0,
1522177200000,71,0.0,0.0,
1522180800000,78,0.0,0.0,
1522184400000,77,0.0,0.0,
1522188000000,80,0.0,0.0,
1522191600000,82,0.0,0.0,
1522195200000,84,0.0,0.0,
1522198800000,87,0.0,0.0,
1522202400000,87,0.0,0.0,
1522206000000,89,0.0,0.0,
1522209600000,91,0.0,0.0,
1522213200000,91,0.0,0.3,
1522216800000,86,0.0,1.7,
1522220400000,78,0.0,4.3,
1522224000000,54,0.0,7.8,
1522227600000,46,0.0,11.7,
1522231200000,40,0.0,14.7,
1522234800000,37,0.0,15.8,
1522238400000,34,0.0,14.5,
1522242000000,33,0.0,11.4,
1522245600000,34,0.0,7.6,
1522249200000,31,0.0,3.7,
1522252800000,34,0.0,1.4,
1522256400000,44,0.0,0.2,
1522260000000,64,0.0,0.0,
1522263600000,62,0.0,0.0,
1522267200000,71,0.0,0.0,
1522270800000,82,0.0,0.0,
1522274400000,83,0.0,0.0,
1522278000000,86,0.0,0.0,
1522281600000,88,0.0,0.0,
1522285200000,91,0.0,0.0,
1522288800000,90,0.0,0.0,
1522292400000,90,0.0,0.0,
1522296000000,91,0.0,0.0,
1522299600000,93,0.0,0.4,
1522303200000,82,0.0,1.8,
1522306800000,72,0.0,4.5,
1522310400000,66,0.0,7.9,
1522314000000,57,0.0,11.6,
1522317600000,51,0.0,14.5,
1522321200000,50,0.0,15.5,
1522324800000,46,0.0,14.4,
1522328400000,48,0.0,11.4,
1522332000000,45,0.0,7.7,
1522335600000,52,0.0,4.2,
1522339200000,53,0.0,1.6,
1522342800000,53,0.0,0.3,
1522346400000,64,0.0,0.0,
1522350000000,73,0.0,0.0,
1522353600000,75,0.0,0.0,
1522357200000,74,0.0,0.0,
1522360800000,74,0.0,0.0,
1522364400000,77,0.0,0.0,
1522368000000,81,0.0,0.0,
1522371600000,83,0.0,0.0,
1522375200000,86,0.0,0.0,
1522378800000,87,0.0,0.0,
1522382400000,88,0.0,0.0,
1522386000000,89,0.0,0.3,
1522389600000,85,0.0,1.5,
1522393200000,82,0.0,3.6,
1522396800000,76,0.0,6.2,
1522400400000,64,0.0,9.2,
1522404000000,48,0.0,11.4,
1522407600000,38,0.0,12.2,
1522411200000,36,0.0,11.3,
1522414800000,35,0.0,8.9,
1522418400000,38,0.0,6.0,
1522422000000,37,0.0,3.3,
1522425600000,41,0.0,1.2,
1522429200000,53,0.0,0.2,
1522432800000,54,0.0,0.0,
1522436400000,58,0.0,0.0,
1522440000000,72,0.0,0.0,
1522443600000,82,0.0,0.0,
1522447200000,81,0.0,0.0,
1522450800000,84,0.0,0.0,
1522454400000,81,0.0,0.0,
1522458000000,85,0.0,0.0,
1522461600000,83,0.0,0.0,
1522465200000,88,0.0,0.0,
1522468800000,86,0.0,0.0,
1522472400000,87,0.0,0.4,
1522476000000,82,0.0,1.7,
1522479600000,68,0.0,4.4,
1522483200000,48,0.0,7.4,
1522486800000,41,0.0,10.9,
1522490400000,40,0.0,13.5,
1522494000000,39,0.0,14.5,
1522497600000,37,0.0,13.4,
1522501200000,37,0.0,10.6,
1522504800000,39,0.0,7.0,
1522508400000,39,0.0,3.6,
1522512000000,40,0.0,1.4,
1522515600000,56,0.0,0.3,
1522519200000,71,0.0,0.0,
1522522800000,73,0.0,0.0,
1522526400000,79,0.0,0.0,
1522530000000,86,0.0,0.0,
1522533600000,92,0.0,0.0,
1522537200000,94,0.0,0.0,
1522540800000,95,0.0,0.0,
1522544400000,94,0.0,0.0,
1522548000000,95,0.0,0.0,
1522551600000,95,0.0,0.0,
1522555200000,95,0.0,0.0,
1522558800000,93,0.0,0.4,
1522562400000,92,0.0,1.8,
1522566000000,91,0.0,4.2,
1522569600000,88,0.0,6.9,
1522573200000,87,0.0,9.9,
1522576800000,84,0.0,12.3,
1522580400000,80,0.0,13.2,
1522584000000,75,0.0,12.2,
1522587600000,69,0.0,9.8,
1522591200000,67,0.0,6.6,
1522594800000,68,0.0,3.1,
1522598400000,71,0.0,1.2,
1522602000000,76,0.0,0.2,
1522605600000,79,0.0,0.0,
1522609200000,82,0.0,0.0,
1522612800000,83,0.0,0.0,
1522616400000,80,0.0,0.0,
1522620000000,78,0.0,0.0,
1522623600000,74,0.0,0.0,
1522627200000,73,0.0,0.0,
1522630800000,74,0.0,0.0,
1522634400000,77,0.0,0.0,
1522638000000,76,0.0,0.0,
1522641600000,77,0.0,0.0,
1522645200000,77,0.0,0.5,
1522648800000,79,0.0,1.9,
1522652400000,79,0.0,4.8,
1522656000000,74,0.0,8.0,
1522659600000,64,0.0,11.6,
1522663200000,55,0.0,14.2,
1522666800000,51,0.0,14.6,
1522670400000,46,0.0,13.2,
1522674000000,38,0.0,10.0,
1522677600000,38,0.0,6.6,
1522681200000,36,0.0,3.7,
1522684800000,36,0.0,1.4,
1522688400000,36,0.0,0.3,
1522692000000,71,0.0,0.0,
1522695600000,44,0.0,0.0,
1522699200000,45,0.0,0.0,
1522702800000,76,0.0,0.0,
1522706400000,73,0.0,0.0,
1522710000000,75,0.0,0.0,
1522713600000,84,0.0,0.0,
1522717200000,83,0.0,0.0,
1522720800000,82,0.0,0.0,
1522724400000,81,0.0,0.0,
1522728000000,83,0.0,0.0,
1522731600000,83,0.0,0.6,
1522735200000,66,0.0,2.3,
1522738800000,58,0.0,5.4,
1522742400000,53,0.0,9.2,
1522746000000,44,0.0,13.3,
1522749600000,39,0.0,16.5,
1522753200000,27,0.0,17.4,
1522756800000,28,0.0,15.9,
1522760400000,27,0.0,12.2,
1522764000000,28,0.0,7.8,
1522767600000,27,0.0,6.0,
1522771200000,34,0.0,2.4,
1522774800000,38,0.0,0.3,
1522778400000,47,0.0,0.0,
1522782000000,61,0.0,0.0,
1522785600000,73,0.0,0.0,
1522789200000,83,0.0,0.0,
1522792800000,85,0.0,0.0,
1522796400000,90,0.0,0.0,
1522800000000,92,0.0,0.0,
1522803600000,93,0.0,0.0,
1522807200000,89,0.0,0.0,
1522810800000,91,0.0,0.0,
1522814400000,92,0.0,0.0,
1522818000000,89,0.0,0.6,
1522821600000,90,0.0,2.2,
1522825200000,87,0.0,5.2,
1522828800000,88,0.0,8.9,
1522832400000,86,0.0,13.4,
1522836000000,86,0.0,16.8,
1522839600000,89,0.0,18.0,
1522843200000,97,2.6,15.9,
1522846800000,97,0.5,12.5,
1522850400000,97,1.1,8.8,
1522854000000,96,0.0,4.3,
1522857600000,97,0.0,1.8,
1522861200000,97,0.0,0.4,
1522864800000,97,0.0,0.0,
1522868400000,98,0.0,0.0,
1522872000000,99,0.0,0.0,
1522875600000,99,0.0,0.0,
1522879200000,99,0.0,0.0,
1522882800000,99,0.0,0.0,
1522886400000,99,0.0,0.0,
1522890000000,100,0.0,0.0,
1522893600000,100,0.0,0.0,
1522897200000,100,0.0,0.0,
1522900800000,100,0.0,0.0,
1522904400000,100,0.0,0.7,
1522908000000,100,0.0,2.3,
1522911600000,100,0.0,5.3,
1522915200000,100,0.1,9.2,
1522918800000,99,0.3,13.8,
1522922400000,100,0.0,17.2,
1522926000000,100,0.0,18.7,
1522929600000,100,0.0,18.0,
1522933200000,99,0.0,14.5,
1522936800000,98,0.0,9.7,
1522940400000,97,0.0,5.8,
1522944000000,99,0.0,1.9,
1522947600000,99,0.0,0.9,
1522951200000,97,0.0,0.0,
1522954800000,98,0.0,0.0,
1522958400000,99,0.0,0.0,
1522962000000,99,0.0,0.0,
1522965600000,95,0.1,0.0,
1522969200000,94,0.4,0.0,
1522972800000,93,0.0,0.0,
1522976400000,91,0.6,0.0,
1522980000000,95,1.5,0.0,
1522983600000,90,0.6,0.0,
1522987200000,89,0.0,0.0,
1522990800000,89,0.0,1.1,
1522994400000,90,0.0,3.9,
1522998000000,95,0.0,7.7,
1523001600000,96,0.1,13.3,
1523005200000,95,0.2,20.0,
1523008800000,94,0.0,29.6,
1523012400000,92,0.2,22.5,
1523016000000,85,0.0,26.5,
1523019600000,80,0.0,16.3,
1523023200000,70,0.0,10.6,
1523026800000,78,0.0,9.6,
1523030400000,74,0.1,2.5,
1523034000000,67,0.1,1.4,
1523037600000,78,0.0,0.0,
1523041200000,78,0.0,0.0,
1523044800000,79,0.0,0.0,
1523048400000,90,0.0,0.0,
1523052000000,93,0.0,0.0,
1523055600000,91,0.0,0.0,
1523059200000,94,0.0,0.0,
1523062800000,95,0.0,0.0,
1523066400000,96,0.0,0.0,
1523070000000,97,0.0,0.0,
1523073600000,96,0.0,0.0,
1523077200000,91,0.0,1.1,
1523080800000,88,0.0,4.8,
1523084400000,84,0.0,10.6,
1523088000000,60,0.0,13.0,
1523091600000,54,0.0,18.8,
1523095200000,50,0.0,19.2,
1523098800000,47,0.0,20.9,
1523102400000,46,0.0,26.0,
1523106000000,49,0.0,28.9,
1523109600000,53,0.0,19.3,
1523113200000,45,0.0,7.3,
1523116800000,56,0.0,3.3,
1523120400000,71,0.0,0.8,
1523124000000,76,0.0,0.0,
1523127600000,79,0.0,0.0,
1523131200000,72,0.0,0.0,
1523134800000,68,0.0,0.0,
1523138400000,69,0.0,0.0,
1523142000000,73,0.0,0.0,
1523145600000,80,0.0,0.0,
1523149200000,86,0.0,0.0,
1523152800000,86,0.0,0.0,
1523156400000,85,0.0,0.0,
1523160000000,89,0.0,0.0,
1523163600000,90,0.0,1.0,
1523167200000,88,0.0,3.1,
1523170800000,82,0.0,6.5,
1523174400000,78,0.0,11.2,
1523178000000,61,0.0,13.7,
1523181600000,61,0.0,26.2,
1523185200000,52,0.0,24.2,
1523188800000,46,0.0,19.6,
1523192400000,47,0.0,28.6,
1523196000000,49,0.0,11.5,
1523199600000,50,0.0,4.8,
1523203200000,55,0.0,2.0,
1523206800000,68,0.0,0.4,
1523210400000,68,0.0,0.0,
1523214000000,80,0.0,0.0,
1523217600000,83,0.0,0.0,
1523221200000,87,0.0,0.0,
1523224800000,93,0.0,0.0,
1523228400000,94,0.0,0.0,
1523232000000,96,0.0,0.0,
1523235600000,97,0.0,0.0,
1523239200000,98,0.0,0.0,
1523242800000,98,0.0,0.0,
1523246400000,98,0.0,0.0,
1523250000000,97,0.0,1.7,
1523253600000,84,0.0,5.3,
1523257200000,80,0.0,10.5,
1523260800000,76,0.0,16.1,
1523264400000,70,0.0,18.5,
1523268000000,74,0.0,19.6,
1523271600000,84,0.0,16.1,
1523275200000,92,0.5,12.8,
1523278800000,91,0.0,10.8,
1523282400000,90,0.0,6.2,
1523286000000,95,0.0,3.6,
1523289600000,92,0.0,1.8,
1523293200000,94,0.2,0.6,
1523296800000,93,0.0,0.0,
1523300400000,92,0.0,0.0,
1523304000000,95,0.1,0.0,
1523307600000,94,0.0,0.0,
1523311200000,89,0.0,0.0,
1523314800000,88,0.0,0.0,
1523318400000,86,0.0,0.0,
1523322000000,87,0.0,0.0,
1523325600000,85,0.0,0.0,
1523329200000,81,0.0,0.0,
1523332800000,77,0.0,0.1,
1523336400000,77,0.0,2.2,
1523340000000,68,0.0,8.3,
1523343600000,59,0.0,18.4,
1523347200000,54,0.0,30.7,
1523350800000,50,0.0,43.9,
1523354400000,45,0.0,54.4,
1523358000000,42,0.0,58.9,
1523361600000,42,0.0,55.6,
1523365200000,42,0.0,45.5,
1523368800000,44,0.0,31.8,
1523372400000,38,0.0,18.2,
1523376000000,42,0.0,7.7,
1523379600000,45,0.0,2.2,
1523383200000,49,0.0,0.0,
1523386800000,55,0.0,0.0,
1523390400000,59,0.0,0.0,
1523394000000,68,0.0,0.0,
1523397600000,77,0.0,0.0,
1523401200000,83,0.0,0.0,
1523404800000,88,0.0,0.0,
1523408400000,89,0.0,0.0,
1523412000000,90,0.0,0.0,
1523415600000,91,0.0,0.0,
1523419200000,93,0.0,0.2,
1523422800000,93,0.0,2.2,
1523426400000,84,0.0,10.0,
1523430000000,76,0.0,21.5,
1523433600000,67,0.0,35.2,
1523437200000,58,0.0,49.4,
1523440800000,50,0.0,59.5,
1523444400000,48,0.0,62.0,
1523448000000,46,0.0,56.4,
1523451600000,42,0.0,44.5,
1523455200000,41,0.0,30.1,
1523458800000,48,0.0,17.4,
1523462400000,51,0.0,7.5,
1523466000000,55,0.0,2.2,
1523469600000,65,0.0,0.0,
1523473200000,71,0.0,0.0,
1523476800000,77,0.0,0.0,
1523480400000,83,0.0,0.0,
1523484000000,87,0.0,0.0,
1523487600000,86,0.0,0.0,
1523491200000,85,0.0,0.0,
1523494800000,85,0.0,0.0,
1523498400000,88,0.0,0.0,
1523502000000,88,0.0,0.0,
1523505600000,91,0.0,0.3,
1523509200000,87,0.0,3.2,
1523512800000,81,0.0,3.5,
1523516400000,74,0.0,20.2,
1523520000000,62,0.0,33.3,
1523523600000,50,0.0,46.9,
1523527200000,47,0.0,56.8,
1523530800000,42,0.0,59.7,
1523534400000,40,0.0,54.7,
1523538000000,37,0.0,43.4,
1523541600000,35,0.0,29.6,
1523545200000,40,0.0,18.1,
1523548800000,39,0.0,8.0,
1523552400000,42,0.0,2.3,
1523556000000,44,0.0,0.0,
1523559600000,52,0.0,0.0,
1523563200000,57,0.0,0.0,
1523566800000,60,0.0,0.0,
1523570400000,62,0.0,0.0,
1523574000000,66,0.0,0.0,
1523577600000,70,0.0,0.0,
1523581200000,70,0.0,0.0,
1523584800000,72,0.0,0.0,
1523588400000,72,0.0,0.0,
1523592000000,69,0.0,0.4,
1523595600000,64,0.0,3.7,
1523599200000,62,0.0,10.5,
1523602800000,59,0.0,22.4,
1523606400000,49,0.0,36.7,
1523610000000,46,0.0,51.2,
1523613600000,41,0.0,61.6,
1523617200000,38,0.0,64.2,
1523620800000,38,0.0,58.5,
1523624400000,35,0.0,46.2,
1523628000000,39,0.0,31.3,
1523631600000,40,0.0,19.2,
1523635200000,40,0.0,8.6,
1523638800000,37,0.0,2.6,
1523642400000,44,0.0,0.0,
1523646000000,50,0.0,0.0,
1523649600000,59,0.0,0.0,
1523653200000,70,0.0,0.0,
1523656800000,70,0.0,0.0,
1523660400000,71,0.0,0.0,
1523664000000,76,0.0,0.0,
1523667600000,78,0.0,0.0,
1523671200000,80,0.0,0.0,
1523674800000,83,0.0,0.0,
1523678400000,85,0.0,0.4,
1523682000000,79,0.0,3.1,
1523685600000,73,0.0,8.4,
1523689200000,64,0.0,16.9,
1523692800000,54,0.0,27.5,
1523696400000,44,0.0,38.3,
1523700000000,39,0.0,46.5,
1523703600000,34,0.0,49.4,
1523707200000,34,0.0,45.6,
1523710800000,34,0.0,36.4,
1523714400000,34,0.0,24.9,
1523718000000,38,0.0,12.3,
1523721600000,44,0.0,5.6,
1523725200000,55,0.0,1.7,
1523728800000,59,0.0,0.0,
1523732400000,62,0.0,0.0,
1523736000000,64,0.0,0.0,
1523739600000,72,0.0,0.0,
1523743200000,72,0.0,0.0,
1523746800000,79,0.0,0.0,
1523750400000,84,0.0,0.0,
1523754000000,82,0.0,0.0,
1523757600000,88,0.0,0.0,
1523761200000,88,0.0,0.0,
1523764800000,89,0.0,0.3,
1523768400000,87,0.0,2.2,
1523772000000,76,0.0,5.3,
1523775600000,72,0.0,13.8,
1523779200000,66,0.0,13.1,
1523782800000,63,0.0,19.7,
1523786400000,64,0.0,32.5,
1523790000000,67,0.0,46.8,
1523793600000,57,0.0,26.6,
1523797200000,58,0.0,24.4,
1523800800000,60,0.0,11.6,
1523804400000,76,0.0,7.1,
1523808000000,79,0.0,3.3,
1523811600000,80,0.0,1.3,
1523815200000,90,0.0,0.0,
1523818800000,93,0.0,0.0,
1523822400000,95,0.0,0.0,
1523826000000,96,0.0,0.0,
1523829600000,96,0.0,0.0,
1523833200000,98,0.0,0.0,
1523836800000,97,0.0,0.0,
1523840400000,96,0.0,0.0,
1523844000000,97,0.0,0.0,
1523847600000,96,0.0,0.0,
1523851200000,97,0.0,0.4,
1523854800000,97,0.0,1.5,
1523858400000,97,0.0,3.7,
1523862000000,88,0.0,10.5,
1523865600000,84,0.0,15.4,
1523869200000,81,0.0,20.1,
1523872800000,78,0.0,34.5,
1523876400000,67,0.0,37.2,
1523880000000,62,0.0,22.1,
1523883600000,55,0.0,37.4,
1523887200000,53,0.0,28.9,
1523890800000,44,0.0,9.4,
1523894400000,40,0.0,6.2,
1523898000000,54,0.0,1.1,
1523901600000,66,0.0,0.1,
1523905200000,75,0.0,0.0,
1523908800000,84,0.0,0.0,
1523912400000,87,0.0,0.0,
1523916000000,89,0.0,0.0,
1523919600000,91,0.0,0.0,
1523923200000,94,0.0,0.0,
1523926800000,95,0.0,0.0,
1523930400000,96,0.0,0.0,
1523934000000,97,0.0,0.0,
1523937600000,99,0.0,0.3,
1523941200000,99,0.0,3.6,
1523944800000,97,0.0,7.6,
1523948400000,100,0.0,11.9,
1523952000000,99,0.0,32.2,
1523955600000,85,0.0,49.9,
1523959200000,75,0.0,57.1,
1523962800000,73,0.0,55.7,
1523966400000,66,0.0,51.2,
1523970000000,59,0.0,30.4,
1523973600000,56,0.0,25.4,
1523977200000,58,0.0,12.7,
1523980800000,58,0.0,2.9,
1523984400000,67,0.0,2.3,
1523988000000,75,0.0,0.2,
1523991600000,81,0.0,0.0,
1523995200000,83,0.0,0.0,
1523998800000,88,0.0,0.0,
1524002400000,89,0.0,0.0,
1524006000000,92,0.0,0.0,
1524009600000,93,0.0,0.0,
1524013200000,94,0.0,0.0,
1524016800000,94,0.0,0.0,
1524020400000,94,0.0,0.0,
1524024000000,97,0.0,0.3,
1524027600000,93,0.0,2.0,
1524031200000,90,0.0,6.4,
1524034800000,86,0.0,13.1,
1524038400000,84,0.0,26.7,
1524042000000,89,0.2,34.8,
1524045600000,84,0.0,37.5,
1524049200000,81,0.0,39.9,
1524052800000,76,0.0,51.5,
1524056400000,75,0.0,45.8,
1524060000000,68,0.0,42.1,
1524063600000,63,0.0,26.6,
1524067200000,60,0.0,12.3,
1524070800000,62,0.0,3.9,
1524074400000,70,0.0,0.3,
1524078000000,75,0.0,0.0,
1524081600000,72,0.0,0.0,
1524085200000,79,0.0,0.0,
1524088800000,76,0.0,0.0,
1524092400000,80,0.0,0.0,
1524096000000,82,0.0,0.0,
1524099600000,89,0.0,0.0,
1524103200000,95,0.0,0.0,
1524106800000,96,0.0,0.0,
1524110400000,97,0.0,1.0,
