date,precipitation_id,cloud_coverage_id,air_pressure_id,sun_hours_id,output
1572472800000,0.0,0,1021.7,0.0,0.0
1572476400000,0.0,0,1021.3,0.0,0.0
1572480000000,0.0,0,1021.1,0.0,0.0
1572483600000,0.0,0,1020.7,0.0,0.0
1572487200000,0.0,0,1020.1,0.0,0.0
1572490800000,0.0,0,1019.7,0.0,0.0
1572494400000,0.0,88,1019.3,0.0,0.0
1572498000000,0.0,38,1019.1,0.0,0.0
1572501600000,0.0,0,1019.0,0.0,0.0
1572505200000,0.0,0,1019.4,1.9,0.27
1572508800000,0.0,0,1019.4,5.6,1.76
1572512400000,0.0,0,1019.5,10.6,7.32
1572516000000,0.0,0,1019.3,14.2,15.88
1572519600000,0.0,0,1019.3,15.0,22.39
1572523200000,0.0,0,1019.4,12.1,25.69
1572526800000,0.0,0,1019.2,7.1,24.79
1572530400000,0.0,0,1019.5,2.7,18.19
1572534000000,0.0,25,1019.6,0.1,3.36
1572537600000,0.0,50,1019.7,0.0,0.08
1572541200000,0.0,100,1019.9,0.0,0.0
1572544800000,0.0,100,1019.8,0.0,0.0
1572548400000,0.0,100,1019.8,0.0,0.0
1572552000000,0.0,100,1019.8,0.0,0.0
1572555600000,0.0,25,1019.6,0.0,0.0
1572559200000,0.0,38,1019.3,0.0,0.0
1572562800000,0.0,63,1019.1,0.0,0.0
1572566400000,0.0,0,1018.8,0.0,0.0
1572570000000,0.0,0,1018.6,0.0,0.0
1572573600000,0.0,0,1018.0,0.0,0.0
1572577200000,0.0,0,1017.6,0.0,0.0
1572580800000,0.0,113,1017.1,0.0,0.0
1572584400000,0.0,113,1016.7,0.0,0.0
1572588000000,0.0,113,1016.6,0.0,0.0
1572591600000,0.0,113,1016.3,0.7,0.35
1572595200000,0.0,113,1015.9,2.7,2.3
1572598800000,0.0,100,1015.4,4.1,5.16
1572602400000,0.0,100,1014.9,5.6,5.16
1572606000000,0.0,100,1014.1,5.4,6.16
1572609600000,0.0,100,1013.4,6.0,7.03
1572613200000,0.1,100,1012.5,3.5,5.98
1572616800000,0.0,100,1011.9,1.2,1.93
1572620400000,0.0,100,1011.2,0.0,0.33
1572624000000,0.0,100,1010.4,0.0,0.05
1572627600000,0.0,0,1009.8,0.0,0.0
1572631200000,0.0,100,1008.9,0.0,0.0
1572634800000,0.0,75,1008.1,0.0,0.0
1572638400000,0.0,100,1007.2,0.0,0.0
1572642000000,0.0,88,1006.3,0.0,0.0
1572645600000,0.0,75,1005.1,0.0,0.0
1572649200000,0.0,13,1003.9,0.0,0.0
1572652800000,0.0,63,1002.7,0.0,0.0
1572656400000,0.0,0,1001.5,0.0,0.0
1572660000000,0.0,75,1000.3,0.0,0.0
1572663600000,0.0,100,999.1,0.0,0.0
1572667200000,0.0,100,998.4,0.0,0.0
1572670800000,0.0,100,997.1,0.0,0.0
1572674400000,0.0,100,996.4,0.0,0.0
1572678000000,0.0,100,995.7,0.7,0.02
1572681600000,0.0,100,995.1,3.8,0.91
1572685200000,0.0,100,994.3,4.5,1.34
1572688800000,0.1,100,993.7,4.9,1.85
1572692400000,0.0,100,992.9,6.3,3.3
1572696000000,0.0,100,992.4,5.6,2.05
1572699600000,0.0,100,991.9,3.6,0.75
1572703200000,0.0,100,991.7,1.1,0.11
1572706800000,0.1,100,991.7,0.0,0.05
1572710400000,0.0,100,991.6,0.0,0.04
1572714000000,0.0,100,991.6,0.0,0.0
1572717600000,0.0,100,991.7,0.0,0.0
1572721200000,0.0,100,991.6,0.0,0.0
1572724800000,0.0,100,991.7,0.0,0.0
1572728400000,0.0,113,991.8,0.0,0.0
1572732000000,0.0,113,991.7,0.0,0.0
1572735600000,0.0,113,991.8,0.0,0.0
1572739200000,0.0,113,992.1,0.0,0.0
1572742800000,0.0,113,992.2,0.0,0.0
1572746400000,0.0,113,992.2,0.0,0.0
1572750000000,0.0,113,992.3,0.0,0.0
1572753600000,0.0,113,992.4,0.0,0.0
1572757200000,0.2,113,992.8,0.0,0.0
1572760800000,0.8,113,993.5,0.0,0.0
1572764400000,0.8,113,994.3,0.7,0.02
1572768000000,0.7,113,994.9,2.4,0.35
1572771600000,0.3,100,995.2,4.7,1.14
1572775200000,0.0,100,995.6,6.5,1.76
1572778800000,0.1,100,995.3,6.3,3.08
1572782400000,0.0,100,995.5,5.2,2.1
1572786000000,0.0,100,996.1,3.1,0.83
1572789600000,0.0,100,996.3,1.2,0.24
1572793200000,0.0,100,995.9,0.0,0.12
1572796800000,0.0,100,996.1,0.0,0.04
1572800400000,0.0,100,996.4,0.0,0.0
1572804000000,0.0,100,996.9,0.0,0.0
1572807600000,0.0,100,997.0,0.0,0.0
1572811200000,0.0,100,997.3,0.0,0.0
1572814800000,0.1,113,997.4,0.0,0.0
1572818400000,0.4,113,997.7,0.0,0.0
1572822000000,0.3,113,998.0,0.0,0.0
1572825600000,0.0,100,998.1,0.0,0.0
1572829200000,0.0,100,998.1,0.0,0.0
1572832800000,0.0,100,998.3,0.0,0.0
1572836400000,0.0,100,998.3,0.0,0.0
1572840000000,0.0,100,998.7,0.0,0.0
1572843600000,0.0,100,998.8,0.0,0.0
1572847200000,0.0,100,998.8,0.0,0.0
1572850800000,0.0,100,999.6,1.1,0.17
1572854400000,0.0,100,999.5,1.8,2.08
1572858000000,0.0,100,999.4,7.0,5.92
1572861600000,0.0,88,999.5,9.6,15.45
1572865200000,0.0,0,999.4,12.3,21.69
1572868800000,0.0,25,999.4,10.0,22.86
1572872400000,0.0,38,999.2,5.8,16.83
1572876000000,0.0,0,999.4,2.0,13.43
1572879600000,0.0,0,999.5,0.0,1.74
1572883200000,0.0,0,999.7,0.0,0.05
1572886800000,0.0,0,999.9,0.0,0.0
1572890400000,0.0,0,1000.2,0.0,0.0
1572894000000,0.0,100,1000.4,0.0,0.0
1572897600000,0.0,100,1000.6,0.0,0.0
1572901200000,0.0,100,1000.5,0.0,0.0
1572904800000,0.0,100,1000.4,0.0,0.0
1572908400000,0.0,100,1000.3,0.0,0.0
1572912000000,0.0,100,1000.5,0.0,0.0
1572915600000,0.0,75,1000.3,0.0,0.0
1572919200000,0.0,100,1000.1,0.0,0.0
1572922800000,0.0,100,1000.0,0.0,0.0
1572926400000,0.0,100,999.8,0.0,0.0
1572930000000,0.0,38,999.6,0.0,0.0
1572933600000,0.0,0,999.4,0.0,0.0
1572937200000,0.0,0,999.8,1.4,0.1
1572940800000,0.0,0,999.8,4.9,0.97
1572944400000,0.0,0,999.9,9.4,5.34
1572948000000,0.0,0,999.9,12.6,13.75
1572951600000,0.0,0,999.9,13.1,15.7
1572955200000,0.0,0,1000.1,10.5,25.31
1572958800000,0.0,0,1000.3,6.0,23.09
1572962400000,0.0,0,1000.7,2.1,15.25
1572966000000,0.0,0,1000.7,0.0,1.75
1572969600000,0.0,0,1001.2,0.0,0.05
1572973200000,0.0,0,1001.3,0.0,0.0
1572976800000,0.0,0,1001.4,0.0,0.0
1572980400000,0.0,0,1001.7,0.0,0.0
1572984000000,0.0,0,1002.0,0.0,0.0
1572987600000,0.0,0,1002.1,0.0,0.0
1572991200000,0.0,0,1002.0,0.0,0.0
1572994800000,0.0,0,1001.8,0.0,0.0
1572998400000,0.0,0,1001.8,0.0,0.0
1573002000000,0.0,0,1001.8,0.0,0.0
1573005600000,0.0,0,1001.7,0.0,0.0
1573009200000,0.0,0,1002.0,0.0,0.0
1573012800000,0.0,0,1002.0,0.0,0.0
1573016400000,0.0,38,1001.6,0.0,0.0
1573020000000,0.0,63,1001.7,0.0,0.0
1573023600000,0.0,0,1002.1,1.2,0.17
1573027200000,0.0,0,1002.3,3.0,1.72
1573030800000,0.0,100,1002.5,8.6,4.72
1573034400000,0.0,100,1002.2,10.5,8.45
1573038000000,0.0,100,1002.2,11.2,14.49
1573041600000,0.0,50,1002.1,9.5,24.4
1573045200000,0.0,0,1002.0,4.8,23.12
1573048800000,0.0,0,1002.3,1.7,16.09
1573052400000,0.0,0,1002.3,0.0,1.07
1573056000000,0.0,0,1002.4,0.0,0.05
1573059600000,0.0,0,1002.7,0.0,0.0
1573063200000,0.0,0,1002.8,0.0,0.0
1573066800000,0.0,0,1003.3,0.0,0.0
1573070400000,0.0,13,1003.5,0.0,0.0
1573074000000,0.0,0,1003.7,0.0,0.0
1573077600000,0.0,38,1003.8,0.0,0.0
1573081200000,0.0,0,1003.9,0.0,0.0
1573084800000,0.0,50,1004.1,0.0,0.0
1573088400000,0.0,100,1004.3,0.0,0.0
1573092000000,0.0,100,1004.4,0.0,0.0
1573095600000,0.0,75,1004.5,0.0,0.0
1573099200000,0.0,100,1004.8,0.0,0.0
1573102800000,0.0,100,1004.8,0.0,0.0
1573106400000,0.0,100,1005.3,0.0,0.0
1573110000000,0.0,100,1005.9,0.6,0.06
1573113600000,0.0,100,1006.0,2.5,0.5
1573117200000,0.0,100,1006.4,5.0,1.11
1573120800000,0.0,100,1006.7,5.5,1.76
1573124400000,0.0,100,1007.1,6.2,2.81
1573128000000,0.0,100,1007.0,6.6,2.55
1573131600000,0.0,100,1007.0,2.1,3.36
1573135200000,0.0,100,1007.2,0.7,1.99
1573138800000,0.0,100,1007.4,0.0,0.21
1573142400000,0.0,100,1008.0,0.0,0.04
1573146000000,0.0,100,1008.2,0.0,0.0
1573149600000,0.0,100,1008.4,0.0,0.0
1573153200000,0.0,100,1008.6,0.0,0.0
1573156800000,0.0,100,1009.2,0.0,0.0
1573160400000,0.0,113,1009.2,0.0,0.0
1573164000000,0.0,113,1009.8,0.0,0.0
1573167600000,0.0,113,1009.6,0.0,0.0
1573171200000,0.0,113,1010.0,0.0,0.0
1573174800000,0.0,113,1010.0,0.0,0.0
1573178400000,0.0,113,1010.2,0.0,0.0
1573182000000,0.0,113,1010.6,0.0,0.0
1573185600000,0.0,113,1010.5,0.0,0.0
1573189200000,0.0,113,1010.6,0.0,0.0
1573192800000,0.0,113,1010.7,0.0,0.0
1573196400000,0.3,113,1011.1,0.5,0.01
1573200000000,0.2,113,1011.0,2.0,0.15
1573203600000,0.9,113,1011.0,3.7,0.38
1573207200000,0.6,113,1010.5,5.1,1.43
1573210800000,1.9,113,1009.9,5.2,0.57
1573214400000,0.1,113,1009.3,4.1,0.36
1573218000000,0.1,113,1009.0,2.4,0.17
1573221600000,0.1,113,1008.6,0.7,0.04
1573225200000,0.1,113,1008.8,0.0,0.07
1573228800000,0.0,113,1009.1,0.0,0.03
1573232400000,0.0,113,1009.3,0.0,0.0
1573236000000,0.0,100,1009.7,0.0,0.0
1573239600000,0.0,50,1010.2,0.0,0.0
1573243200000,0.0,100,1010.4,0.0,0.0
1573246800000,0.0,100,1010.4,0.0,0.0
1573250400000,0.0,100,1010.7,0.0,0.0
1573254000000,0.0,113,1010.8,0.0,0.0
1573257600000,0.0,113,1010.6,0.0,0.0
1573261200000,0.0,113,1010.3,0.0,0.0
1573264800000,0.0,113,1010.1,0.0,0.0
1573268400000,0.0,113,1009.8,0.0,0.0
1573272000000,0.0,113,1009.5,0.0,0.0
1573275600000,0.0,113,1009.3,0.0,0.0
1573279200000,0.0,113,1008.9,0.0,0.0
1573282800000,0.0,113,1008.9,0.3,0.0
1573286400000,0.1,113,1008.9,1.9,0.07
1573290000000,0.0,113,1008.8,3.7,0.32
1573293600000,0.1,113,1008.5,5.2,0.56
1573297200000,0.1,100,1008.0,5.4,1.07
1573300800000,0.1,100,1007.6,4.2,0.76
1573304400000,0.5,113,1007.4,2.3,0.54
1573308000000,0.5,100,1007.2,0.7,0.28
1573311600000,0.2,100,1007.4,0.0,0.06
1573315200000,0.1,113,1007.7,0.0,0.02
1573318800000,0.9,113,1007.5,0.0,0.0
1573322400000,0.0,100,1007.4,0.0,0.0
1573326000000,0.0,100,1007.5,0.0,0.0
1573329600000,0.0,100,1007.5,0.0,0.0
1573333200000,0.1,100,1007.4,0.0,0.0
1573336800000,0.1,100,1007.0,0.0,0.0
1573340400000,0.1,100,1007.2,0.0,0.0
1573344000000,0.0,100,1007.0,0.0,0.0
1573347600000,0.1,100,1007.0,0.0,0.0
1573351200000,0.0,100,1007.1,0.0,0.0
1573354800000,0.3,113,1007.4,0.0,0.0
1573358400000,0.3,100,1007.6,0.0,0.0
1573362000000,0.4,100,1008.0,0.0,0.0
1573365600000,0.1,100,1008.5,0.0,0.0
1573369200000,0.0,100,1008.9,0.5,0.01
1573372800000,0.0,100,1009.4,1.6,0.3
1573376400000,0.0,100,1010.3,3.5,2.32
1573380000000,0.0,100,1010.9,4.6,3.51
1573383600000,0.0,100,1011.5,3.7,3.55
1573387200000,0.0,100,1012.2,2.9,3.06
1573390800000,0.0,100,1012.5,1.8,1.22
1573394400000,0.0,100,1012.6,0.5,1.43
1573398000000,0.0,100,1013.3,0.0,0.22
1573401600000,0.1,100,1013.8,0.0,0.04
1573405200000,0.0,100,1014.0,0.0,0.0
1573408800000,0.0,100,1014.0,0.0,0.0
1573412400000,0.0,50,1013.9,0.0,0.0
1573416000000,0.0,100,1014.3,0.0,0.0
1573419600000,0.0,100,1014.4,0.0,0.0
1573423200000,0.0,100,1014.2,0.0,0.0
1573426800000,0.0,100,1014.0,0.0,0.0
1573430400000,0.0,100,1013.9,0.0,0.0
1573434000000,0.0,113,1013.6,0.0,0.0
1573437600000,0.0,100,1013.5,0.0,0.0
1573441200000,0.0,100,1013.3,0.0,0.0
1573444800000,0.0,75,1013.0,0.0,0.0
1573448400000,0.0,100,1012.5,0.0,0.0
1573452000000,0.0,100,1012.2,0.0,0.0
1573455600000,0.0,100,1011.6,0.3,0.02
1573459200000,0.0,100,1011.3,1.8,0.39
1573462800000,0.0,113,1011.0,2.3,1.1
1573466400000,0.0,100,1010.7,3.8,3.46
1573470000000,0.0,100,1010.4,4.6,2.53
1573473600000,0.0,100,1009.9,3.8,1.41
1573477200000,0.0,100,1010.0,2.1,1.43
1573480800000,0.0,100,1009.7,0.6,0.54
1573484400000,0.0,100,1009.6,0.0,0.11
1573488000000,0.0,100,1009.4,0.0,0.02
1573491600000,0.1,113,1009.3,0.0,0.0
1573495200000,0.0,113,1009.3,0.0,0.0
1573498800000,0.0,100,1009.2,0.0,0.0
1573502400000,0.0,100,1009.6,0.0,0.0
1573506000000,0.0,100,1009.9,0.0,0.0
1573509600000,0.0,100,1010.0,0.0,0.0
1573513200000,0.0,100,1009.8,0.0,0.0
1573516800000,0.0,25,1009.8,0.0,0.0
1573520400000,0.0,100,1009.8,0.0,0.0
1573524000000,0.0,100,1009.2,0.0,0.0
1573527600000,0.0,100,1009.1,0.0,0.0
1573531200000,0.0,75,1008.7,0.0,0.0
1573534800000,0.0,25,1008.3,0.0,0.0
1573538400000,0.0,50,1007.6,0.0,0.0
1573542000000,0.0,88,1007.3,0.3,0.03
1573545600000,0.0,100,1006.9,1.5,0.17
1573549200000,0.0,100,1006.5,3.2,0.5
1573552800000,0.0,100,1006.0,4.1,0.97
1573556400000,0.1,100,1005.1,4.3,0.82
1573560000000,0.5,100,1004.3,3.1,1.31
1573563600000,2.9,113,1003.4,1.7,0.78
1573567200000,0.3,113,1003.1,0.5,0.09
1573570800000,0.2,100,1003.0,0.0,0.06
1573574400000,0.0,100,1003.5,0.0,0.01
1573578000000,0.0,100,1003.9,0.0,0.0
1573581600000,0.0,100,1004.0,0.0,0.0
1573585200000,0.0,100,1004.8,0.0,0.0
1573588800000,0.0,50,1005.0,0.0,0.0
1573592400000,0.0,75,1005.6,0.0,0.0
1573596000000,0.0,100,1005.8,0.0,0.0
1573599600000,0.0,25,1005.8,0.0,0.0
1573603200000,0.0,38,1005.6,0.0,0.0
1573606800000,0.0,50,1005.5,0.0,0.0
1573610400000,0.0,75,1005.0,0.0,0.0
1573614000000,0.0,0,1004.5,0.0,0.0
1573617600000,0.0,25,1003.9,0.0,0.0
1573621200000,0.0,100,1003.9,0.0,0.0
1573624800000,0.0,100,1003.9,0.0,0.0
1573628400000,0.0,100,1003.8,0.2,0.01
1573632000000,0.4,113,1003.5,1.3,0.15
1573635600000,0.0,100,1003.4,3.2,0.56
1573639200000,0.0,113,1003.1,4.5,0.68
1573642800000,0.0,113,1003.1,4.5,1.43
1573646400000,0.0,113,1002.8,3.3,2.65
1573650000000,0.0,113,1002.2,1.8,4.71
1573653600000,0.0,113,1002.7,0.6,0.84
1573657200000,0.0,113,1002.9,0.0,0.11
1573660800000,0.0,113,1003.0,0.0,0.02
1573664400000,0.0,113,1003.3,0.0,0.0
1573668000000,0.0,113,1003.5,0.0,0.0
1573671600000,0.0,113,1003.4,0.0,0.0
1573675200000,0.0,100,1003.8,0.0,0.0
1573678800000,0.0,113,1003.6,0.0,0.0
1573682400000,0.0,113,1003.8,0.0,0.0
1573686000000,0.0,113,1004.2,0.0,0.0
1573689600000,0.0,113,1004.2,0.0,0.0
1573693200000,0.0,113,1004.0,0.0,0.0
1573696800000,0.0,113,1004.0,0.0,0.0
1573700400000,0.0,113,1004.0,0.0,0.0
1573704000000,0.0,113,1004.1,0.0,0.0
1573707600000,0.0,113,1004.6,0.0,0.0
1573711200000,0.0,113,1004.9,0.0,0.0
1573714800000,0.0,113,1005.5,0.2,0.0
1573718400000,0.0,113,1006.4,1.2,0.12
1573722000000,0.0,113,1007.3,3.2,0.44
1573725600000,0.0,113,1008.2,3.4,0.94
1573729200000,0.0,113,1009.0,4.4,1.21
1573732800000,0.0,100,1009.8,3.4,1.87
1573736400000,0.0,113,1010.6,1.8,0.92
1573740000000,0.0,113,1011.8,0.5,0.39
1573743600000,0.0,113,1012.9,0.0,0.06
1573747200000,0.0,100,1013.8,0.0,0.01
1573750800000,0.0,113,1015.0,0.0,0.0
1573754400000,0.0,113,1015.7,0.0,0.0
1573758000000,0.0,100,1016.4,0.0,0.0
1573761600000,0.0,100,1017.4,0.0,0.0
1573765200000,0.0,113,1018.0,0.0,0.0
1573768800000,0.0,113,1018.8,0.0,0.0
1573790400000,0.0,113,1022.3,0.0,0.0
1573794000000,0.0,113,1022.2,0.0,0.0
1573797600000,0.0,113,1022.6,0.0,0.0
1573801200000,0.0,113,1023.1,0.1,0.01
1573804800000,0.0,113,1023.4,1.1,0.35
1573815600000,0.0,113,1023.6,3.3,1.78
1573819200000,0.0,113,1023.7,2.9,0.61
1573822800000,0.0,113,1023.4,1.3,0.68
1573826400000,0.0,113,1023.0,0.3,0.61
1573830000000,0.0,113,1022.9,0.0,0.07
1573833600000,0.0,113,1022.7,0.0,0.0
1573837200000,0.0,113,1022.4,0.0,0.0
1573840800000,0.0,100,1022.5,0.0,0.0
1573844400000,0.0,100,1021.7,0.0,0.0
1573848000000,0.0,100,1021.3,0.0,0.0
1573851600000,0.0,100,1020.6,0.0,0.0
1573855200000,0.0,100,1020.2,0.0,0.0
1573858800000,0.1,100,1019.4,0.0,0.0
1573862400000,0.0,100,1018.5,0.0,0.0
1573866000000,0.0,100,1017.9,0.0,0.0
1573869600000,0.0,100,1017.0,0.0,0.0
1573873200000,0.0,113,1016.5,0.0,0.0
1573876800000,0.4,113,1015.6,0.0,0.0
1573880400000,0.2,113,1015.3,0.0,0.0
1573884000000,0.2,113,1014.8,0.0,0.0
1573887600000,0.1,113,1014.5,0.1,0.0
1573891200000,0.2,100,1013.8,1.0,0.02
1573894800000,0.0,100,1013.7,2.5,0.1
1573898400000,0.0,100,1013.5,3.8,0.08
1573902000000,0.0,100,1012.2,3.9,0.24
1573905600000,0.0,100,1011.5,3.0,0.77
1573909200000,0.0,100,1010.3,1.5,0.16
1573912800000,0.2,100,1010.2,0.3,0.1
1573916400000,0.9,100,1008.9,0.0,0.07
1573920000000,3.7,113,1008.5,0.0,0.0
1573923600000,0.0,113,1007.9,0.0,0.0
1573927200000,0.6,113,1006.9,0.0,0.0
1573930800000,1.1,113,1006.2,0.0,0.0
1573934400000,0.3,113,1005.5,0.0,0.0
1573938000000,0.1,113,1005.2,0.0,0.0
1573941600000,0.1,113,1005.0,0.0,0.0
1573945200000,0.0,113,1004.9,0.0,0.0
1573948800000,0.0,113,1004.9,0.0,0.0
1573952400000,0.1,100,1005.3,0.0,0.0
1573956000000,0.0,100,1006.1,0.0,0.0
1573959600000,0.2,100,1006.5,0.0,0.0
1573963200000,0.1,100,1006.9,0.0,0.0
1573966800000,0.7,100,1007.3,0.0,0.0
1573970400000,0.8,100,1008.3,0.0,0.0
1573974000000,0.6,100,1009.4,0.1,0.0
1573977600000,0.1,100,1010.6,1.0,0.07
1573981200000,0.4,100,1012.0,2.5,0.9
1573984800000,0.0,100,1013.0,2.7,2.34
1573988400000,0.0,100,1014.0,6.1,1.19
1573992000000,0.0,100,1014.5,2.2,2.0
1573995600000,0.0,100,1015.3,1.3,0.88
1573999200000,0.0,100,1016.0,0.4,0.42
1574002800000,0.0,100,1016.5,0.0,0.09
1574006400000,0.0,100,1017.3,0.0,0.01
1574010000000,0.0,100,1018.0,0.0,0.0
1574013600000,0.0,0,1018.2,0.0,0.0
1574017200000,0.0,0,1018.7,0.0,0.0
1574020800000,0.0,63,1019.0,0.0,0.0
1574024400000,0.0,100,1019.3,0.0,0.0
1574028000000,0.0,100,1019.7,0.0,0.0
1574031600000,0.0,100,1019.9,0.0,0.0
1574035200000,0.0,100,1019.3,0.0,0.0
1574038800000,0.0,100,1019.2,0.0,0.0
1574042400000,0.0,100,1018.9,0.0,0.0
1574046000000,0.0,100,1018.3,0.0,0.0
1574049600000,0.0,100,1018.5,0.0,0.0
1574053200000,0.0,100,1018.2,0.0,0.0
1574056800000,0.0,100,1017.4,0.0,0.0
1574060400000,0.0,100,1017.3,0.1,0.0
1574064000000,0.0,100,1017.3,1.2,0.14
1574067600000,0.0,100,1017.0,2.6,0.67
1574071200000,0.0,113,1016.1,3.4,0.55
1574074800000,0.0,100,1015.3,3.6,0.86
1574078400000,0.2,100,1014.4,2.8,0.57
1574082000000,0.2,113,1013.7,1.5,0.28
1574085600000,0.1,100,1013.6,0.3,0.04
1574089200000,0.1,100,1013.4,0.0,0.07
1574092800000,0.1,113,1012.8,0.0,0.0
1574096400000,0.0,113,1012.6,0.0,0.0
1574100000000,0.0,113,1012.0,0.0,0.0
1574103600000,0.0,113,1011.9,0.0,0.0
1574107200000,0.0,100,1011.5,0.0,0.0
1574110800000,0.0,100,1011.2,0.0,0.0
1574114400000,0.0,100,1010.8,0.0,0.0
1574118000000,0.0,100,1010.7,0.0,0.0
1574121600000,0.0,100,1010.3,0.0,0.0
1574125200000,0.0,100,1009.9,0.0,0.0
1574128800000,0.3,113,1009.5,0.0,0.0
1574132400000,0.1,113,1009.1,0.0,0.0
1574136000000,0.1,113,1008.7,0.0,0.0
1574139600000,1.1,113,1008.4,0.0,0.0
1574143200000,0.8,113,1008.3,0.0,0.0
1574146800000,0.7,113,1009.0,0.1,0.01
1574150400000,0.1,100,1009.9,1.4,0.32
1574154000000,0.0,88,1010.6,2.1,2.66
1574157600000,0.0,88,1011.3,4.1,3.6
1574161200000,0.0,100,1011.8,2.5,4.05
1574164800000,0.0,100,1011.7,1.9,2.5
1574168400000,0.0,100,1011.6,1.4,1.28
1574172000000,0.0,100,1011.6,0.3,0.46
1574175600000,0.0,100,1012.0,0.0,0.07
1574179200000,0.0,100,1012.5,0.0,0.0
1574182800000,0.0,100,1012.8,0.0,0.0
1574186400000,0.0,100,1013.1,0.0,0.0
1574190000000,0.0,100,1013.8,0.0,0.0
1574193600000,0.0,100,1014.7,0.0,0.0
1574197200000,0.0,100,1015.6,0.0,0.0
1574200800000,0.0,88,1016.6,0.0,0.0
1574204400000,0.0,100,1017.5,0.0,0.0
1574208000000,0.0,100,1018.1,0.0,0.0
1574211600000,0.1,113,1018.7,0.0,0.0
1574215200000,0.2,113,1019.6,0.0,0.0
1574218800000,0.0,113,1020.3,0.0,0.0
1574222400000,0.0,100,1021.0,0.0,0.0
1574226000000,0.0,100,1021.4,0.0,0.0
1574229600000,0.0,113,1022.2,0.0,0.0
1574233200000,0.0,100,1023.3,0.1,0.01
1574236800000,0.0,113,1024.1,2.0,0.35
1574240400000,0.0,100,1024.7,3.3,3.47
1574244000000,0.0,50,1025.2,5.7,9.99
1574247600000,0.0,100,1025.3,3.0,4.64
1574251200000,0.0,50,1025.5,5.0,12.41
1574254800000,0.0,88,1025.7,2.0,3.39
1574258400000,0.0,100,1026.0,0.4,2.35
1574262000000,0.0,100,1026.0,0.0,0.07
1574265600000,0.0,100,1025.7,0.0,0.01
1574269200000,0.0,113,1025.6,0.0,0.0
1574272800000,0.0,100,1025.6,0.0,0.0
1574276400000,0.0,100,1025.8,0.0,0.0
1574280000000,0.0,113,1025.9,0.0,0.0
1574283600000,0.1,113,1025.7,0.0,0.0
1574287200000,0.0,100,1025.2,0.0,0.0
1574290800000,0.0,100,1025.0,0.0,0.0
1574294400000,0.0,100,1025.1,0.0,0.0
1574298000000,0.0,113,1024.9,0.0,0.0
1574301600000,0.3,113,1024.6,0.0,0.0
1574305200000,0.1,113,1024.3,0.0,0.0
1574308800000,0.1,113,1024.0,0.0,0.0
1574312400000,0.1,113,1023.8,0.0,0.0
1574316000000,0.1,113,1023.7,0.0,0.0
1574319600000,0.2,113,1023.6,0.0,0.0
1574323200000,0.3,113,1023.6,0.8,0.02
1574326800000,0.2,113,1023.6,1.8,0.42
1574330400000,0.1,113,1023.4,2.7,0.48
1574334000000,0.1,113,1023.0,2.8,0.3
1574337600000,0.5,113,1022.7,2.9,0.24
1574341200000,0.4,113,1022.5,1.1,0.17
1574344800000,0.2,113,1022.4,0.2,0.05
1574348400000,0.3,113,1022.4,0.0,0.07
1574352000000,0.7,113,1022.3,0.0,0.0
1574355600000,0.3,113,1022.2,0.0,0.0
1574359200000,0.4,113,1022.0,0.0,0.0
1574362800000,0.1,113,1021.9,0.0,0.0
1574366400000,0.2,113,1021.8,0.0,0.0
1574370000000,0.4,113,1021.8,0.0,0.0
1574373600000,0.3,113,1021.5,0.0,0.0
1574377200000,0.6,113,1021.2,0.0,0.0
1574380800000,0.2,113,1020.9,0.0,0.0
1574384400000,0.1,100,1020.7,0.0,0.0
1574388000000,0.2,100,1020.3,0.0,0.0
1574391600000,0.1,100,1019.9,0.0,0.0
1574395200000,0.1,100,1019.7,0.0,0.0
1574398800000,0.0,100,1019.5,0.0,0.0
1574402400000,0.0,100,1019.7,0.0,0.0
1574406000000,0.4,100,1019.6,0.0,0.0
1574409600000,0.5,100,1019.8,1.0,0.02
1574413200000,0.1,100,1019.9,2.5,0.15
1574416800000,0.1,100,1019.7,3.7,0.24
1574420400000,0.1,100,1019.4,3.7,0.35
1574424000000,0.1,100,1019.1,3.0,0.3
1574427600000,0.1,100,1018.8,1.4,0.04
1574431200000,0.2,100,1018.9,0.2,0.06
1574434800000,0.2,113,1019.0,0.0,0.06
1574438400000,0.5,113,1018.9,0.0,0.0
1574442000000,0.2,113,1018.9,0.0,0.0
1574445600000,0.2,113,1019.1,0.0,0.0
1574449200000,0.0,113,1019.4,0.0,0.0
1574452800000,0.1,113,1019.6,0.0,0.0
1574456400000,0.0,113,1019.7,0.0,0.0
1574460000000,0.0,113,1019.8,0.0,0.0
1574463600000,0.0,113,1020.0,0.0,0.0
1574467200000,0.0,113,1020.0,0.0,0.0
1574470800000,0.0,113,1019.9,0.0,0.0
1574474400000,0.0,100,1019.8,0.0,0.0
1574478000000,0.3,100,1019.9,0.0,0.0
1574481600000,0.1,100,1020.1,0.0,0.0
1574485200000,0.4,113,1020.1,0.0,0.0
1574488800000,0.1,113,1020.3,0.0,0.0
1574492400000,0.0,100,1020.6,0.0,0.0
1574496000000,0.1,113,1020.9,1.0,0.01
1574499600000,0.0,100,1021.1,2.4,0.03
1574503200000,0.0,113,1021.1,3.7,0.14
1574506800000,0.2,100,1021.0,2.8,0.24
1574510400000,0.2,100,1020.7,2.8,0.17
1574514000000,0.1,100,1020.7,1.4,0.14
