date,precipitation_id,sun_hours_id,output
1109509200000,0.0,16.8,
1109512800000,0.0,10.5,
1109516400000,0.0,4.5,
1109520000000,0.0,0.3,
1109523600000,0.0,0.0,
1109527200000,0.0,0.0,
1109530800000,0.0,0.0,
1109534400000,0.0,0.0,
1109538000000,0.0,0.0,
1109541600000,0.0,0.0,
1109545200000,0.0,0.0,
1109548800000,0.0,0.0,
1109552400000,0.0,0.0,
1109556000000,0.0,0.0,
1109559600000,0.0,0.0,
1109563200000,0.0,0.0,
1109566800000,0.0,0.0,
1109570400000,0.0,0.0,
1109574000000,0.0,2.3,
1109577600000,0.0,7.3,
1109581200000,0.0,9.1,
1109584800000,0.0,10.8,
1109588400000,0.0,17.3,
1109592000000,0.0,12.6,
1109595600000,0.0,7.7,
1109599200000,0.0,4.9,
1109602800000,0.0,2.6,
1109606400000,0.0,0.2,
1109610000000,0.0,0.0,
1109613600000,0.0,0.0,
1109617200000,0.0,0.0,
1109620800000,0.0,0.0,
1109624400000,0.0,0.0,
1109628000000,0.0,0.0,
1109631600000,0.0,0.0,
1109635200000,0.0,0.0,
1109638800000,0.0,0.0,
1109642400000,0.0,0.0,
1109646000000,0.0,0.0,
1109649600000,0.0,0.0,
1109653200000,0.0,0.0,
1109656800000,0.0,0.0,
1109660400000,0.0,3.0,
1109664000000,0.0,8.8,
1109667600000,0.0,15.6,
1109671200000,0.0,20.2,
1109674800000,0.0,23.1,
1109678400000,0.0,19.2,
1109682000000,0.0,14.7,
1109685600000,0.0,10.7,
1109689200000,0.0,5.0,
1109692800000,0.0,0.3,
1109696400000,0.0,0.0,
1109700000000,0.0,0.0,
1109703600000,0.0,0.0,
1109707200000,0.0,0.0,
1109710800000,0.0,0.0,
1109714400000,0.0,0.0,
1109718000000,0.0,0.0,
1109721600000,0.0,0.0,
1109725200000,0.0,0.0,
1109728800000,0.0,0.0,
1109732400000,0.0,0.0,
1109736000000,0.0,0.0,
1109739600000,0.0,0.0,
1109743200000,0.0,0.1,
1109746800000,0.0,3.8,
1109750400000,0.0,10.4,
1109754000000,0.0,17.9,
1109757600000,0.0,24.4,
1109761200000,0.0,27.6,
1109764800000,0.0,23.9,
1109768400000,0.0,18.7,
1109772000000,0.0,13.0,
1109775600000,0.0,6.0,
1109779200000,0.0,0.6,
1109782800000,0.0,0.0,
1109786400000,0.0,0.0,
1109790000000,0.0,0.0,
1109793600000,0.0,0.0,
1109797200000,0.0,0.0,
1109800800000,0.0,0.0,
1109804400000,0.0,0.0,
1109808000000,0.0,0.0,
1109811600000,0.0,0.0,
1109815200000,0.0,0.0,
1109818800000,0.0,0.0,
1109822400000,0.0,0.0,
1109826000000,0.0,0.0,
1109829600000,0.0,0.1,
1109833200000,0.0,4.5,
1109836800000,0.0,11.7,
1109840400000,0.0,16.2,
1109844000000,0.0,26.6,
1109847600000,0.0,29.9,
1109851200000,0.0,28.9,
1109854800000,0.0,21.9,
1109858400000,0.0,14.0,
1109862000000,0.0,6.7,
1109865600000,0.0,1.0,
1109869200000,0.0,0.0,
1109872800000,0.0,0.0,
1109876400000,0.0,0.0,
1109880000000,0.0,0.0,
1109883600000,0.0,0.0,
1109887200000,0.0,0.0,
1109890800000,0.0,0.0,
1109894400000,0.0,0.0,
1109898000000,0.0,0.0,
1109901600000,0.0,0.0,
1109905200000,0.0,0.0,
1109908800000,0.0,0.0,
1109912400000,0.0,0.0,
1109916000000,0.0,0.1,
1109919600000,0.0,2.3,
1109923200000,0.0,6.9,
1109926800000,0.0,12.4,
1109930400000,0.0,16.5,
1109934000000,0.0,23.6,
1109937600000,0.0,24.3,
1109941200000,0.0,20.1,
1109944800000,0.0,13.8,
1109948400000,0.0,6.5,
1109952000000,0.0,0.9,
1109955600000,0.0,0.0,
1109959200000,0.0,0.0,
1109962800000,0.0,0.0,
1109966400000,0.0,0.0,
1109970000000,0.0,0.0,
1109973600000,0.0,0.0,
1109977200000,0.0,0.0,
1109980800000,0.0,0.0,
1109984400000,0.0,0.0,
1109988000000,0.0,0.0,
1109991600000,0.0,0.0,
1109995200000,0.0,0.0,
1109998800000,0.0,0.0,
1110002400000,0.0,0.0,
1110006000000,0.0,4.3,
1110009600000,0.0,10.9,
1110013200000,0.0,20.3,
1110016800000,0.0,27.7,
1110020400000,0.0,30.3,
1110024000000,0.0,27.1,
1110027600000,0.0,21.3,
1110031200000,0.0,14.5,
1110034800000,0.0,6.1,
1110038400000,0.0,1.3,
1110042000000,0.0,0.0,
1110045600000,0.0,0.0,
1110049200000,0.0,0.0,
1110052800000,0.0,0.0,
1110056400000,0.0,0.0,
1110060000000,0.0,0.0,
1110063600000,0.0,0.0,
1110067200000,0.0,0.0,
1110070800000,0.0,0.0,
1110074400000,0.0,0.0,
1110078000000,0.0,0.0,
1110081600000,0.0,0.0,
1110085200000,0.0,0.0,
1110088800000,0.0,0.2,
1110092400000,0.0,5.2,
1110096000000,0.0,12.0,
1110099600000,0.0,18.8,
1110103200000,0.0,29.6,
1110106800000,0.0,33.0,
1110110400000,0.0,31.9,
1110114000000,0.0,24.2,
1110117600000,0.0,16.2,
1110121200000,0.0,8.0,
1110124800000,0.0,1.7,
1110128400000,0.0,0.0,
1110132000000,0.0,0.0,
1110135600000,0.0,0.0,
1110139200000,0.0,0.0,
1110142800000,0.0,0.0,
1110146400000,0.0,0.0,
1110150000000,0.0,0.0,
1110153600000,0.0,0.0,
1110157200000,0.0,0.0,
1110160800000,0.0,0.0,
1110164400000,0.0,0.0,
1110168000000,0.0,0.0,
1110171600000,0.0,0.0,
1110175200000,0.0,0.1,
1110178800000,0.0,3.0,
1110182400000,0.0,10.9,
1110186000000,0.0,9.5,
1110189600000,0.0,13.8,
1110193200000,0.0,21.6,
1110196800000,0.0,15.0,
1110200400000,0.0,17.9,
1110204000000,0.0,11.2,
1110207600000,0.0,4.3,
1110211200000,0.0,0.7,
1110214800000,0.0,0.0,
1110218400000,0.0,0.0,
1110222000000,0.0,0.0,
1110225600000,0.0,0.0,
1110229200000,0.0,0.0,
1110232800000,0.0,0.0,
1110236400000,0.0,0.0,
1110240000000,0.0,0.0,
1110243600000,0.0,0.0,
1110247200000,0.0,0.0,
1110250800000,0.0,0.0,
1110254400000,0.0,0.0,
1110258000000,0.0,0.0,
1110261600000,0.0,0.2,
1110265200000,0.0,4.1,
1110268800000,0.0,12.2,
1110272400000,0.0,20.0,
1110276000000,0.0,23.8,
1110279600000,0.0,27.6,
1110283200000,0.0,30.3,
1110286800000,0.0,23.4,
1110290400000,0.0,14.1,
1110294000000,0.0,6.8,
1110297600000,0.0,1.4,
1110301200000,0.0,0.0,
1110304800000,0.0,0.0,
1110308400000,0.0,0.0,
1110312000000,0.0,0.0,
1110315600000,0.0,0.0,
1110319200000,0.0,0.0,
1110322800000,0.0,0.0,
1110326400000,0.0,0.0,
1110330000000,0.0,0.0,
1110333600000,0.0,0.0,
1110337200000,0.0,0.0,
1110340800000,0.0,0.0,
1110344400000,0.0,0.0,
1110348000000,0.0,0.2,
1110351600000,0.0,5.0,
1110355200000,0.0,11.3,
1110358800000,0.0,19.1,
1110362400000,0.0,16.5,
1110366000000,0.0,20.2,
1110369600000,0.0,19.1,
1110373200000,0.0,10.9,
1110376800000,0.0,11.1,
1110380400000,0.0,5.3,
1110384000000,0.0,1.2,
1110387600000,0.0,0.0,
1110391200000,0.0,0.0,
1110394800000,0.0,0.0,
1110398400000,0.0,0.0,
1110402000000,0.0,0.0,
1110405600000,0.0,0.0,
1110409200000,0.0,0.0,
1110412800000,0.0,0.0,
1110416400000,0.0,0.0,
1110420000000,0.0,0.0,
1110423600000,0.0,0.0,
1110427200000,0.0,0.0,
1110430800000,0.0,0.0,
1110434400000,0.0,0.3,
1110438000000,0.0,4.0,
1110441600000,0.0,9.7,
1110445200000,0.0,17.1,
1110448800000,0.0,23.2,
1110452400000,0.0,23.9,
1110456000000,0.0,24.2,
1110459600000,0.0,15.6,
1110463200000,0.0,11.3,
1110466800000,0.0,5.0,
1110470400000,0.0,1.3,
1110474000000,0.0,0.0,
1110477600000,0.0,0.0,
1110481200000,0.0,0.0,
1110484800000,0.0,0.0,
1110488400000,0.0,0.0,
1110492000000,0.0,0.0,
1110495600000,0.0,0.0,
1110499200000,0.0,0.0,
1110502800000,0.0,0.0,
1110506400000,0.0,0.0,
1110510000000,0.2,0.0,
1110513600000,0.5,0.0,
1110517200000,0.5,0.0,
1110520800000,0.3,0.1,
1110524400000,0.2,1.1,
1110528000000,0.3,3.0,
1110531600000,1.8,4.8,
1110535200000,2.1,6.7,
1110538800000,0.4,8.6,
1110542400000,0.4,7.7,
1110546000000,0.2,6.5,
1110549600000,0.3,4.3,
1110553200000,0.4,2.3,
1110556800000,0.4,0.7,
1110560400000,0.4,0.0,
1110564000000,0.1,0.0,
1110567600000,0.3,0.0,
1110571200000,0.8,0.0,
1110574800000,0.0,0.0,
1110578400000,0.6,0.0,
1110582000000,0.2,0.0,
1110585600000,0.0,0.0,
1110589200000,0.1,0.0,
1110592800000,0.0,0.0,
1110596400000,0.0,0.0,
1110600000000,0.0,0.1,
1110603600000,0.0,0.0,
1110607200000,0.0,1.5,
1110610800000,0.0,4.6,
1110614400000,0.1,2.9,
1110618000000,0.0,7.8,
1110621600000,0.0,10.9,
1110625200000,0.0,11.5,
1110628800000,0.0,12.5,
1110632400000,0.0,9.8,
1110636000000,0.0,10.7,
1110639600000,0.3,5.8,
1110643200000,0.0,1.8,
1110646800000,0.0,0.1,
1110650400000,0.0,0.1,
1110654000000,0.0,0.1,
1110657600000,0.0,0.1,
1110661200000,0.0,0.1,
1110664800000,0.0,0.1,
1110668400000,0.0,0.1,
1110672000000,0.0,0.0,
1110675600000,0.0,0.1,
1110679200000,0.0,0.1,
1110682800000,0.0,0.1,
1110686400000,0.0,0.1,
1110690000000,0.0,0.1,
1110693600000,0.0,1.4,
1110697200000,0.0,6.2,
1110700800000,0.9,10.5,
1110704400000,0.0,25.4,
1110708000000,0.0,31.5,
1110711600000,0.0,30.2,
1110715200000,0.0,24.5,
1110718800000,0.0,15.7,
1110722400000,0.0,9.2,
1110726000000,0.0,4.1,
1110729600000,0.0,1.2,
1110733200000,0.0,0.0,
1110736800000,0.0,0.0,
1110740400000,0.0,0.0,
1110744000000,0.0,0.0,
1110747600000,0.0,0.0,
1110751200000,0.0,0.0,
1110754800000,0.0,0.0,
1110758400000,0.0,0.0,
1110762000000,0.0,0.0,
1110765600000,0.0,0.0,
1110769200000,0.0,0.0,
1110772800000,0.0,0.0,
1110776400000,0.0,0.0,
1110780000000,0.0,0.5,
1110783600000,0.0,2.8,
1110787200000,0.0,6.7,
1110790800000,0.0,12.8,
1110794400000,0.0,12.9,
1110798000000,0.0,12.7,
1110801600000,0.0,14.7,
1110805200000,0.0,9.2,
1110808800000,0.0,5.9,
1110812400000,0.0,3.8,
1110816000000,0.0,1.3,
1110819600000,0.0,0.0,
1110823200000,0.0,0.0,
1110826800000,0.0,0.0,
1110830400000,0.0,0.0,
1110834000000,0.0,0.0,
1110837600000,0.0,0.0,
1110841200000,0.0,0.0,
1110844800000,0.0,0.0,
1110848400000,0.0,0.0,
1110852000000,0.0,0.0,
1110855600000,0.0,0.0,
1110859200000,0.0,0.0,
1110862800000,0.0,0.0,
1110866400000,0.0,1.2,
1110870000000,0.0,5.1,
1110873600000,0.0,10.7,
1110877200000,0.0,18.6,
1110880800000,0.0,19.0,
1110884400000,0.0,18.6,
1110888000000,0.0,22.9,
1110891600000,0.0,15.0,
1110895200000,0.0,8.5,
1110898800000,0.0,6.3,
1110902400000,0.0,1.6,
1110906000000,0.0,0.0,
1110909600000,0.0,0.0,
1110913200000,0.0,0.0,
1110916800000,0.0,0.0,
1110920400000,0.0,0.0,
1110924000000,0.0,0.0,
1110927600000,0.0,0.0,
1110931200000,0.0,0.0,
1110934800000,0.0,0.0,
1110938400000,0.0,0.0,
1110942000000,0.0,0.0,
1110945600000,0.0,0.0,
1110949200000,0.0,0.0,
1110952800000,0.4,0.4,
1110956400000,1.4,1.9,
1110960000000,0.6,3.4,
1110963600000,0.8,5.8,
1110967200000,0.9,8.2,
1110970800000,0.7,8.9,
1110974400000,0.1,10.2,
1110978000000,0.5,7.3,
1110981600000,0.0,6.1,
1110985200000,0.0,2.9,
1110988800000,0.0,1.2,
1110992400000,0.0,0.0,
1110996000000,0.0,0.0,
1110999600000,0.8,0.0,
1111003200000,1.3,0.0,
1111006800000,1.5,0.0,
1111010400000,0.3,0.0,
1111014000000,0.0,0.0,
1111017600000,0.0,0.0,
1111021200000,0.0,0.0,
1111024800000,0.2,0.0,
1111028400000,0.7,0.0,
1111032000000,0.0,0.0,
1111035600000,0.0,0.0,
1111039200000,0.0,0.7,
1111042800000,0.0,2.6,
1111046400000,0.0,4.7,
1111050000000,0.0,9.0,
1111053600000,0.0,10.4,
1111057200000,0.0,10.7,
1111060800000,0.0,11.1,
1111064400000,0.0,10.1,
1111068000000,0.0,7.3,
1111071600000,0.0,3.6,
1111075200000,0.0,1.3,
1111078800000,1.6,0.0,
1111082400000,0.1,0.0,
1111086000000,0.0,0.0,
1111089600000,0.0,0.0,
1111093200000,0.0,0.0,
1111096800000,0.0,0.0,
1111100400000,0.0,0.0,
1111104000000,0.0,0.0,
1111107600000,0.0,0.1,
1111111200000,0.0,0.0,
1111114800000,0.0,0.0,
1111118400000,0.0,0.1,
1111122000000,0.0,0.1,
1111125600000,0.0,1.4,
1111129200000,0.0,4.7,
1111132800000,0.0,6.7,
1111136400000,0.0,12.6,
1111140000000,0.0,8.8,
1111143600000,0.0,35.5,
1111147200000,0.0,41.1,
1111150800000,0.0,31.0,
1111154400000,0.0,18.6,
1111158000000,0.0,9.3,
1111161600000,0.0,3.1,
1111165200000,0.0,0.1,
1111168800000,0.0,0.0,
1111172400000,0.0,0.0,
1111176000000,0.0,0.0,
1111179600000,0.0,0.0,
1111183200000,0.0,0.0,
1111186800000,0.0,0.0,
1111190400000,0.0,0.0,
1111194000000,0.0,0.0,
1111197600000,0.0,0.0,
1111201200000,0.0,0.0,
1111204800000,0.0,0.0,
1111208400000,0.0,0.0,
1111212000000,0.0,3.3,
1111215600000,0.0,10.8,
1111219200000,0.0,21.2,
1111222800000,0.0,33.0,
1111226400000,0.0,43.1,
1111230000000,0.0,47.6,
1111233600000,0.0,9.3,
1111237200000,0.0,36.4,
1111240800000,0.0,24.5,
1111244400000,0.0,13.3,
1111248000000,0.0,4.5,
1111251600000,0.0,0.1,
1111255200000,0.0,0.0,
1111258800000,0.0,0.0,
1111262400000,0.0,0.0,
1111266000000,0.0,0.0,
1111269600000,0.0,0.0,
1111273200000,0.0,0.0,
1111276800000,0.0,0.0,
1111280400000,0.0,0.0,
1111284000000,0.0,0.0,
1111287600000,0.0,0.0,
1111291200000,0.0,0.0,
1111294800000,0.0,0.0,
1111298400000,0.0,3.8,
1111302000000,0.0,12.1,
1111305600000,0.0,23.5,
1111309200000,0.0,36.4,
1111312800000,0.0,46.6,
1111316400000,0.0,51.4,
1111320000000,0.0,48.9,
1111323600000,0.0,39.1,
1111327200000,0.0,26.0,
1111330800000,0.0,14.3,
1111334400000,0.0,5.2,
1111338000000,0.0,0.1,
1111341600000,0.0,0.0,
1111345200000,0.0,0.0,
1111348800000,0.0,0.0,
1111352400000,0.0,0.0,
1111356000000,0.0,0.0,
1111359600000,0.0,0.0,
1111363200000,0.0,0.0,
1111366800000,0.0,0.0,
1111370400000,0.0,0.0,
1111374000000,0.0,0.0,
1111377600000,0.0,0.0,
1111381200000,0.0,0.0,
1111384800000,0.0,1.9,
1111388400000,0.0,4.8,
1111392000000,0.0,17.3,
1111395600000,0.0,19.5,
1111399200000,0.0,38.2,
1111402800000,0.0,43.7,
1111406400000,0.0,43.0,
1111410000000,0.0,33.7,
1111413600000,0.0,22.2,
1111417200000,0.0,12.5,
1111420800000,0.0,4.5,
1111424400000,0.0,0.1,
1111428000000,0.0,0.0,
1111431600000,0.0,0.0,
1111435200000,0.0,0.0,
1111438800000,0.0,0.0,
1111442400000,0.0,0.0,
1111446000000,0.0,0.0,
1111449600000,0.0,0.0,
1111453200000,0.0,0.0,
1111456800000,0.0,0.0,
1111460400000,0.0,0.0,
1111464000000,0.0,0.0,
1111467600000,0.0,0.0,
1111471200000,0.0,3.6,
1111474800000,0.0,11.0,
1111478400000,0.0,20.8,
1111482000000,0.0,33.1,
1111485600000,0.0,45.6,
1111489200000,0.0,45.8,
1111492800000,0.0,43.1,
1111496400000,0.0,33.8,
1111500000000,0.0,21.9,
1111503600000,0.0,13.6,
1111507200000,0.0,5.3,
1111510800000,0.0,0.0,
1111514400000,0.0,0.0,
1111518000000,0.0,0.0,
1111521600000,0.0,0.0,
1111525200000,0.0,0.0,
1111528800000,0.0,0.0,
1111532400000,0.0,0.0,
1111536000000,0.0,0.0,
1111539600000,0.0,0.0,
1111543200000,0.0,0.0,
1111546800000,0.0,0.0,
1111550400000,0.0,0.0,
1111554000000,0.0,0.0,
1111557600000,0.0,2.8,
1111561200000,0.0,6.8,
1111564800000,0.0,22.9,
1111568400000,0.0,38.6,
1111572000000,0.0,48.2,
1111575600000,0.0,51.4,
1111579200000,0.0,49.2,
1111582800000,0.0,39.6,
1111586400000,0.0,25.2,
1111590000000,0.0,9.9,
1111593600000,0.0,4.6,
1111597200000,0.0,0.0,
1111600800000,0.0,0.0,
1111604400000,0.0,0.0,
1111608000000,0.0,0.0,
1111611600000,0.0,0.0,
1111615200000,0.0,0.0,
1111618800000,0.0,0.0,
1111622400000,0.0,0.0,
1111626000000,0.0,0.0,
1111629600000,0.0,0.0,
1111633200000,0.0,0.0,
1111636800000,0.0,0.0,
1111640400000,0.0,0.0,
1111644000000,0.0,2.5,
1111647600000,0.0,8.5,
1111651200000,0.0,18.6,
1111654800000,0.0,37.9,
1111658400000,0.0,46.1,
1111662000000,0.0,50.1,
1111665600000,0.0,48.1,
1111669200000,0.0,37.3,
1111672800000,0.0,25.4,
1111676400000,0.0,13.6,
1111680000000,0.0,5.5,
1111683600000,0.0,0.0,
1111687200000,0.0,0.0,
1111690800000,0.0,0.0,
1111694400000,0.0,0.0,
1111698000000,0.0,0.0,
1111701600000,0.0,0.0,
1111705200000,0.0,0.0,
1111708800000,0.0,0.0,
1111712400000,0.0,0.0,
1111716000000,0.0,0.0,
1111719600000,0.0,0.0,
1111723200000,0.0,0.0,
1111726800000,0.0,0.0,
1111730400000,0.0,2.2,
1111734000000,0.0,6.7,
1111737600000,0.0,23.4,
1111741200000,0.0,37.2,
1111744800000,0.0,45.7,
1111748400000,0.0,49.6,
1111752000000,0.0,46.9,
1111755600000,0.0,37.3,
1111759200000,0.0,26.0,
1111762800000,0.0,14.2,
1111766400000,0.0,5.6,
1111770000000,0.0,0.0,
1111773600000,0.0,0.0,
1111777200000,0.0,0.0,
1111780800000,0.0,0.0,
1111784400000,0.0,0.0,
1111788000000,0.0,0.0,
1111791600000,0.0,0.0,
1111795200000,0.0,0.0,
1111798800000,0.0,0.0,
1111802400000,0.0,0.0,
1111806000000,0.0,0.0,
1111809600000,0.0,0.0,
1111813200000,0.0,0.1,
1111816800000,0.0,5.1,
1111820400000,0.0,12.8,
1111824000000,0.0,22.7,
1111827600000,0.0,31.5,
1111831200000,0.0,45.9,
1111834800000,0.0,37.1,
1111838400000,0.0,33.1,
1111842000000,0.0,20.4,
1111845600000,0.0,19.2,
1111849200000,0.0,10.4,
1111852800000,0.0,3.9,
1111856400000,0.0,0.1,
1111860000000,0.0,0.0,
1111863600000,0.0,0.0,
1111867200000,0.0,0.0,
1111870800000,0.0,0.0,
1111874400000,0.0,0.0,
1111878000000,0.0,0.0,
1111881600000,0.0,0.0,
1111885200000,0.0,0.0,
1111888800000,0.0,0.0,
1111892400000,0.0,0.0,
1111896000000,0.0,0.0,
1111899600000,0.0,0.0,
1111903200000,0.0,3.8,
1111906800000,0.0,9.2,
1111910400000,0.0,12.2,
1111914000000,0.0,15.2,
1111917600000,0.0,19.4,
1111921200000,0.0,23.0,
1111924800000,0.0,19.2,
1111928400000,0.0,16.4,
1111932000000,0.0,18.6,
1111935600000,0.0,11.5,
1111939200000,0.0,4.9,
1111942800000,0.0,0.2,
1111946400000,0.0,0.0,
1111950000000,0.0,0.0,
1111953600000,0.0,0.0,
1111957200000,0.0,0.0,
1111960800000,0.0,0.0,
1111964400000,0.0,0.0,
1111968000000,0.0,0.0,
1111971600000,0.0,0.0,
1111975200000,0.0,0.0,
1111978800000,0.0,0.0,
1111982400000,0.0,0.0,
1111986000000,0.0,0.0,
1111989600000,0.0,2.7,
1111993200000,0.0,8.1,
1111996800000,0.0,15.3,
1112000400000,0.0,26.1,
1112004000000,0.0,33.4,
1112007600000,0.0,39.9,
1112011200000,0.0,39.1,
1112014800000,0.0,32.5,
1112018400000,0.0,21.0,
1112022000000,0.0,12.4,
1112025600000,0.0,5.0,
1112029200000,0.0,0.2,
1112032800000,0.0,0.0,
1112036400000,0.0,0.0,
1112040000000,0.0,0.0,
1112043600000,0.0,0.0,
1112047200000,0.0,0.0,
1112050800000,0.0,0.0,
1112054400000,0.0,0.0,
1112058000000,0.0,0.0,
1112061600000,0.0,0.0,
1112065200000,0.0,0.0,
1112068800000,0.0,0.0,
1112072400000,0.0,0.0,
1112076000000,0.0,3.3,
1112079600000,0.0,7.5,
1112083200000,0.0,12.4,
1112086800000,0.0,19.2,
1112090400000,0.0,20.8,
1112094000000,0.0,22.5,
1112097600000,0.0,20.8,
1112101200000,0.0,17.6,
1112104800000,0.0,11.1,
1112108400000,0.0,7.9,
1112112000000,0.0,3.2,
1112115600000,0.0,0.2,
1112119200000,0.0,0.0,
1112122800000,0.0,0.0,
1112126400000,0.0,0.0,
1112130000000,0.0,0.0,
1112133600000,0.0,0.0,
1112137200000,0.0,0.0,
1112140800000,0.0,0.0,
1112144400000,0.0,0.0,
1112148000000,0.0,0.0,
1112151600000,0.0,0.0,
1112155200000,0.0,0.0,
1112158800000,0.0,0.3,
1112162400000,0.0,5.2,
1112166000000,0.0,14.7,
1112169600000,0.0,26.2,
1112173200000,0.0,39.0,
1112176800000,0.0,49.6,
1112180400000,0.0,53.9,
1112184000000,0.0,50.6,
1112187600000,0.0,40.5,
1112191200000,0.0,27.5,
1112194800000,0.0,15.4,
1112198400000,0.0,6.8,
1112202000000,0.0,0.8,
1112205600000,0.0,0.0,
1112209200000,0.0,0.0,
1112212800000,0.0,0.0,
1112216400000,0.0,0.0,
1112220000000,0.0,0.0,
1112223600000,0.0,0.0,
1112227200000,0.0,0.0,
1112230800000,0.0,0.0,
1112234400000,0.0,0.0,
1112238000000,0.0,0.0,
1112241600000,0.0,0.0,
1112245200000,0.0,0.8,
1112248800000,0.0,7.0,
1112252400000,0.0,16.8,
1112256000000,0.0,29.9,
1112259600000,0.0,44.2,
1112263200000,0.0,53.6,
1112266800000,0.0,57.1,
1112270400000,0.0,53.8,
1112274000000,0.0,42.7,
1112277600000,0.0,28.7,
1112281200000,0.0,16.9,
1112284800000,0.0,7.1,
1112288400000,0.0,0.9,
1112292000000,0.0,0.0,
1112295600000,0.0,0.0,
1112299200000,0.0,0.0,
1112302800000,0.0,0.0,
1112306400000,0.0,0.0,
1112310000000,0.0,0.0,
1112313600000,0.0,0.0,
1112317200000,0.0,0.0,
1112320800000,0.0,0.0,
1112324400000,0.0,0.0,
1112328000000,0.0,0.0,
1112331600000,0.0,0.8,
1112335200000,0.0,7.0,
1112338800000,0.0,16.6,
1112342400000,0.0,29.3,
1112346000000,0.0,42.9,
1112349600000,0.0,52.7,
1112353200000,0.0,57.1,
1112356800000,0.0,53.6,
1112360400000,0.0,42.7,
1112364000000,0.0,29.6,
1112367600000,0.0,16.9,
1112371200000,0.0,7.5,
1112374800000,0.0,1.2,
1112378400000,0.0,0.0,
1112382000000,0.0,0.0,
1112385600000,0.0,0.0,
1112389200000,0.0,0.0,
1112392800000,0.0,0.0,
1112396400000,0.0,0.0,
1112400000000,0.0,0.0,
1112403600000,0.0,0.0,
1112407200000,0.0,0.0,
1112410800000,0.0,0.0,
1112414400000,0.0,0.0,
1112418000000,0.0,1.2,
1112421600000,0.0,7.9,
1112425200000,0.0,18.2,
1112428800000,0.0,32.1,
1112432400000,0.0,47.1,
1112436000000,0.0,58.5,
1112439600000,0.0,62.5,
1112443200000,0.0,58.1,
1112446800000,0.0,46.3,
1112450400000,0.0,30.8,
1112454000000,0.0,17.7,
1112457600000,0.0,7.5,
1112461200000,0.0,1.5,
1112464800000,0.0,0.0,
1112468400000,0.0,0.0,
1112472000000,0.0,0.0,
1112475600000,0.0,0.0,
1112479200000,0.0,0.0,
1112482800000,0.0,0.0,
1112486400000,0.0,0.0,
1112490000000,0.0,0.0,
1112493600000,0.0,0.0,
1112497200000,0.0,0.0,
1112500800000,0.0,0.0,
1112504400000,0.0,1.6,
1112508000000,0.0,8.6,
1112511600000,0.0,19.5,
1112515200000,0.0,33.8,
1112518800000,0.0,38.4,
1112522400000,0.0,59.2,
1112526000000,0.0,59.1,
1112529600000,0.0,59.2,
1112533200000,0.0,46.8,
1112536800000,0.0,32.8,
1112540400000,0.0,18.7,
1112544000000,0.0,8.4,
1112547600000,0.0,1.7,
1112551200000,0.0,0.0,
1112554800000,0.0,0.0,
1112558400000,0.0,0.0,
1112562000000,0.0,0.0,
1112565600000,0.0,0.0,
1112569200000,0.0,0.0,
1112572800000,0.0,0.0,
1112576400000,0.0,0.0,
1112580000000,0.0,0.0,
1112583600000,0.0,0.0,
1112587200000,0.0,0.0,
1112590800000,0.0,1.7,
1112594400000,0.0,8.6,
1112598000000,0.0,19.5,
1112601600000,0.0,33.9,
1112605200000,0.0,49.3,
1112608800000,0.0,60.3,
1112612400000,0.0,63.3,
1112616000000,0.0,57.1,
1112619600000,0.0,48.3,
1112623200000,0.0,32.4,
1112626800000,0.0,18.2,
1112630400000,0.0,7.7,
1112634000000,0.0,1.7,
1112637600000,0.0,0.0,
1112641200000,0.0,0.0,
1112644800000,0.0,0.0,
1112648400000,0.0,0.0,
1112652000000,0.0,0.0,
1112655600000,0.0,0.0,
1112659200000,0.0,0.0,
1112662800000,0.0,0.0,
1112666400000,0.0,0.0,
1112670000000,0.0,0.0,
1112673600000,0.0,0.0,
1112677200000,0.0,0.8,
1112680800000,0.4,3.0,
1112684400000,0.2,5.1,
1112688000000,0.0,15.1,
1112691600000,0.0,32.1,
1112695200000,0.0,42.7,
1112698800000,0.0,54.7,
1112702400000,0.0,47.6,
1112706000000,0.0,33.8,
1112709600000,0.0,25.6,
1112713200000,0.0,14.6,
1112716800000,0.0,7.5,
1112720400000,0.0,1.2,
1112724000000,0.0,0.0,
1112727600000,0.0,0.0,
1112731200000,0.0,0.0,
1112734800000,0.0,0.0,
1112738400000,0.0,0.0,
1112742000000,0.0,0.0,
1112745600000,0.0,0.0,
1112749200000,0.0,0.0,
1112752800000,0.0,0.0,
1112756400000,0.0,0.0,
1112760000000,0.0,0.0,
1112763600000,0.0,2.1,
1112767200000,0.0,9.2,
1112770800000,0.0,20.3,
1112774400000,0.0,35.1,
1112778000000,0.0,51.5,
1112781600000,0.0,62.1,
1112785200000,0.0,67.1,
1112788800000,0.0,60.9,
1112792400000,0.0,45.6,
1112796000000,0.0,29.5,
1112799600000,0.0,12.8,
1112803200000,0.0,3.6,
1112806800000,0.0,1.3,
1112810400000,0.0,0.0,
1112814000000,0.0,0.0,
1112817600000,0.2,0.0,
1112821200000,0.1,0.0,
1112824800000,0.1,0.0,
1112828400000,0.0,0.0,
1112832000000,0.0,0.0,
1112835600000,0.2,0.0,
1112839200000,0.2,0.0,
1112842800000,0.2,0.0,
1112846400000,0.1,0.0,
1112850000000,0.0,0.9,
1112853600000,0.0,3.5,
1112857200000,0.0,7.8,
1112860800000,0.0,14.1,
