date,precipitation_id,sun_hours_id,output
1553007600000,0.0,6.3,8.28
1553011200000,0.0,2.1,1.97
1553014800000,0.0,0.0,0.38
1553022000000,0.0,0.0,0.0
1553025600000,0.0,0.0,0.0
1553029200000,0.0,0.0,0.0
1553032800000,0.0,0.0,0.0
1553036400000,0.0,0.0,0.0
1553043600000,0.0,0.0,0.0
1553047200000,0.0,0.0,0.0
1553050800000,0.0,0.0,0.0
1553054400000,0.0,0.0,0.0
1553058000000,0.0,0.1,0.01
1553065200000,0.6,5.2,0.79
1553068800000,0.0,11.0,1.4
1553072400000,0.0,16.2,2.4
1553076000000,0.0,20.0,1.77
1553079600000,0.0,15.5,2.1
1553086800000,0.0,28.5,9.9
1553090400000,0.0,19.7,13.1
1553094000000,0.0,8.7,8.14
1553097600000,0.0,3.1,1.98
1553101200000,0.0,0.1,0.25
1553108400000,0.0,0.0,0.0
1553112000000,0.0,0.0,0.0
1553115600000,0.0,0.0,0.0
1553119200000,0.0,0.0,0.0
1553122800000,0.0,0.0,0.0
1553130000000,0.0,0.0,0.0
1553133600000,0.0,0.0,0.0
1553137200000,0.0,0.0,0.0
1553140800000,0.0,0.0,0.0
1553144400000,0.0,0.2,0.0
1553151600000,0.1,4.5,0.85
1553155200000,0.0,9.5,2.3
1553158800000,0.0,17.5,12.62
1553162400000,0.0,21.5,17.84
1553166000000,0.0,25.5,6.49
1553173200000,0.0,23.8,3.46
1553176800000,0.0,12.5,3.79
1553191200000,0.5,0.0,0.03
1553194800000,1.0,0.0,0.0
1553198400000,0.1,0.0,0.0
1553202000000,0.0,0.0,0.0
1553205600000,0.0,0.0,0.0
1553209200000,0.0,0.0,0.0
1553216400000,0.0,0.0,0.0
1553220000000,0.0,0.0,0.0
1553223600000,0.0,0.0,0.0
1553227200000,0.0,0.0,0.0
1553230800000,0.0,0.4,0.02
1553238000000,0.0,11.1,14.05
1553241600000,0.0,21.9,20.66
1553245200000,0.0,32.8,24.1
1553248800000,0.0,41.8,26.12
1553252400000,0.0,45.2,26.77
1553259600000,0.0,25.1,17.24
1553263200000,0.0,14.8,16.82
1553266800000,0.0,9.7,8.62
1553270400000,0.0,1.3,2.67
1553274000000,0.0,0.1,1.09
1553281200000,0.0,0.0,0.0
1553284800000,0.0,0.0,0.0
1553288400000,0.0,0.0,0.0
1553292000000,0.0,0.0,0.0
1553295600000,0.0,0.0,0.0
1553302800000,0.0,0.0,0.0
1553306400000,0.0,0.0,0.0
1553310000000,0.0,0.0,0.0
1553313600000,0.0,0.0,0.0
1553317200000,0.0,0.2,0.0
1553324400000,0.0,3.7,0.75
1553328000000,0.0,10.0,1.35
1553331600000,0.0,17.0,7.31
1553335200000,0.0,18.4,16.75
1553338800000,0.0,36.5,11.73
1553346000000,0.0,28.4,19.23
1553349600000,0.0,18.6,15.84
1553353200000,0.0,9.0,8.45
1553356800000,0.0,3.2,2.15
1553360400000,0.0,0.2,0.46
1553367600000,0.0,0.0,0.0
1553371200000,0.0,0.0,0.0
1553374800000,0.0,0.0,0.0
1553378400000,0.0,0.0,0.0
1553382000000,0.0,0.0,0.0
1553389200000,0.0,0.0,0.0
1553392800000,0.0,0.0,0.0
1553396400000,0.0,0.0,0.0
1553400000000,0.0,0.0,0.0
1553403600000,0.0,0.6,0.03
1553410800000,0.0,9.6,14.62
1553414400000,0.0,19.3,21.34
1553418000000,0.0,18.7,24.93
1553421600000,0.0,24.3,26.56
1553425200000,0.0,19.5,23.06
1553432400000,0.0,15.5,17.28
1553436000000,0.0,11.7,10.8
1553439600000,0.0,6.5,7.39
1553443200000,0.0,1.6,3.27
1553446800000,0.0,0.2,0.79
1553454000000,0.0,0.0,0.0
1553457600000,0.0,0.0,0.0
1553461200000,0.0,0.0,0.0
1553464800000,0.0,0.0,0.0
1553468400000,0.0,0.0,0.0
1553475600000,0.0,0.0,0.0
1553479200000,0.0,0.0,0.0
1553482800000,0.0,0.0,0.0
1553486400000,0.0,0.0,0.0
1553490000000,0.0,0.3,0.05
1553497200000,0.0,5.0,12.89
1553500800000,0.0,14.8,16.72
1553504400000,0.0,26.9,17.18
1553508000000,0.0,33.0,13.27
1553511600000,0.0,35.5,25.13
1553518800000,0.0,26.3,21.14
1553522400000,0.0,17.4,15.97
1553526000000,0.0,8.5,8.59
1553529600000,0.0,2.9,2.44
1553533200000,0.0,0.2,0.59
1553540400000,0.0,0.0,0.0
1553544000000,0.0,0.0,0.0
1553547600000,0.0,0.0,0.0
1553551200000,0.0,0.0,0.0
1553554800000,0.0,0.0,0.0
1553562000000,0.0,0.0,0.0
1553565600000,0.0,0.0,0.0
1553569200000,0.0,0.0,0.0
1553572800000,0.0,0.0,0.0
1553576400000,0.0,0.4,0.03
1553583600000,0.0,5.5,13.59
1553587200000,0.0,8.0,5.92
1553590800000,0.0,14.5,15.77
1553594400000,0.0,14.4,13.67
1553598000000,0.0,24.9,15.47
1553605200000,0.0,12.1,21.74
1553608800000,0.0,8.0,14.61
1553612400000,0.0,7.7,6.93
1553616000000,0.0,3.2,2.25
1553619600000,0.0,0.2,0.47
1553626800000,0.0,0.0,0.0
1553630400000,0.0,0.0,0.0
1553634000000,0.0,0.0,0.0
1553637600000,0.0,0.0,0.0
1553641200000,0.0,0.0,0.0
1553648400000,0.0,0.0,0.0
1553652000000,0.0,0.0,0.0
1553655600000,0.0,0.0,0.0
1553659200000,0.0,0.0,0.0
1553662800000,0.0,0.3,0.09
1553670000000,0.0,5.2,7.98
1553673600000,0.0,12.5,17.15
1553677200000,0.0,20.9,24.12
1553680800000,0.0,19.4,23.72
1553684400000,0.0,35.1,23.66
1553691600000,0.0,23.6,19.18
1553695200000,0.0,24.4,11.66
1553698800000,0.0,11.3,8.2
1553702400000,0.0,2.6,2.17
1553706000000,0.0,0.2,0.78
1553713200000,0.0,0.0,0.0
1553716800000,0.0,0.0,0.0
1553720400000,0.0,0.0,0.0
1553724000000,0.0,0.0,0.0
1553727600000,0.0,0.0,0.0
1553734800000,0.0,0.0,0.0
1553738400000,0.0,0.0,0.0
1553742000000,0.0,0.0,0.0
1553745600000,0.0,0.0,0.0
1553749200000,0.0,0.4,0.12
1553756400000,0.0,5.2,9.67
1553760000000,0.0,13.6,15.79
1553763600000,0.0,29.6,22.21
1553767200000,0.0,28.0,23.86
1553770800000,0.0,14.8,20.38
1553778000000,0.0,28.8,14.42
1553781600000,0.0,19.9,13.56
1553785200000,0.0,11.0,8.7
1553788800000,0.0,2.0,2.26
1553792400000,0.0,0.3,0.6
1553799600000,0.0,0.0,0.0
1553803200000,0.0,0.0,0.0
1553806800000,0.0,0.0,0.0
1553810400000,0.0,0.0,0.0
1553814000000,0.0,0.0,0.0
1553821200000,0.0,0.0,0.0
1553824800000,0.0,0.0,0.0
1553828400000,0.0,0.0,0.0
1553832000000,0.0,0.0,0.0
1553835600000,0.0,0.4,0.06
1553842800000,0.0,5.5,3.31
1553846400000,0.0,7.1,4.76
1553850000000,0.0,22.3,5.42
1553853600000,0.0,29.9,13.32
1553857200000,0.0,22.7,13.72
1553864400000,0.0,12.9,20.31
1553868000000,0.0,16.8,15.66
1553871600000,0.0,11.4,8.57
1553875200000,0.0,4.5,2.39
1553878800000,0.0,0.8,0.6
1553886000000,0.0,0.0,0.0
1553889600000,0.0,0.0,0.0
1553893200000,0.0,0.0,0.0
1553896800000,0.0,0.0,0.0
1553900400000,0.0,0.0,0.0
1553907600000,0.0,0.0,0.0
1553911200000,0.0,0.0,0.0
1553914800000,0.0,0.0,0.0
1553918400000,0.0,0.0,0.0
1553922000000,0.0,1.2,0.16
1553929200000,0.0,9.4,9.93
1553932800000,0.0,19.8,10.58
1553936400000,0.0,31.9,18.26
1553940000000,0.0,35.5,17.34
1553943600000,0.0,35.6,12.86
1553950800000,0.0,29.1,3.95
1553954400000,0.0,18.9,3.59
1553958000000,0.0,6.0,3.04
1553961600000,0.0,2.3,2.13
1553965200000,0.0,0.3,0.45
1553972400000,0.0,0.0,0.0
1553976000000,0.0,0.0,0.0
1553979600000,0.0,0.0,0.0
1553983200000,0.0,0.0,0.0
1553986800000,0.0,0.0,0.0
1553994000000,0.0,0.0,0.0
1553997600000,0.0,0.0,0.0
1554001200000,0.0,0.0,0.0
1554004800000,0.0,0.0,0.0
1554008400000,0.0,0.6,0.17
1554012000000,0.2,2.9,6.34
1554015600000,1.0,8.5,6.21
1554019200000,0.0,20.1,0.93
1554022800000,0.0,36.5,4.1
1554026400000,0.0,43.7,21.85
1554030000000,0.0,40.2,24.92
1554037200000,0.0,29.4,22.02
1554040800000,0.0,19.6,16.01
1554044400000,0.0,10.6,8.45
1554048000000,0.0,4.2,2.44
1554051600000,0.0,0.9,0.57
1554058800000,0.0,0.0,0.0
1554062400000,0.0,0.0,0.0
1554066000000,0.0,0.0,0.0
1554069600000,0.0,0.0,0.0
1554073200000,0.0,0.0,0.0
1554080400000,0.0,0.0,0.0
1554084000000,0.0,0.0,0.0
1554087600000,0.0,0.0,0.0
1554091200000,0.0,0.0,0.0
1554094800000,0.0,1.7,0.23
1554102000000,0.0,16.2,16.39
1554105600000,0.0,27.5,21.73
1554109200000,0.0,41.2,25.85
1554112800000,0.0,52.0,26.64
1554116400000,0.0,55.9,26.99
1554123600000,0.0,41.3,21.87
1554127200000,0.0,28.0,15.9
1554130800000,0.0,12.3,9.27
1554134400000,0.0,5.0,2.87
1554138000000,0.0,1.1,0.98
1554145200000,0.0,0.0,0.0
1554148800000,0.0,0.0,0.0
1554152400000,0.0,0.0,0.0
1554156000000,0.0,0.0,0.0
1554159600000,0.0,0.0,0.0
1554166800000,0.0,0.0,0.0
1554170400000,0.0,0.0,0.0
1554174000000,0.0,0.0,0.0
1554177600000,0.0,0.0,0.0
1554181200000,0.0,1.2,0.22
1554188400000,0.0,16.2,11.96
1554192000000,0.0,29.3,18.32
1554195600000,0.0,42.7,25.06
1554199200000,0.0,51.5,27.06
1554202800000,0.0,52.4,26.61
1554210000000,0.0,36.2,21.73
1554213600000,0.0,23.9,15.51
1554217200000,0.0,11.9,8.94
1554220800000,0.0,4.6,2.72
1554224400000,0.0,0.8,0.82
1554231600000,0.0,0.0,0.01
1554235200000,0.0,0.0,0.0
1554238800000,0.0,0.0,0.0
1554242400000,0.0,0.0,0.0
1554246000000,0.0,0.0,0.0
1554253200000,0.0,0.0,0.0
1554256800000,0.0,0.0,0.0
1554260400000,0.0,0.0,0.0
1554264000000,0.0,0.0,0.0
1554267600000,0.0,1.6,0.55
1554274800000,0.0,13.1,5.13
1554278400000,0.0,21.3,8.15
1554282000000,0.0,25.6,16.34
1554285600000,0.0,34.0,15.49
1554289200000,0.0,14.9,19.49
1554296400000,0.0,15.9,19.19
1554300000000,0.0,15.5,13.22
1554303600000,0.0,5.6,8.15
1554307200000,0.0,0.9,2.73
1554310800000,0.0,0.2,1.18
1554318000000,0.0,0.0,0.01
1554321600000,0.0,0.0,0.0
1554325200000,0.0,0.0,0.0
1554328800000,0.0,0.0,0.0
1554332400000,0.0,0.0,0.0
1554339600000,0.0,0.0,0.0
1554343200000,0.0,0.0,0.0
1554346800000,0.0,0.0,0.0
1554350400000,0.0,0.0,0.0
1554354000000,0.0,1.0,0.39
1554361200000,0.0,9.6,7.63
1554364800000,0.0,21.1,17.63
1554368400000,0.0,30.0,22.75
1554372000000,0.0,35.6,23.83
1554375600000,0.0,35.9,22.63
1554382800000,0.0,24.3,12.84
1554386400000,0.0,15.5,10.93
1554390000000,0.0,5.2,7.36
1554393600000,0.0,1.4,2.26
1554397200000,0.0,0.2,0.33
1554404400000,0.0,0.0,0.01
1554408000000,0.0,0.0,0.0
1554411600000,0.0,0.0,0.0
1554415200000,0.0,0.0,0.0
1554418800000,0.0,0.0,0.0
1554426000000,0.0,0.0,0.0
1554429600000,0.0,0.0,0.0
1554433200000,0.0,0.0,0.0
1554436800000,0.0,0.0,0.0
1554440400000,0.0,1.1,0.58
1554447600000,0.0,3.3,12.89
1554451200000,0.0,8.7,19.72
1554454800000,0.0,11.6,23.49
1554458400000,0.0,13.4,25.76
1554462000000,0.0,14.2,25.31
1554469200000,0.0,12.6,20.39
1554472800000,0.0,8.8,14.81
1554476400000,0.0,3.4,8.57
1554480000000,0.1,1.9,2.8
1554483600000,0.0,0.5,0.94
1554490800000,0.0,0.0,0.02
1554494400000,0.0,0.0,0.0
1554498000000,0.0,0.0,0.0
1554501600000,0.0,0.0,0.0
1554505200000,0.0,0.0,0.0
1554512400000,0.0,0.0,0.0
1554516000000,0.0,0.0,0.0
1554519600000,0.0,0.0,0.0
1554523200000,0.0,0.0,0.0
1554526800000,0.0,1.7,0.57
1554534000000,0.0,4.4,9.82
1554537600000,0.0,17.7,17.31
1554541200000,0.0,24.8,24.36
1554544800000,0.0,30.7,25.82
1554548400000,0.0,30.1,21.95
1554555600000,0.0,24.1,16.75
1554559200000,0.0,14.8,15.86
1554562800000,0.0,7.9,9.09
1554566400000,0.0,1.3,3.22
1554570000000,0.0,0.3,1.26
1554577200000,0.0,0.0,0.02
1554580800000,0.0,0.0,0.0
1554584400000,0.0,0.0,0.0
1554588000000,0.0,0.0,0.0
1554591600000,0.0,0.0,0.0
1554598800000,0.0,0.0,0.0
1554602400000,0.1,0.0,0.0
1554606000000,0.0,0.0,0.0
1554609600000,0.9,0.0,0.0
1554613200000,0.2,0.5,0.13
1554620400000,0.0,10.1,5.06
1554624000000,0.0,21.5,2.84
1554627600000,0.0,37.4,7.36
1554631200000,0.0,24.8,26.74
1554634800000,0.0,19.6,26.72
1554642000000,0.0,21.5,21.81
1554645600000,0.0,12.5,16.36
1554649200000,0.0,9.4,9.25
1554652800000,0.0,1.9,3.42
1554656400000,0.0,0.9,0.88
1554663600000,0.0,0.0,0.02
1554667200000,0.1,0.0,0.0
1554670800000,0.0,0.0,0.0
1554674400000,0.0,0.0,0.0
1554678000000,0.0,0.0,0.0
1554681600000,0.1,0.0,0.0
1554685200000,0.3,0.0,0.0
1554688800000,0.1,0.0,0.0
1554692400000,0.0,0.0,0.0
1554696000000,0.1,0.0,0.0
1554699600000,0.0,0.8,0.02
1554706800000,0.0,4.4,1.28
1554710400000,0.0,8.2,1.68
1554714000000,0.0,11.7,2.65
1554717600000,0.0,17.8,7.01
1554721200000,0.0,20.6,8.62
1554728400000,0.0,15.9,17.58
1554732000000,0.0,16.6,13.08
1554735600000,0.0,4.7,5.58
1554739200000,0.0,2.0,2.93
1554742800000,0.0,0.8,1.33
1554750000000,0.0,0.0,0.03
1554753600000,0.0,0.0,0.0
1554757200000,0.0,0.0,0.0
1554760800000,0.0,0.0,0.0
1554764400000,0.0,0.0,0.0
1554771600000,0.0,0.0,0.0
1554775200000,0.0,0.0,0.0
1554778800000,0.0,0.0,0.0
1554782400000,0.0,0.1,0.0
1554786000000,0.0,1.0,0.47
1554793200000,0.0,9.1,15.33
1554796800000,0.0,13.7,21.36
1554800400000,0.0,16.7,24.74
1554804000000,0.0,25.7,26.02
1554807600000,0.0,24.4,19.85
1554814800000,0.0,15.2,13.35
1554818400000,0.0,13.5,10.83
1554822000000,0.0,4.9,5.54
1554825600000,0.0,3.1,2.53
1554829200000,0.0,0.7,0.92
1554832800000,0.1,0.0,0.22
1554836400000,0.0,0.0,0.03
1554840000000,0.1,0.0,0.0
1554843600000,0.0,0.0,0.0
1554847200000,0.1,0.0,0.0
1554850800000,0.0,0.0,0.0
1554858000000,0.0,0.0,0.0
1554861600000,0.0,0.0,0.0
1554865200000,0.0,0.0,0.0
1554868800000,0.0,0.1,0.0
1554872400000,0.0,0.9,0.02
1554879600000,0.0,6.0,0.21
1554883200000,0.0,9.1,0.39
1554886800000,0.0,13.9,0.86
1554890400000,0.0,19.4,1.34
1554894000000,0.0,17.3,1.98
1554901200000,0.0,13.8,1.96
1554904800000,0.0,8.9,1.83
1554908400000,0.0,5.7,1.61
1554912000000,0.0,2.0,1.15
1554915600000,0.0,0.8,0.6
1554922800000,0.0,0.0,0.03
1554926400000,0.0,0.0,0.0
1554930000000,0.0,0.0,0.0
1554933600000,0.0,0.0,0.0
1554937200000,0.0,0.0,0.0
1554944400000,0.0,0.0,0.0
1554948000000,0.0,0.0,0.0
1554951600000,0.0,0.0,0.0
1554955200000,0.0,0.1,0.01
1554958800000,0.0,1.2,0.54
1554966000000,0.0,14.7,4.12
1554969600000,0.0,15.1,11.24
1554973200000,0.0,19.8,19.83
1554976800000,0.0,19.1,15.22
1554980400000,0.0,22.4,10.09
1554987600000,0.0,13.7,9.86
1554991200000,0.0,21.2,6.28
1554994800000,0.0,11.7,7.44
1554998400000,0.0,5.6,3.3
1555002000000,0.0,1.7,1.22
1555009200000,0.0,0.0,0.03
1555012800000,0.0,0.0,0.0
1555016400000,0.0,0.0,0.0
1555020000000,0.0,0.0,0.0
1555023600000,0.0,0.0,0.0
1555030800000,0.0,0.0,0.0
1555034400000,0.0,0.0,0.0
1555038000000,0.0,0.0,0.0
1555041600000,0.0,0.3,0.01
1555045200000,0.0,2.7,1.11
1555052400000,0.0,14.6,18.04
1555056000000,0.0,22.6,23.52
1555059600000,0.0,28.4,25.97
1555063200000,0.0,25.3,27.05
1555066800000,0.0,25.2,26.6
1555074000000,0.0,20.9,21.75
1555077600000,0.0,14.5,16.35
1555081200000,0.0,11.9,9.73
1555084800000,0.0,5.3,3.3
1555088400000,0.0,1.9,1.03
1555095600000,0.0,0.0,0.03
1555099200000,0.0,0.0,0.0
1555102800000,0.0,0.0,0.0
1555106400000,0.0,0.0,0.0
1555110000000,0.0,0.0,0.0
1555117200000,0.0,0.0,0.0
1555120800000,0.0,0.0,0.0
1555124400000,0.0,0.0,0.0
1555128000000,0.0,0.4,0.02
1555131600000,0.0,3.5,1.29
1555138800000,0.0,19.8,17.95
1555142400000,0.0,31.5,23.55
1555146000000,0.0,30.0,26.25
1555149600000,0.0,19.2,26.59
1555153200000,0.0,20.0,12.52
1555160400000,0.0,25.9,5.76
1555164000000,0.0,22.2,5.25
1555167600000,0.0,17.4,4.7
1555171200000,0.0,8.1,3.18
1555174800000,0.0,2.5,1.63
1555182000000,0.0,0.0,0.04
1555185600000,0.0,0.0,0.0
1555189200000,0.0,0.0,0.0
1555192800000,0.0,0.0,0.0
1555196400000,0.0,0.0,0.0
1555203600000,0.0,0.0,0.0
1555207200000,0.0,0.0,0.0
1555210800000,0.0,0.0,0.0
1555214400000,0.0,0.3,0.03
1555218000000,0.0,2.7,1.22
1555228800000,0.0,30.0,10.6
1555232400000,0.0,21.6,12.23
1555236000000,0.0,31.3,7.44
1555239600000,0.0,41.0,7.01
1555246800000,0.0,26.6,8.42
1555250400000,0.0,26.9,7.35
1555254000000,0.0,19.5,8.84
1555257600000,0.0,8.9,3.72
1555261200000,0.0,2.7,1.22
1555268400000,0.0,0.0,0.04
1555272000000,0.0,0.0,0.0
1555275600000,0.0,0.0,0.0
1555279200000,0.0,0.0,0.0
1555282800000,0.0,0.0,0.0
1555290000000,0.0,0.0,0.0
1555293600000,0.0,0.0,0.0
1555297200000,0.0,0.0,0.0
1555300800000,0.0,0.7,0.04
1555304400000,0.0,4.2,1.63
1555311600000,0.0,23.1,17.94
1555315200000,0.0,37.2,23.31
1555318800000,0.0,51.2,26.13
1555322400000,0.0,60.9,27.06
1555326000000,0.0,62.9,26.55
1555333200000,0.0,45.1,22.25
1555336800000,0.0,30.9,16.66
1555340400000,0.0,19.5,9.92
1555344000000,0.0,8.8,3.12
1555347600000,0.0,2.8,0.85
1555354800000,0.0,0.0,0.04
1555358400000,0.0,0.0,0.0
1555362000000,0.0,0.0,0.0
1555365600000,0.0,0.0,0.0
1555369200000,0.0,0.0,0.0
1555376400000,0.0,0.0,0.0
1555380000000,0.0,0.0,0.0
1555383600000,0.0,0.0,0.0
1555387200000,0.0,0.7,0.03
1555390800000,0.0,4.2,1.24
1555398000000,0.0,23.4,10.83
1555401600000,0.0,38.9,6.48
1555405200000,0.0,54.5,6.03
1555408800000,0.0,65.2,7.42
1555412400000,0.0,68.5,10.46
1555419600000,0.0,46.6,17.05
1555423200000,0.0,31.7,9.02
1555426800000,0.0,21.5,4.85
1555430400000,0.0,9.6,3.81
1555434000000,0.0,3.1,1.99
1555441200000,0.0,0.0,0.04
1555444800000,0.0,0.0,0.0
1555448400000,0.0,0.0,0.0
1555452000000,0.0,0.0,0.0
1555455600000,0.0,0.0,0.0
1555462800000,0.0,0.0,0.0
1555466400000,0.0,0.0,0.0
1555470000000,0.0,0.0,0.0
1555473600000,0.0,1.0,0.09
1555477200000,0.0,5.4,2.09
1555484400000,0.0,28.0,18.26
1555488000000,0.0,45.5,22.71
1555491600000,0.0,63.0,26.09
1555495200000,0.0,75.1,26.59
1555498800000,0.0,77.7,26.68
1555506000000,0.0,55.8,21.0
1555509600000,0.0,38.0,16.19
1555513200000,0.0,25.4,9.86
1555516800000,0.0,11.4,3.11
1555520400000,0.0,3.7,0.89
1555527600000,0.0,0.0,0.04
1555531200000,0.0,0.0,0.0
1555534800000,0.0,0.0,0.0
1555542000000,0.0,0.0,0.0
1555549200000,0.0,0.0,0.0
1555552800000,0.0,0.0,0.0
1555556400000,0.0,0.0,0.0
1555560000000,0.0,1.2,0.13
1555563600000,0.0,5.8,2.31
1555570800000,0.0,30.0,18.27
1555574400000,0.0,48.7,23.06
1555606800000,0.0,3.7,0.85
1555768800000,0.0,30.9,15.6
1555772400000,0.0,19.1,9.49
1555776000000,0.0,8.9,3.12
1555779600000,0.0,3.0,0.92
1555786800000,0.0,0.0,0.05
1555790400000,0.0,0.0,0.0
1555794000000,0.0,0.0,0.0
1555797600000,0.0,0.0,0.0
1555801200000,0.0,0.0,0.0
1555808400000,0.0,0.0,0.0
1555812000000,0.0,0.0,0.0
1555815600000,0.0,0.0,0.0
1555819200000,0.0,1.3,0.16
1555822800000,0.0,3.6,2.69
1555830000000,0.0,26.1,17.83
1555833600000,0.0,41.4,22.19
1555837200000,0.0,56.8,24.53
1555840800000,0.0,66.3,26.33
1555844400000,0.0,69.4,26.0
1555851600000,0.0,25.9,18.93
1555855200000,0.0,30.0,15.3
1555858800000,0.0,8.0,8.35
1555862400000,0.0,5.2,3.8
1555866000000,0.0,1.9,1.73
1555873200000,0.0,0.0,0.05
1555876800000,0.0,0.0,0.0
1555880400000,0.0,0.0,0.0
1555884000000,0.0,0.0,0.0
1555887600000,0.0,0.0,0.0
1555894800000,0.0,0.0,0.0
1555898400000,0.0,0.0,0.0
1555902000000,0.0,0.0,0.0
1555905600000,0.0,0.6,0.09
1555909200000,0.0,2.3,1.28
1555916400000,0.0,20.5,10.91
1555920000000,0.0,33.6,24.21
1555923600000,0.0,53.7,26.34
1555927200000,0.0,66.1,26.87
1555930800000,0.0,69.3,25.96
1555938000000,0.0,49.7,20.81
1555941600000,0.0,34.6,16.22
1555945200000,0.0,25.8,9.66
1555948800000,0.0,12.0,3.3
1555952400000,0.0,4.3,0.92
1555959600000,0.0,0.0,0.06
1555963200000,0.0,0.0,0.0
1555966800000,0.0,0.0,0.0
1555970400000,0.0,0.0,0.0
1555974000000,0.0,0.0,0.0
1555981200000,0.0,0.0,0.0
1555984800000,0.0,0.0,0.0
1555988400000,0.0,0.0,0.0
1555992000000,0.0,1.8,0.26
1555995600000,0.0,6.6,3.06
1556002800000,0.0,28.1,16.62
1556006400000,0.0,42.0,21.02
1556010000000,0.0,54.1,24.56
1556013600000,0.0,62.9,25.82
1556017200000,0.0,66.0,26.74
1556024400000,0.0,52.1,21.27
1556028000000,0.0,36.8,16.44
1556031600000,0.0,18.2,9.82
1556035200000,0.0,9.4,3.54
1556038800000,0.0,3.6,1.09
1556046000000,0.0,0.0,0.08
1556049600000,0.0,0.0,0.0
1556053200000,0.0,0.0,0.0
1556056800000,0.0,0.0,0.0
1556060400000,0.0,0.0,0.0
1556067600000,0.0,0.0,0.0
1556071200000,0.0,0.0,0.0
1556074800000,0.0,0.0,0.0
1556078400000,0.0,1.3,0.26
1556082000000,0.0,4.8,2.8
1556089200000,0.0,18.4,15.35
1556092800000,0.0,29.0,19.44
1556096400000,0.0,41.1,21.6
1556100000000,0.0,50.8,24.76
1556103600000,0.0,55.5,26.37
1556110800000,0.0,46.3,21.7
1556114400000,0.0,33.6,16.08
1556118000000,0.0,17.4,9.82
1556121600000,0.0,8.2,3.72
1556125200000,0.0,2.8,1.46
1556132400000,0.0,0.0,0.07
1556136000000,0.0,0.0,0.0
1556139600000,0.0,0.0,0.0
1556143200000,0.0,0.0,0.0
1556146800000,0.0,0.0,0.0
1556154000000,0.0,0.0,0.0
1556157600000,0.0,0.0,0.0
1556161200000,0.0,0.0,0.0
1556164800000,0.0,1.2,0.52
1556168400000,0.0,4.0,2.45
1556175600000,0.0,17.2,5.0
1556179200000,0.0,27.6,5.87
1556182800000,0.0,38.0,21.59
1556186400000,0.0,44.3,22.29
1556190000000,0.0,44.2,18.68
1556197200000,0.0,27.1,15.42
1556200800000,0.0,11.5,11.8
1556204400000,0.0,5.0,5.53
1556208000000,0.0,1.6,3.47
1556211600000,0.0,0.9,2.0
1556218800000,0.0,0.0,0.07
1556222400000,0.0,0.0,0.0
1556226000000,0.0,0.0,0.0
1556229600000,0.0,0.0,0.0
1556233200000,0.0,0.0,0.0
1556240400000,0.0,0.0,0.0
1556244000000,0.0,0.0,0.0
1556247600000,0.0,0.0,0.0
1556251200000,0.0,0.5,0.29
1556254800000,0.0,3.3,2.52
1556276400000,0.0,39.0,25.18
1556283600000,0.0,29.4,19.58
1556287200000,0.0,19.7,15.2
1556290800000,0.0,14.0,8.99
1556294400000,0.0,7.3,3.93
1556298000000,0.0,2.7,2.08
1556305200000,0.0,0.0,0.1
1556308800000,0.0,0.0,0.0
1556312400000,0.0,0.0,0.0
1556316000000,0.0,0.0,0.0
1556319600000,0.0,0.0,0.0
1556326800000,0.0,0.0,0.0
1556330400000,0.0,0.0,0.0
1556334000000,0.0,0.0,0.0
1556337600000,0.0,1.6,0.54
1556341200000,0.0,5.8,3.17
1556348400000,0.0,24.2,15.85
1556352000000,0.0,28.6,19.42
1556355600000,0.0,49.3,23.33
1556359200000,0.0,61.8,24.63
1556362800000,0.0,62.3,25.39
1556370000000,0.0,43.6,7.24
1556373600000,0.0,30.6,6.72
1556377200000,0.0,18.2,4.91
1556380800000,0.0,9.5,2.52
1556384400000,0.0,3.7,1.51
1556391600000,0.0,0.0,0.06
1556395200000,0.0,0.0,0.01
1556398800000,0.0,0.0,0.0
1556402400000,0.0,0.0,0.0
1556406000000,0.0,0.0,0.0
1556413200000,0.0,0.0,0.0
1556416800000,0.0,0.0,0.0
1556420400000,0.0,0.0,0.0
1556424000000,0.0,1.9,0.38
1556427600000,0.0,6.2,1.45
1556434800000,0.0,26.2,13.64
1556438400000,0.0,40.6,20.68
1556442000000,0.0,53.5,24.65
1556445600000,0.0,64.2,25.65
1556449200000,0.0,65.8,25.12
1556456400000,0.0,47.4,20.58
1556460000000,0.0,33.3,16.38
1556463600000,0.0,20.2,10.75
1556467200000,0.0,10.6,4.53
1556470800000,0.0,4.1,1.8
1556478000000,0.0,0.0,0.11
1556481600000,0.0,0.0,0.01
1556485200000,0.0,0.0,0.0
1556488800000,0.0,0.0,0.0
1556492400000,0.0,0.0,0.0
1556499600000,0.0,0.0,0.0
1556503200000,0.0,0.0,0.0
1556506800000,0.0,0.1,0.0
1556510400000,0.0,2.1,0.58
1556514000000,0.0,6.5,4.69
1556521200000,0.0,23.1,18.86
1556524800000,0.0,31.1,22.7
1556528400000,0.0,16.9,25.36
1556532000000,0.0,32.3,25.14
1556535600000,0.0,51.0,25.71
1556542800000,0.0,38.8,20.69
1556546400000,0.0,27.1,15.84
1556550000000,0.0,19.8,9.54
1556553600000,0.0,10.2,3.78
1556557200000,0.0,3.8,1.31
1556564400000,0.0,0.0,0.1
