date,air_humidity_id,precipitation_id,sun_hours_id,output
1491541200000,93,0.0,-999.0,
1491544800000,90,0.0,-999.0,
1491548400000,86,0.0,-999.0,
1491552000000,72,0.0,-999.0,
1491555600000,64,0.0,-999.0,
1491559200000,52,0.0,-999.0,
1491562800000,48,0.0,-999.0,
1491566400000,47,0.0,-999.0,
1491570000000,45,0.0,-999.0,
1491573600000,48,0.0,-999.0,
1491577200000,51,0.0,-999.0,
1491580800000,69,0.0,-999.0,
1491584400000,74,0.0,-999.0,
1491588000000,86,0.0,-999.0,
1491591600000,94,0.0,-999.0,
1491595200000,94,0.0,-999.0,
1491598800000,87,0.0,-999.0,
1491602400000,86,0.0,-999.0,
1491606000000,84,0.0,-999.0,
1491609600000,78,0.0,0.0,
1491613200000,79,0.0,0.0,
1491616800000,81,0.0,0.0,
1491620400000,79,0.0,0.0,
1491624000000,75,0.0,0.0,
1491627600000,71,0.0,1.2,
1491631200000,70,0.0,5.8,
1491634800000,64,0.0,10.3,
1491638400000,57,0.0,17.4,
1491642000000,56,0.0,25.2,
1491645600000,52,0.0,31.8,
1491649200000,48,0.0,34.1,
1491652800000,54,0.0,30.9,
1491656400000,53,0.0,24.8,
1491660000000,55,0.0,17.1,
1491663600000,57,0.0,9.5,
1491667200000,60,0.0,3.9,
1491670800000,68,0.0,1.1,
1491674400000,75,0.0,0.0,
1491678000000,78,0.0,0.0,
1491681600000,78,0.0,0.0,
1491685200000,84,0.0,0.0,
1491688800000,76,0.0,0.0,
1491692400000,77,0.0,0.0,
1491696000000,82,0.0,0.1,
1491699600000,87,0.0,0.0,
1491703200000,89,0.0,0.0,
1491706800000,91,0.0,0.0,
1491710400000,94,0.0,0.0,
1491714000000,91,0.0,0.9,
1491717600000,86,0.0,4.8,
1491721200000,79,0.0,9.3,
1491724800000,71,0.0,15.4,
1491728400000,60,0.0,25.7,
1491732000000,50,0.0,49.0,
1491735600000,44,0.0,64.4,
1491739200000,38,0.0,40.9,
1491742800000,38,0.0,30.0,
1491746400000,40,0.0,13.7,
1491750000000,40,0.0,13.0,
1491753600000,42,0.0,5.7,
1491757200000,46,0.0,1.5,
1491760800000,57,0.0,0.0,
1491764400000,63,0.0,0.0,
1491768000000,70,0.0,0.0,
1491771600000,77,0.0,0.0,
1491775200000,81,0.0,0.1,
1491778800000,82,0.0,0.1,
1491782400000,81,0.0,0.0,
1491786000000,81,0.0,0.0,
1491789600000,80,0.0,0.0,
1491793200000,81,0.0,0.0,
1491796800000,78,0.0,0.0,
1491800400000,78,0.0,2.1,
1491804000000,77,0.0,3.4,
1491807600000,77,0.0,10.9,
1491811200000,80,0.2,16.0,
1491814800000,75,0.0,21.5,
1491818400000,76,0.0,26.1,
1491822000000,76,0.0,27.3,
1491825600000,82,0.0,27.5,
1491829200000,73,0.0,21.6,
1491832800000,63,0.1,17.0,
1491836400000,56,0.0,7.8,
1491840000000,57,0.0,3.6,
1491843600000,81,2.0,1.0,
1491847200000,93,0.0,0.0,
1491850800000,94,0.0,0.0,
1491854400000,87,0.0,0.0,
1491858000000,93,0.0,0.0,
1491861600000,95,0.0,0.0,
1491865200000,89,0.0,0.0,
1491868800000,86,0.0,0.0,
1491872400000,78,0.0,0.0,
1491876000000,79,0.0,0.0,
1491879600000,74,0.0,0.0,
1491883200000,70,0.0,0.2,
1491886800000,64,0.0,3.8,
1491890400000,61,0.0,12.1,
1491894000000,58,0.0,18.3,
1491897600000,54,0.0,18.0,
1491901200000,47,0.0,54.2,
1491904800000,39,0.0,78.5,
1491908400000,35,0.0,80.3,
1491912000000,32,0.0,67.3,
1491915600000,31,0.0,42.0,
1491919200000,31,0.0,23.4,
1491922800000,29,0.0,17.1,
1491926400000,31,0.0,9.1,
1491930000000,31,0.0,3.2,
1491933600000,39,0.0,0.1,
1491937200000,48,0.0,0.1,
1491940800000,64,0.0,0.1,
1491944400000,71,0.0,0.0,
1491948000000,79,0.0,0.0,
1491951600000,79,0.0,0.0,
1491955200000,81,0.0,0.0,
1491958800000,80,0.0,0.0,
1491962400000,82,0.0,0.0,
1491966000000,83,0.0,0.0,
1491969600000,80,0.0,0.1,
1491973200000,82,0.0,1.6,
1491976800000,78,0.0,4.3,
1491980400000,75,0.0,10.1,
1491984000000,91,0.2,17.2,
1491987600000,91,0.1,24.6,
1491991200000,90,0.5,29.6,
1491994800000,91,1.9,30.7,
1491998400000,91,0.2,27.7,
1492002000000,89,0.1,21.7,
1492005600000,89,0.0,14.7,
1492009200000,91,0.4,10.0,
1492012800000,90,0.2,4.4,
1492016400000,93,0.4,1.0,
1492020000000,94,0.0,0.0,
1492023600000,93,0.0,0.0,
1492027200000,93,0.1,0.0,
1492030800000,94,0.0,0.0,
1492034400000,95,0.0,0.0,
1492038000000,91,0.0,0.0,
1492041600000,92,0.1,0.0,
1492045200000,87,0.0,0.0,
1492048800000,89,0.0,0.0,
1492052400000,89,0.0,0.0,
1492056000000,90,0.0,0.1,
1492059600000,88,0.0,1.3,
1492063200000,84,0.0,4.2,
1492066800000,76,0.0,10.0,
1492070400000,67,0.0,15.7,
1492074000000,67,0.0,24.6,
1492077600000,64,0.0,31.4,
1492081200000,56,0.0,39.9,
1492084800000,54,0.0,38.2,
1492088400000,48,0.0,27.8,
1492092000000,51,0.0,20.5,
1492095600000,45,0.0,11.9,
1492099200000,47,0.0,5.6,
1492102800000,52,0.0,1.6,
1492106400000,57,0.0,0.1,
1492110000000,60,0.0,0.0,
1492113600000,60,0.0,0.0,
1492117200000,64,0.0,0.0,
1492120800000,67,0.0,0.0,
1492124400000,68,0.0,0.0,
1492128000000,77,0.0,0.0,
1492131600000,92,0.2,0.0,
1492135200000,92,0.3,0.0,
1492138800000,91,0.2,0.0,
1492142400000,93,0.3,0.2,
1492146000000,93,0.5,1.6,
1492149600000,87,0.1,4.8,
1492153200000,74,0.0,9.4,
1492156800000,71,0.0,16.3,
1492160400000,86,0.1,22.5,
1492164000000,95,1.2,25.4,
1492167600000,98,1.4,23.4,
1492171200000,98,0.8,34.2,
1492174800000,98,0.4,25.2,
1492178400000,98,0.4,16.6,
1492182000000,96,0.2,9.8,
1492185600000,95,0.2,4.3,
1492189200000,92,0.1,1.4,
1492192800000,91,0.0,0.2,
1492196400000,95,0.0,0.0,
1492200000000,93,0.0,0.0,
1492203600000,93,0.0,0.1,
1492207200000,91,0.0,0.1,
1492210800000,89,0.0,0.1,
1492214400000,90,0.0,0.1,
1492218000000,87,0.0,0.1,
1492221600000,87,0.0,0.1,
1492225200000,85,0.0,0.1,
1492228800000,86,0.0,0.7,
1492232400000,90,0.0,5.1,
1492236000000,93,0.0,15.7,
1492239600000,89,0.0,33.9,
1492243200000,85,0.0,55.4,
1492246800000,66,0.0,80.6,
1492250400000,63,0.0,97.2,
1492254000000,55,0.0,102.1,
1492257600000,62,0.0,77.9,
1492261200000,57,0.0,58.2,
1492264800000,53,0.0,32.6,
1492268400000,54,0.0,24.9,
1492272000000,59,0.0,13.1,
1492275600000,62,0.0,4.1,
1492279200000,68,0.0,0.4,
1492282800000,78,0.0,0.0,
1492286400000,87,0.0,0.0,
1492290000000,88,0.0,0.0,
1492293600000,89,0.0,0.0,
1492297200000,90,0.0,0.0,
1492300800000,84,0.0,0.0,
1492304400000,87,0.0,0.0,
1492308000000,88,0.0,0.0,
1492311600000,86,0.0,0.0,
1492315200000,87,0.0,0.6,
1492318800000,81,0.0,4.7,
1492322400000,69,0.0,14.2,
1492326000000,67,0.0,24.5,
1492329600000,57,0.0,32.5,
1492333200000,54,0.0,52.6,
1492336800000,50,0.0,65.3,
1492340400000,50,0.0,42.2,
1492344000000,47,0.0,55.2,
1492347600000,46,0.0,31.3,
1492351200000,48,0.0,20.6,
1492354800000,48,0.0,14.1,
1492358400000,41,0.0,4.1,
1492362000000,39,0.0,2.6,
1492365600000,48,0.0,0.3,
1492369200000,66,0.0,0.1,
1492372800000,76,0.0,0.1,
1492376400000,83,0.0,0.1,
1492380000000,86,0.0,0.1,
1492383600000,84,0.0,0.1,
1492387200000,85,0.0,0.1,
1492390800000,92,0.0,0.0,
1492394400000,93,0.0,0.0,
1492398000000,94,0.0,0.1,
1492401600000,93,0.0,0.9,
1492405200000,90,0.0,5.5,
1492408800000,67,0.0,14.3,
1492412400000,56,0.0,28.0,
1492416000000,48,0.0,43.8,
1492419600000,43,0.0,56.9,
1492423200000,44,0.0,70.5,
1492426800000,44,0.0,54.0,
1492430400000,42,0.0,59.2,
1492434000000,38,0.0,39.1,
1492437600000,32,0.0,19.6,
1492441200000,36,0.0,12.5,
1492444800000,41,0.0,6.5,
1492448400000,64,0.0,1.8,
1492452000000,69,0.0,0.2,
1492455600000,79,0.0,0.0,
1492459200000,81,0.0,0.0,
1492462800000,90,0.0,0.0,
1492466400000,90,0.0,0.1,
1492470000000,81,0.0,0.0,
1492473600000,84,0.0,0.0,
1492477200000,88,0.0,0.0,
1492480800000,81,0.0,0.0,
1492484400000,78,0.0,0.0,
1492488000000,76,0.0,0.4,
1492491600000,75,0.0,2.7,
1492495200000,72,0.0,16.1,
1492498800000,70,0.0,36.1,
1492502400000,62,0.0,53.1,
1492506000000,55,0.0,41.9,
1492509600000,56,0.0,35.2,
1492513200000,53,0.0,36.0,
1492516800000,40,0.0,34.3,
1492520400000,38,0.0,36.6,
1492524000000,38,0.0,17.3,
1492527600000,34,0.0,9.9,
1492531200000,41,0.0,5.0,
1492534800000,35,0.0,1.9,
1492538400000,55,0.0,0.6,
1492542000000,70,0.0,0.0,
1492545600000,83,0.0,0.0,
1492549200000,89,0.0,0.0,
1492552800000,91,0.0,0.0,
1492556400000,94,0.0,0.0,
1492560000000,95,0.0,0.0,
1492563600000,96,0.0,0.0,
1492567200000,95,0.0,0.0,
1492570800000,95,0.0,0.0,
1492574400000,94,0.0,1.0,
1492578000000,92,0.0,5.2,
1492581600000,78,0.0,15.1,
1492585200000,68,0.0,29.9,
1492588800000,40,0.0,49.1,
1492592400000,30,0.0,66.0,
1492596000000,31,0.0,47.0,
1492599600000,31,0.0,47.3,
1492603200000,27,0.0,33.9,
1492606800000,29,0.0,20.2,
1492610400000,31,0.0,12.8,
1492614000000,34,0.0,8.2,
1492617600000,32,0.0,4.1,
1492621200000,33,0.0,1.7,
1492624800000,40,0.0,0.2,
1492628400000,47,0.0,0.0,
1492632000000,56,0.0,0.0,
1492635600000,65,0.0,0.0,
1492639200000,69,0.0,0.0,
1492642800000,67,0.0,0.0,
1492646400000,74,0.0,0.0,
1492650000000,79,0.0,0.0,
1492653600000,77,0.0,0.0,
1492657200000,81,0.0,0.0,
1492660800000,82,0.0,1.4,
1492664400000,82,0.0,5.3,
1492668000000,81,0.0,7.9,
1492671600000,76,0.0,14.3,
1492675200000,72,0.0,23.6,
1492678800000,71,0.0,33.0,
1492682400000,77,0.0,38.9,
1492686000000,83,0.0,40.8,
1492689600000,88,0.0,37.7,
1492693200000,88,0.0,29.4,
1492696800000,89,0.0,20.0,
1492700400000,88,0.0,10.7,
1492704000000,87,0.0,5.6,
1492707600000,86,0.0,2.1,
1492711200000,87,0.0,0.3,
1492714800000,90,0.0,0.0,
1492718400000,90,0.0,0.0,
1492722000000,88,0.0,0.0,
1492725600000,87,0.0,0.0,
1492729200000,83,0.0,0.0,
1492732800000,84,0.0,0.0,
1492736400000,81,0.0,0.0,
1492740000000,77,0.0,0.0,
1492743600000,76,0.0,0.0,
1492747200000,74,0.0,0.6,
1492750800000,69,0.0,2.8,
1492754400000,63,0.0,10.4,
1492758000000,54,0.0,28.3,
1492761600000,47,0.0,66.6,
1492765200000,41,,95.1,
1492768800000,35,0.0,114.2,
1492772400000,36,0.0,116.1,
1492776000000,35,0.0,78.8,
1492779600000,33,0.0,72.2,
1492783200000,71,0.0,23.0,
1492786800000,71,0.0,15.9,
1492790400000,87,1.2,6.6,
1492794000000,91,0.0,2.3,
1492797600000,88,0.0,0.4,
1492801200000,94,0.0,0.0,
1492804800000,93,0.0,0.0,
1492808400000,91,0.0,0.0,
1492812000000,91,0.0,0.0,
1492815600000,77,0.0,0.0,
1492819200000,75,0.0,0.0,
1492822800000,64,0.0,0.0,
1492826400000,62,0.0,0.0,
1492830000000,64,0.0,0.0,
1492833600000,61,0.0,0.7,
1492837200000,64,0.0,6.3,
1492840800000,62,0.0,20.7,
1492844400000,61,0.0,40.1,
1492848000000,45,0.0,56.2,
1492851600000,43,0.0,34.7,
1492855200000,38,0.0,44.8,
1492858800000,37,0.0,49.9,
1492862400000,31,0.0,41.5,
1492866000000,28,0.0,33.6,
1492869600000,29,0.0,23.1,
1492873200000,23,0.0,11.4,
1492876800000,24,0.0,6.9,
1492880400000,27,0.0,2.2,
1492884000000,31,0.0,0.9,
1492887600000,38,0.0,0.0,
1492891200000,45,0.0,0.0,
1492894800000,49,0.0,0.0,
1492898400000,53,0.0,0.0,
1492902000000,60,0.0,0.0,
1492905600000,64,0.0,0.0,
1492909200000,70,0.0,0.0,
1492912800000,73,0.0,0.0,
1492916400000,80,0.0,0.0,
1492920000000,77,0.0,1.7,
1492923600000,72,0.0,7.5,
1492927200000,63,0.0,21.2,
1492930800000,50,0.0,44.0,
1492934400000,38,0.0,55.8,
1492938000000,39,0.0,88.9,
1492941600000,34,0.0,44.4,
1492945200000,55,0.0,45.9,
1492948800000,32,0.0,69.8,
1492952400000,30,0.0,44.7,
1492956000000,33,0.0,30.8,
1492959600000,28,0.0,24.7,
1492963200000,29,0.0,9.8,
1492966800000,34,0.0,2.2,
1492970400000,36,0.0,1.0,
1492974000000,50,0.0,0.0,
1492977600000,62,0.0,0.0,
1492981200000,71,0.0,0.0,
1492984800000,78,0.0,0.0,
1492988400000,83,0.0,0.0,
1492992000000,86,0.0,0.0,
1492995600000,89,0.0,0.0,
1492999200000,91,0.0,0.0,
1493002800000,91,0.0,0.0,
1493006400000,93,0.0,2.3,
1493010000000,81,0.0,9.1,
1493013600000,72,0.0,24.8,
1493017200000,57,0.0,43.4,
1493020800000,48,0.0,29.7,
1493024400000,43,0.0,36.8,
1493028000000,41,0.0,41.8,
1493031600000,58,0.0,42.0,
1493035200000,88,0.0,39.0,
1493038800000,93,0.7,32.3,
1493042400000,94,0.6,22.6,
1493046000000,94,0.0,14.6,
1493049600000,95,0.0,7.6,
1493053200000,96,0.0,2.7,
1493056800000,95,0.0,0.6,
1493060400000,94,0.0,0.0,
1493064000000,94,0.0,0.0,
1493067600000,86,0.0,0.0,
1493071200000,89,0.0,0.0,
1493074800000,93,0.1,0.0,
1493078400000,93,0.1,0.0,
1493082000000,91,0.0,0.0,
1493085600000,87,0.0,0.0,
1493089200000,84,0.0,0.0,
1493092800000,87,0.0,1.3,
1493096400000,88,0.0,3.5,
1493100000000,89,0.3,7.6,
1493103600000,88,0.1,13.8,
1493107200000,90,0.0,22.2,
1493110800000,84,0.0,33.2,
1493121600000,94,,52.1,
1493125200000,95,1.2,32.5,
1493128800000,90,0.4,24.0,
1493132400000,83,0.0,14.3,
1493136000000,88,0.0,7.5,
1493139600000,90,0.1,3.2,
1493143200000,93,1.3,0.8,
1493146800000,96,0.9,0.0,
1493150400000,93,0.0,0.0,
1493154000000,93,0.2,0.0,
1493157600000,93,0.0,0.0,
1493161200000,94,0.0,0.0,
1493164800000,92,0.0,0.0,
1493168400000,91,0.0,0.0,
1493172000000,89,0.0,0.0,
1493175600000,93,0.0,0.0,
1493179200000,94,0.0,1.7,
1493182800000,89,0.0,6.7,
1493186400000,83,0.0,16.4,
1493190000000,77,0.0,23.0,
1493193600000,69,0.0,29.0,
1493197200000,63,0.0,72.1,
1493200800000,71,0.1,48.8,
1493204400000,79,0.3,82.1,
1493208000000,59,0.0,77.4,
1493211600000,49,0.0,58.7,
1493215200000,58,0.0,30.5,
1493218800000,61,0.0,14.5,
1493222400000,60,0.0,7.7,
1493226000000,74,0.0,4.3,
1493229600000,74,0.0,1.5,
1493233200000,84,0.0,0.0,
1493236800000,93,0.0,0.0,
1493240400000,93,0.0,0.0,
1493244000000,96,0.0,0.0,
1493247600000,96,0.0,0.0,
1493251200000,97,0.0,0.0,
1493254800000,96,0.0,0.0,
1493258400000,97,0.0,0.0,
1493262000000,97,0.0,0.0,
1493265600000,96,0.0,2.4,
1493269200000,88,0.0,9.2,
1493272800000,80,0.0,24.1,
1493276400000,69,0.0,45.8,
1493280000000,52,0.0,74.8,
1493283600000,50,0.0,51.2,
1493287200000,52,0.0,46.5,
1493290800000,43,0.0,49.5,
1493294400000,63,0.0,46.1,
1493298000000,58,0.0,73.1,
1493301600000,47,0.0,51.6,
1493305200000,45,0.0,29.4,
1493308800000,44,0.0,14.0,
1493312400000,59,0.0,7.2,
1493316000000,70,0.0,1.2,
1493319600000,79,0.0,0.0,
1493323200000,85,0.0,0.0,
1493326800000,85,0.0,0.0,
1493330400000,76,0.0,0.0,
1493334000000,82,0.0,0.0,
1493337600000,88,0.0,0.0,
1493341200000,93,0.0,0.0,
1493344800000,95,0.0,0.0,
1493348400000,98,0.0,0.0,
1493352000000,99,0.0,1.4,
1493355600000,99,0.0,3.1,
1493359200000,92,0.0,7.1,
1493362800000,72,0.0,24.6,
1493366400000,59,0.0,38.7,
1493370000000,57,0.0,69.3,
1493373600000,45,0.0,68.5,
1493377200000,45,0.0,48.4,
1493380800000,45,0.0,50.1,
1493384400000,52,0.0,55.7,
1493388000000,54,0.0,20.6,
1493391600000,50,0.0,29.6,
1493395200000,49,0.0,14.9,
1493398800000,50,0.0,4.8,
1493402400000,54,0.0,1.8,
1493406000000,64,0.0,0.0,
1493409600000,79,0.0,0.0,
1493413200000,78,0.0,0.0,
1493416800000,83,0.0,0.0,
1493420400000,81,0.0,0.0,
1493424000000,86,0.0,0.0,
1493427600000,87,0.0,0.0,
1493431200000,89,0.0,0.0,
1493434800000,88,0.0,0.0,
1493438400000,86,0.0,1.1,
1493442000000,83,0.0,4.0,
1493445600000,78,0.0,11.6,
1493449200000,71,0.0,38.7,
1493452800000,59,0.0,26.3,
1493456400000,50,0.0,35.3,
1493460000000,43,0.0,57.6,
1493463600000,40,0.0,74.7,
1493467200000,38,0.0,43.7,
1493470800000,41,0.0,33.1,
1493474400000,41,0.0,23.9,
1493478000000,45,0.0,14.8,
1493481600000,43,0.0,9.0,
1493485200000,45,0.0,3.8,
1493488800000,50,0.0,0.7,
1493492400000,54,0.0,0.0,
1493496000000,61,0.0,0.0,
1493499600000,64,0.0,0.0,
1493503200000,68,0.0,0.0,
1493506800000,68,0.0,0.0,
1493510400000,74,0.0,-999.0,
1493514000000,67,0.0,-999.0,
1493517600000,73,0.0,-999.0,
1493521200000,75,0.0,-999.0,
1493524800000,77,0.0,-999.0,
1493528400000,70,0.0,-999.0,
1493532000000,56,0.0,-999.0,
1493535600000,52,0.0,-999.0,
1493539200000,45,0.0,-999.0,
1493542800000,42,0.0,-999.0,
1493546400000,38,0.0,-999.0,
1493550000000,37,0.0,-999.0,
1493553600000,33,0.0,-999.0,
1493557200000,32,0.0,-999.0,
1493560800000,31,0.0,-999.0,
1493564400000,29,0.0,-999.0,
1493568000000,28,0.0,-999.0,
1493571600000,30,0.0,-999.0,
1493575200000,36,0.0,-999.0,
1493578800000,46,0.0,-999.0,
1493582400000,63,0.0,-999.0,
1493586000000,71,0.0,-999.0,
1493589600000,80,0.0,-999.0,
1493593200000,82,0.0,-999.0,
1493596800000,86,0.0,0.0,
1493600400000,87,0.0,0.0,
1493604000000,92,0.0,0.0,
1493607600000,94,0.0,0.0,
1493611200000,90,0.0,3.3,
1493614800000,77,0.0,11.9,
1493618400000,65,0.0,29.5,
1493622000000,47,0.0,54.4,
1493625600000,38,0.0,85.5,
1493629200000,32,0.0,115.5,
1493632800000,30,0.0,135.7,
1493636400000,29,0.0,140.4,
1493640000000,27,0.0,128.9,
1493643600000,29,0.0,104.6,
1493647200000,26,0.0,74.1,
1493650800000,28,0.0,42.1,
1493654400000,32,0.0,22.0,
1493658000000,34,0.0,8.2,
1493661600000,35,0.0,2.1,
1493665200000,38,0.0,0.0,
1493668800000,56,0.0,0.0,
1493672400000,72,0.0,0.0,
1493676000000,74,0.0,0.0,
1493679600000,79,0.0,0.0,
1493683200000,84,0.0,0.0,
1493686800000,89,0.0,0.0,
1493690400000,92,0.0,0.0,
1493694000000,91,0.0,0.1,
1493697600000,86,0.0,3.0,
1493701200000,76,0.0,9.8,
1493704800000,50,0.0,23.3,
1493708400000,45,0.0,41.9,
1493712000000,38,0.0,64.7,
1493715600000,33,0.0,85.6,
1493719200000,26,0.0,96.8,
1493722800000,25,0.0,100.1,
1493726400000,27,0.0,96.9,
1493730000000,25,0.0,81.5,
1493733600000,25,0.0,59.2,
1493737200000,24,0.0,36.6,
1493740800000,25,0.0,19.0,
1493744400000,37,0.0,7.6,
1493748000000,45,0.0,2.1,
1493751600000,48,0.0,0.0,
1493755200000,55,0.0,0.0,
1493758800000,63,0.0,0.0,
1493762400000,74,0.0,0.0,
1493766000000,78,0.0,0.0,
1493769600000,87,0.0,0.0,
1493773200000,90,0.0,0.0,
1493776800000,93,0.0,0.0,
1493780400000,94,0.0,0.2,
1493784000000,91,0.0,2.8,
1493787600000,79,0.0,9.7,
1493791200000,58,0.0,21.5,
1493794800000,45,0.0,38.4,
1493798400000,39,0.0,56.5,
1493802000000,34,0.0,79.2,
1493805600000,36,0.0,96.9,
1493809200000,31,0.0,106.8,
1493812800000,30,0.0,102.5,
1493816400000,31,0.0,84.2,
1493820000000,31,0.0,59.4,
1493823600000,28,0.0,36.7,
1493827200000,34,0.0,19.0,
1493830800000,39,0.0,7.5,
1493834400000,40,0.0,2.3,
1493838000000,54,0.0,0.0,
1493841600000,54,0.0,0.0,
1493845200000,61,0.0,0.0,
1493848800000,60,0.0,0.0,
1493852400000,63,0.0,0.0,
1493856000000,67,0.0,0.0,
1493859600000,72,0.0,0.0,
1493863200000,76,0.0,0.0,
1493866800000,75,0.0,0.2,
1493870400000,70,0.0,3.1,
1493874000000,62,0.0,9.1,
1493877600000,51,0.0,20.1,
1493881200000,46,0.0,37.7,
1493884800000,44,0.0,60.2,
1493888400000,42,0.0,77.7,
1493892000000,41,0.0,88.3,
1493895600000,39,0.0,90.5,
1493899200000,38,0.0,83.7,
1493902800000,35,0.0,69.7,
1493906400000,36,0.0,53.0,
1493910000000,35,0.0,31.4,
1493913600000,34,0.0,18.3,
1493917200000,34,0.0,7.5,
1493920800000,38,0.0,2.0,
1493924400000,50,0.0,0.0,
1493928000000,66,0.0,0.0,
1493931600000,73,0.0,0.0,
1493935200000,83,0.0,0.0,
1493938800000,91,0.0,0.0,
1493942400000,93,0.0,0.0,
1493946000000,94,0.0,0.0,
1493949600000,96,0.0,0.0,
1493953200000,96,0.0,0.4,
1493956800000,94,0.0,3.8,
1493960400000,82,0.0,11.6,
1493964000000,67,0.0,26.2,
1493967600000,49,0.0,44.5,
1493971200000,36,0.0,70.3,
1493974800000,28,0.0,97.6,
1493978400000,26,0.0,117.6,
1493982000000,26,0.0,124.8,
1493985600000,24,0.0,119.4,
1493989200000,25,0.0,100.5,
1493992800000,28,0.0,73.7,
1493996400000,29,0.0,46.1,
1494000000000,29,0.0,25.0,
1494003600000,33,0.0,10.2,
1494007200000,39,0.0,3.0,
1494010800000,51,0.0,0.0,
1494014400000,63,0.0,0.0,
1494018000000,57,0.0,0.0,
1494021600000,59,0.0,0.0,
1494025200000,64,0.0,0.0,
1494028800000,62,0.0,0.0,
1494032400000,66,0.0,0.0,
1494036000000,64,0.0,0.0,
1494039600000,68,0.0,0.5,
1494043200000,70,0.0,4.5,
1494046800000,63,0.0,13.7,
1494050400000,60,0.0,33.4,
1494054000000,57,0.0,60.6,
1494057600000,54,0.0,91.3,
1494061200000,54,0.0,84.8,
1494064800000,53,0.0,74.2,
1494068400000,56,0.0,51.6,
1494072000000,58,0.0,105.1,
1494075600000,54,0.0,56.6,
1494079200000,55,0.0,29.6,
1494082800000,57,0.0,37.4,
1494086400000,51,0.0,11.1,
1494090000000,52,0.0,3.9,
1494093600000,55,0.0,1.1,
1494097200000,57,0.0,0.0,
1494100800000,58,0.0,0.0,
1494104400000,55,0.0,0.0,
1494108000000,57,0.0,0.0,
1494111600000,58,0.0,0.0,
1494115200000,56,0.0,0.0,
1494118800000,60,0.0,0.0,
1494122400000,65,0.0,0.0,
1494126000000,68,0.0,0.2,
1494129600000,64,0.0,2.3,
1494133200000,58,0.0,12.0,
1494136800000,47,0.0,23.0,
1494140400000,46,0.0,35.6,
1494144000000,44,0.0,31.0,
1494147600000,44,0.0,48.0,
1494151200000,42,0.0,49.7,
1494154800000,41,0.0,52.6,
1494158400000,42,0.0,66.3,
1494162000000,45,0.0,69.8,
1494165600000,47,0.0,34.9,
1494169200000,54,0.0,21.8,
1494172800000,58,0.0,9.6,
1494176400000,55,0.0,3.9,
1494180000000,50,0.0,2.5,
1494183600000,65,0.0,0.1,
1494187200000,75,0.0,0.0,
1494190800000,76,0.2,0.0,
1494194400000,89,0.3,0.0,
1494198000000,90,0.1,0.0,
1494201600000,83,0.0,0.0,
1494205200000,83,0.0,0.0,
1494208800000,77,0.0,0.0,
1494212400000,70,0.0,0.3,
1494216000000,73,0.0,3.3,
1494219600000,72,0.0,4.9,
1494223200000,71,0.0,11.7,
1494226800000,68,0.0,19.4,
1494230400000,64,0.0,29.7,
1494234000000,57,0.0,61.9,
1494237600000,64,0.0,52.8,
1494241200000,59,0.3,68.4,
1494244800000,55,0.0,55.6,
1494248400000,42,0.0,38.1,
1494252000000,40,0.0,24.0,
1494255600000,55,0.0,17.4,
1494259200000,52,0.0,9.6,
1494262800000,55,0.0,4.0,
1494266400000,58,0.0,2.3,
1494270000000,55,0.0,0.1,
1494273600000,67,0.0,0.0,
1494277200000,72,0.0,0.0,
1494280800000,78,0.0,0.0,
1494284400000,86,0.0,0.0,
1494288000000,85,0.0,0.0,
1494291600000,89,0.0,0.0,
1494295200000,90,0.0,0.0,
1494298800000,91,0.0,0.7,
1494302400000,86,0.0,5.0,
1494306000000,69,0.0,14.6,
1494309600000,54,0.0,33.4,
1494313200000,36,0.0,59.4,
1494316800000,35,0.0,91.6,
1494320400000,30,0.0,103.2,
1494324000000,32,0.0,65.9,
1494331200000,28,,72.3,
1494334800000,27,0.0,43.3,
1494338400000,34,0.0,43.3,
1494342000000,32,0.0,24.3,
1494345600000,40,0.0,11.3,
1494349200000,44,0.0,4.7,
1494352800000,55,0.0,2.4,
1494356400000,62,0.0,0.1,
1494360000000,75,0.0,0.0,
1494363600000,78,0.0,0.0,
1494367200000,80,0.0,0.0,
1494370800000,83,0.0,0.0,
1494374400000,90,0.0,0.0,
1494378000000,93,0.0,0.0,
1494381600000,92,0.0,0.0,
1494385200000,95,0.0,0.8,
1494388800000,85,0.0,5.3,
1494392400000,69,0.0,15.1,
1494396000000,54,0.0,33.8,
1494399600000,44,0.0,58.5,
1494403200000,40,0.0,88.2,
1494406800000,33,0.0,113.4,
1494410400000,33,0.0,120.2,
1494414000000,31,0.0,73.2,
1494417600000,27,0.0,48.1,
1494421200000,29,0.0,38.4,
1494424800000,26,0.0,33.7,
1494428400000,27,0.0,25.2,
1494432000000,29,0.0,9.4,
1494435600000,31,0.0,4.0,
1494439200000,41,0.0,1.3,
1494442800000,51,0.0,0.1,
1494446400000,66,0.0,0.0,
1494450000000,73,0.0,0.0,
1494453600000,76,0.0,0.0,
1494457200000,79,0.0,0.0,
1494460800000,84,0.0,0.0,
1494464400000,83,0.0,0.0,
1494468000000,85,0.0,0.0,
1494471600000,86,0.0,0.3,
1494475200000,87,0.0,2.2,
1494478800000,81,0.0,5.9,
1494482400000,66,0.0,12.5,
1494486000000,48,0.0,20.3,
1494489600000,43,0.0,40.0,
1494493200000,36,0.0,67.2,
1494496800000,36,0.0,49.9,
