date,air_humidity_id,precipitation_id,sun_hours_id,output
1550552400000,94,0.0,0.0,0.0
1550556000000,95,,0.0,0.0
1550559600000,96,0.0,0.5,0.04
1550563200000,93,0.0,2.0,0.32
1550566800000,89,0.0,5.0,1.1
1550570400000,88,0.0,7.2,1.71
1550574000000,86,0.0,5.5,1.43
1550577600000,86,0.0,4.6,2.3
1550581200000,85,0.0,3.9,3.49
1550584800000,85,0.0,1.8,1.0
1550588400000,91,0.1,0.8,0.26
1550592000000,96,0.6,0.0,0.05
1550595600000,97,0.0,0.0,0.02
1550599200000,97,0.0,0.0,0.0
1550602800000,97,0.0,0.0,0.0
1550606400000,97,0.0,0.0,0.0
1550610000000,97,0.0,0.0,0.0
1550613600000,98,0.0,0.0,0.0
1550617200000,97,0.0,0.0,0.0
1550620800000,94,,0.0,0.0
1550624400000,90,0.0,0.0,0.0
1550628000000,87,0.0,0.0,0.0
1550631600000,80,0.0,0.0,0.0
1550635200000,61,0.0,0.0,0.0
1550638800000,55,0.0,0.0,0.0
1550642400000,55,,0.0,0.0
1550646000000,58,0.0,1.7,0.08
1550649600000,54,0.0,5.6,0.45
1550653200000,52,0.0,10.4,2.21
1550656800000,50,0.0,15.4,6.38
1550660400000,49,0.0,18.0,8.8
1550664000000,56,,16.7,9.66
1550667600000,55,0.0,12.0,9.55
1550671200000,55,0.0,6.5,6.9
1550674800000,59,0.0,2.2,2.47
1550678400000,69,0.0,0.0,0.31
1550682000000,65,0.0,0.0,0.02
1550685600000,67,,0.0,0.0
1550689200000,71,0.0,0.0,0.0
1550692800000,73,0.0,0.0,0.0
1550696400000,81,0.0,0.0,0.0
1550700000000,82,0.0,0.0,0.0
1550703600000,87,0.0,0.0,0.0
1550707200000,81,,0.0,0.0
1550710800000,81,0.0,0.0,0.0
1550714400000,81,0.0,0.0,0.0
1550718000000,82,0.0,0.0,0.0
1550721600000,80,0.0,0.0,0.0
1550725200000,80,0.0,0.0,0.0
1550728800000,80,,0.0,0.0
1550732400000,77,0.0,0.7,0.09
1550736000000,75,0.0,2.2,0.68
1550739600000,65,0.0,5.6,1.81
1550743200000,60,0.0,7.0,4.03
1550746800000,57,0.0,7.1,3.33
1550750400000,57,,6.4,2.01
1550754000000,58,0.0,4.5,1.28
1550757600000,65,0.0,2.5,0.77
1550761200000,85,0.2,0.6,0.31
1550764800000,87,0.0,0.0,0.07
1550768400000,77,0.0,0.0,0.02
1550772000000,89,,0.0,0.0
1550775600000,83,0.0,0.0,0.0
1550779200000,80,0.0,0.0,0.0
1550782800000,70,0.0,0.0,0.0
1550786400000,77,0.0,0.0,0.0
1550790000000,80,0.0,0.0,0.0
1550793600000,89,,0.0,0.0
1550797200000,90,0.0,0.0,0.0
1550800800000,92,0.0,0.0,0.0
1550804400000,93,0.0,0.0,0.0
1550808000000,94,0.0,0.0,0.0
1550811600000,95,0.0,0.0,0.0
1550815200000,93,,0.0,0.0
1550818800000,92,0.0,2.1,0.08
1550822400000,88,0.0,6.9,0.38
1550826000000,70,0.0,11.3,1.75
1550829600000,62,0.0,20.1,5.51
1550833200000,56,0.0,20.8,9.72
1550836800000,54,,13.3,9.78
1550840400000,52,0.0,6.7,5.11
1550844000000,54,0.0,4.6,3.42
1550847600000,52,0.0,1.3,1.71
1550851200000,54,0.0,0.0,0.31
1550854800000,54,0.0,0.0,0.01
1550858400000,53,,0.0,0.0
1550862000000,57,0.0,0.0,0.0
1550865600000,66,0.0,0.0,0.0
1550869200000,72,0.0,0.0,0.0
1550872800000,73,0.0,0.0,0.0
1550876400000,75,0.0,0.0,0.0
1550880000000,78,,0.0,0.0
1550883600000,81,0.0,0.0,0.0
1550887200000,87,0.0,0.0,0.0
1551081600000,62,0.0,3.3,0.92
1551085200000,58,0.0,6.0,3.02
1551088800000,55,0.0,10.3,6.59
1551092400000,57,0.0,9.2,5.18
1551096000000,53,,19.5,6.4
1551099600000,53,0.0,8.9,5.94
1551103200000,54,0.0,6.8,3.06
1551106800000,57,0.0,1.3,0.93
1551110400000,56,0.0,0.1,0.25
1551114000000,60,0.0,0.0,0.02
1551117600000,60,,0.0,0.0
1551121200000,59,0.0,0.0,0.0
1551124800000,55,0.0,0.0,0.0
1551128400000,53,0.0,0.0,0.0
1551132000000,61,0.0,0.0,0.0
1551135600000,59,0.0,0.0,0.0
1551139200000,58,,0.0,0.0
1551142800000,62,0.0,0.0,0.0
1551146400000,63,0.0,0.0,0.0
1551150000000,63,0.0,0.0,0.0
1551153600000,64,0.0,0.0,0.0
1551157200000,64,0.0,0.0,0.0
1551160800000,63,,0.0,0.01
1551164400000,62,0.0,1.9,0.22
1551168000000,59,0.0,7.4,0.94
1551171600000,56,0.0,14.9,2.63
1551175200000,56,0.0,21.7,6.88
1551178800000,55,0.0,24.5,9.66
1551182400000,54,,23.1,10.06
1551186000000,53,0.0,16.8,10.08
1551189600000,54,0.0,9.6,6.75
1551193200000,56,0.0,2.9,2.63
1551196800000,69,0.0,0.2,0.38
1551200400000,83,0.0,0.0,0.02
1551204000000,77,,0.0,0.0
1551207600000,79,0.0,0.0,0.0
1551211200000,67,0.0,0.0,0.0
1551214800000,62,0.0,0.0,0.0
1551218400000,63,0.0,0.0,0.0
1551222000000,62,0.0,0.0,0.0
1551225600000,64,,0.0,0.0
1551229200000,63,0.0,0.0,0.0
1551232800000,66,0.0,0.0,0.0
1551236400000,69,0.0,0.0,0.0
1551240000000,74,0.0,0.0,0.0
1551243600000,83,0.0,0.0,0.0
1551247200000,87,,0.1,0.0
1551250800000,88,0.0,2.3,0.19
1551254400000,80,0.0,6.6,0.71
1551258000000,70,0.0,12.1,2.54
1551261600000,62,0.0,11.7,6.88
1551265200000,58,0.0,8.8,9.01
1551268800000,61,,7.9,4.16
1551272400000,63,0.0,5.9,2.23
1551276000000,61,0.0,3.2,1.21
1551279600000,63,0.0,1.3,0.58
1551283200000,65,0.0,0.1,0.15
1551286800000,60,0.0,0.0,0.02
1551290400000,55,,0.0,0.0
1551294000000,54,0.0,0.0,0.0
1551297600000,57,0.0,0.0,0.0
1551301200000,57,0.0,0.0,0.0
1551304800000,56,0.0,0.0,0.0
1551308400000,55,0.0,0.0,0.0
1551312000000,55,,0.0,0.0
1551315600000,54,0.0,0.0,0.0
1551319200000,56,0.0,0.0,0.0
1551322800000,60,0.0,0.0,0.0
1551326400000,62,0.0,0.0,0.0
1551330000000,63,0.0,0.0,0.0
1551333600000,66,,0.2,0.01
1551337200000,63,0.0,2.9,0.16
1551340800000,59,0.0,7.8,0.5
1551344400000,56,0.0,13.3,1.54
1551348000000,55,0.0,6.8,1.63
1551351600000,52,0.0,7.6,2.23
1551355200000,65,,6.4,2.16
1551358800000,71,0.0,6.6,2.34
1551362400000,73,0.0,2.8,4.79
1551366000000,67,0.0,2.5,1.97
1551369600000,70,0.0,0.2,0.59
1551373200000,72,0.0,0.0,0.02
1551376800000,80,,0.0,0.0
1551380400000,73,0.0,0.0,0.0
1551384000000,74,0.0,0.0,0.0
1551387600000,81,0.0,0.0,0.0
1551391200000,78,0.0,0.0,0.0
1551394800000,72,0.0,0.0,0.0
1551398400000,72,,0.0,0.0
1551402000000,71,0.0,0.0,0.0
1551405600000,75,0.0,0.0,0.0
1551409200000,76,0.0,0.0,0.0
1551412800000,77,0.0,0.0,0.0
1551416400000,77,0.0,0.0,0.0
1551420000000,80,,0.1,0.01
1551423600000,79,0.0,1.0,0.27
1551427200000,70,0.0,3.3,0.91
1551430800000,60,0.0,5.7,2.35
1551434400000,58,0.0,5.9,2.36
1551438000000,58,0.0,13.4,4.73
1551441600000,57,,15.4,6.67
1551445200000,54,0.0,12.7,10.5
1551448800000,52,0.0,7.0,7.59
1551452400000,52,0.0,2.9,2.93
1551456000000,57,0.0,0.4,0.7
1551459600000,70,0.0,0.0,0.05
1551463200000,69,,0.0,0.0
1551466800000,67,0.0,0.0,0.0
1551470400000,66,0.0,0.0,0.0
1551474000000,66,0.0,0.0,0.0
1551477600000,71,0.0,0.0,0.0
1551481200000,72,0.0,0.0,0.0
1551484800000,77,,0.0,0.0
1551488400000,79,0.0,0.0,0.0
1551492000000,79,0.0,0.0,0.0
1551495600000,81,0.0,0.0,0.0
1551499200000,79,0.0,0.0,0.0
1551502800000,83,0.0,0.0,0.0
1551506400000,83,,0.3,0.01
1551510000000,81,0.0,3.3,0.21
1551513600000,75,0.0,8.7,0.58
1551517200000,67,0.0,9.4,2.85
1551520800000,61,0.0,21.5,6.89
1551524400000,57,0.0,18.1,10.14
1551528000000,53,,24.1,11.1
1551531600000,50,0.0,17.4,9.63
1551535200000,50,0.0,7.6,6.52
1551538800000,50,0.0,2.4,1.7
1551542400000,52,0.0,0.2,0.37
1551546000000,61,0.0,0.0,0.03
1551549600000,65,,0.0,0.0
1551553200000,71,0.0,0.0,0.0
1551556800000,77,0.0,0.0,0.0
1551560400000,79,0.0,0.0,0.0
1551564000000,83,0.0,0.0,0.0
1551567600000,85,0.0,0.0,0.0
1551571200000,85,0.0,0.0,0.0
1551574800000,95,0.0,0.0,0.0
1551578400000,97,0.0,0.0,0.0
1551582000000,98,0.2,0.0,0.0
1551585600000,99,0.2,0.0,0.0
1551589200000,99,0.1,0.0,0.0
1551592800000,99,0.4,0.2,0.0
1551596400000,99,0.0,1.4,0.02
1551600000000,98,0.0,3.4,0.1
1551603600000,99,0.5,6.4,0.15
1551607200000,99,0.8,8.7,0.17
1551610800000,98,1.0,9.6,0.17
1551614400000,98,0.8,9.1,0.08
1551618000000,99,1.0,6.8,0.02
1551621600000,99,0.6,3.8,0.02
1551625200000,99,0.5,0.6,0.02
1551628800000,99,0.8,0.1,0.03
1551632400000,98,0.3,0.0,0.02
1551636000000,98,0.2,0.0,0.0
1551639600000,98,0.3,0.0,0.0
1551643200000,98,0.0,0.0,0.0
1551646800000,98,0.0,0.0,0.0
1551650400000,98,0.0,0.0,0.0
1551654000000,98,0.0,0.0,0.0
1551657600000,98,,0.0,0.0
1551661200000,98,0.0,0.0,0.0
1551664800000,98,0.0,0.0,0.0
1551668400000,98,0.0,0.0,0.0
1551672000000,99,0.0,0.0,0.0
1551675600000,99,0.0,0.0,0.0
1551679200000,99,,0.2,0.0
1551682800000,100,0.0,1.2,0.0
1551686400000,99,0.0,3.1,0.02
1551690000000,99,0.2,5.7,0.02
1551693600000,98,0.2,7.8,0.03
1551697200000,98,0.2,9.0,0.03
1551700800000,96,0.1,8.7,0.02
1551704400000,98,0.4,6.8,0.02
1551708000000,99,0.2,3.9,0.02
1551711600000,98,0.2,1.7,0.02
1551715200000,99,0.1,0.3,0.03
1551718800000,99,0.1,0.0,0.02
1551722400000,99,0.1,0.0,0.0
1551726000000,99,0.1,0.0,0.0
1551729600000,100,0.2,0.0,0.0
1551733200000,100,0.2,0.0,0.0
1551736800000,100,0.0,0.0,0.0
1551740400000,97,0.0,0.0,0.0
1551744000000,96,,0.0,0.0
1551747600000,92,0.0,0.0,0.0
1551751200000,90,0.0,0.0,0.0
1551754800000,85,0.0,0.0,0.0
1551758400000,84,0.0,0.0,0.0
1551762000000,82,0.0,0.0,0.0
1551765600000,79,,0.2,0.0
1551769200000,79,0.0,1.6,0.0
1551772800000,78,0.0,3.8,0.02
1551776400000,80,0.2,8.3,0.05
1551780000000,78,0.1,11.7,0.12
1551783600000,81,0.2,10.9,0.22
1551787200000,78,0.2,11.4,0.43
1551790800000,63,0.0,7.2,0.81
1551794400000,73,0.0,4.1,1.64
1551798000000,64,0.0,3.7,0.55
1551801600000,62,0.0,0.5,0.29
1551805200000,64,0.0,0.0,0.03
1551808800000,67,,0.0,0.0
1551812400000,72,0.0,0.0,0.0
1551816000000,86,0.0,0.0,0.0
1551819600000,91,0.0,0.0,0.0
1551823200000,84,0.0,0.0,0.0
1551826800000,86,0.0,0.0,0.0
1551830400000,86,,0.0,0.0
1551834000000,90,0.0,0.0,0.0
1551837600000,88,0.0,0.0,0.0
1551841200000,87,0.0,0.0,0.0
1551844800000,87,0.0,0.0,0.0
1551848400000,89,0.0,0.0,0.0
1551852000000,88,,0.3,0.01
1551855600000,90,0.0,1.7,0.18
1551859200000,92,0.0,4.0,0.46
1551862800000,83,0.0,6.9,0.48
1551866400000,81,0.0,9.1,0.48
1551870000000,82,0.0,9.6,0.52
1551873600000,86,,8.6,0.75
1551877200000,88,0.0,6.8,0.77
1551880800000,88,0.0,4.0,0.6
1551884400000,87,0.0,1.5,0.35
1551888000000,87,0.0,0.3,0.12
1551891600000,91,0.0,0.0,0.03
1551895200000,93,,0.0,0.0
1551898800000,94,0.0,0.0,0.0
1551902400000,95,0.0,0.0,0.0
1551906000000,96,0.0,0.0,0.0
1551909600000,96,0.0,0.0,0.0
1551913200000,96,0.0,0.0,0.0
1551916800000,100,0.3,0.0,0.0
1551920400000,100,0.3,0.0,0.0
1551924000000,100,0.2,0.0,0.0
1551927600000,100,0.3,0.0,0.0
1551931200000,100,0.6,0.0,0.0
1551934800000,100,0.7,0.0,0.0
1551938400000,100,0.9,0.3,0.0
1551942000000,100,1.0,1.7,0.07
1551945600000,100,0.5,4.2,0.24
1551949200000,98,0.1,7.4,0.43
1551952800000,99,0.0,9.6,0.76
1551956400000,99,0.0,9.9,0.87
1551960000000,99,,9.5,1.14
1551963600000,100,0.0,7.1,1.65
1551967200000,100,0.0,4.1,1.26
1551970800000,100,0.0,1.7,0.74
1551974400000,100,0.0,0.4,0.21
1551978000000,99,0.0,0.0,0.04
1551981600000,100,,0.0,0.0
1551985200000,100,0.0,0.0,0.0
1551988800000,100,0.0,0.0,0.0
1551992400000,100,0.7,0.0,0.0
1551996000000,100,0.8,0.0,0.0
1551999600000,100,0.0,0.0,0.0
1552003200000,100,,0.0,0.0
1552006800000,95,0.0,0.0,0.0
1552010400000,96,0.0,0.0,0.0
1552014000000,94,0.0,0.0,0.0
1552017600000,95,0.0,0.0,0.0
1552021200000,94,0.0,0.0,0.0
1552024800000,94,,0.4,0.13
1552028400000,94,0.4,1.7,0.57
1552032000000,94,0.5,3.7,0.68
1552035600000,94,0.1,7.2,1.3
1552039200000,94,0.0,8.3,1.69
1552042800000,93,0.0,9.0,2.67
1552046400000,92,0.0,8.5,1.56
1552050000000,94,0.0,6.5,1.27
1552053600000,95,0.0,3.7,1.46
1552057200000,97,0.2,1.3,0.39
1552060800000,96,1.0,0.3,0.14
1552064400000,98,1.0,0.0,0.03
1552068000000,97,1.0,0.0,0.0
1552071600000,96,0.3,0.0,0.0
1552075200000,96,0.2,0.0,0.0
1552078800000,89,0.0,0.0,0.0
1552082400000,85,0.0,0.0,0.0
1552086000000,82,0.0,0.0,0.0
1552089600000,85,,0.0,0.0
1552093200000,86,0.0,0.0,0.0
1552096800000,87,0.0,0.0,0.0
1552100400000,88,0.0,0.0,0.0
1552104000000,87,0.0,0.0,0.0
1552107600000,88,0.0,0.0,0.0
1552111200000,88,,1.2,0.01
1552114800000,86,0.0,5.5,0.02
1552118400000,83,0.0,6.8,0.08
1552122000000,84,0.0,11.4,0.29
1552125600000,86,0.0,10.2,0.34
1552129200000,86,0.0,11.5,0.72
1552132800000,88,0.0,10.2,0.76
1552136400000,88,0.0,8.3,0.57
1552140000000,94,0.0,4.4,0.61
1552143600000,99,0.2,1.5,0.4
1552147200000,99,0.2,0.3,0.27
1552150800000,100,0.2,0.0,0.04
1552154400000,100,0.1,0.0,0.0
1552158000000,96,0.0,0.0,0.0
1552161600000,92,0.0,0.0,0.0
1552165200000,88,0.0,0.0,0.0
1552168800000,89,0.0,0.0,0.0
1552172400000,91,0.0,0.0,0.0
1552176000000,91,,0.0,0.0
1552179600000,93,0.0,0.0,0.0
1552183200000,91,0.0,0.0,0.0
1552186800000,91,0.0,0.0,0.0
1552190400000,88,0.0,0.0,0.0
1552194000000,90,0.0,0.0,0.0
1552197600000,86,,1.3,0.01
1552201200000,80,0.0,5.5,0.05
1552204800000,78,0.0,12.0,0.17
1552208400000,74,0.0,19.9,0.99
1552212000000,71,0.0,24.6,3.7
1552215600000,65,0.0,26.0,8.0
1552219200000,62,,23.5,10.53
1552222800000,59,0.0,18.1,12.84
1552226400000,59,0.0,8.7,6.11
1552230000000,60,0.0,3.3,2.27
1552233600000,65,0.0,0.4,0.76
1552237200000,83,0.0,0.0,0.2
1552240800000,89,0.0,0.0,0.01
1552244400000,89,0.0,0.0,0.0
1552248000000,83,0.0,0.0,0.0
1552251600000,82,0.0,0.0,0.0
1552255200000,79,0.0,0.0,0.0
1552258800000,81,0.0,0.0,0.0
1552262400000,84,,0.0,0.0
1552266000000,84,0.0,0.0,0.0
1552269600000,84,0.0,0.0,0.0
1552273200000,85,0.0,0.0,0.0
1552276800000,84,0.0,0.0,0.0
1552280400000,85,0.0,0.0,0.0
1552284000000,84,,0.8,0.11
1552287600000,81,0.0,4.5,0.53
1552291200000,75,0.0,9.8,1.15
1552294800000,68,0.0,16.0,3.43
1552298400000,64,0.0,19.9,8.76
1552302000000,61,0.0,21.6,12.03
1552305600000,57,,19.8,12.39
1552309200000,52,0.0,15.0,11.42
1552312800000,53,0.0,7.6,5.88
1552316400000,52,0.0,2.0,1.97
1552320000000,52,0.0,0.7,1.22
1552323600000,57,0.0,0.0,0.2
1552327200000,64,,0.0,0.01
1552330800000,62,0.0,0.0,0.0
1552334400000,63,0.0,0.0,0.0
1552338000000,60,0.0,0.0,0.0
1552341600000,61,0.0,0.0,0.0
1552345200000,62,0.0,0.0,0.0
1552348800000,62,,0.0,0.0
1552352400000,64,0.0,0.0,0.0
1552356000000,66,0.0,0.0,0.0
1552359600000,66,0.0,0.0,0.0
1552363200000,72,0.0,0.0,0.0
1552366800000,75,0.0,0.0,0.0
1552370400000,76,,1.3,0.07
1552374000000,72,0.0,5.3,0.42
1552377600000,65,0.0,11.8,0.79
1552381200000,62,0.0,19.2,3.74
1552384800000,61,0.0,23.7,9.07
1552388400000,59,0.0,26.4,11.9
1552392000000,58,,24.7,13.15
1552395600000,52,0.0,20.0,12.82
1552399200000,51,0.0,12.3,8.59
1552402800000,51,0.0,4.2,3.73
1552406400000,64,0.0,0.5,1.08
1552410000000,63,0.0,0.0,0.1
1552413600000,62,,0.0,0.0
1552417200000,76,0.0,0.0,0.0
1552420800000,73,0.0,0.0,0.0
1552424400000,69,0.0,0.0,0.0
1552428000000,70,0.0,0.0,0.0
1552431600000,74,0.0,0.0,0.0
1552435200000,77,,0.0,0.0
1552442400000,79,0.0,0.0,0.0
1552446000000,84,0.0,0.0,0.0
1552449600000,91,0.0,0.0,0.0
1552453200000,93,0.2,0.0,0.0
1552456800000,99,0.3,0.7,0.01
1552460400000,99,0.5,2.5,0.03
1552464000000,100,0.7,5.5,0.1
1552467600000,100,0.5,8.8,0.26
1552471200000,100,0.4,11.0,0.54
1552474800000,100,0.4,12.1,0.87
1552478400000,100,0.7,11.4,0.8
1552482000000,100,0.8,8.4,0.5
1552485600000,100,0.0,5.4,0.74
1552489200000,100,0.0,2.0,0.93
1552492800000,100,0.0,0.7,0.64
1552496400000,100,0.0,0.0,0.12
1552500000000,100,0.0,0.0,0.01
1552503600000,98,0.0,0.0,0.0
1552507200000,97,0.0,0.0,0.0
1552510800000,96,0.0,0.0,0.0
1552514400000,97,0.0,0.0,0.0
1552518000000,98,0.0,0.0,0.0
1552521600000,98,,0.0,0.0
1552525200000,97,0.0,0.0,0.0
1552528800000,97,0.0,0.0,0.0
1552532400000,98,0.0,0.0,0.0
1552536000000,98,0.0,0.0,0.0
1552539600000,99,0.1,0.0,0.0
1552543200000,99,0.0,0.6,0.09
1552546800000,98,0.0,2.4,0.32
1552550400000,99,0.1,5.0,0.72
1552554000000,98,0.0,7.9,1.57
1552557600000,97,0.0,10.0,1.59
1552561200000,97,0.0,11.3,1.71
1552564800000,95,0.0,10.9,1.41
1552568400000,93,0.0,7.9,2.72
1552572000000,92,0.0,5.0,1.34
1552575600000,97,0.0,2.1,0.66
1552579200000,99,0.5,0.6,0.17
1552582800000,98,1.0,0.0,0.03
1552586400000,99,,0.0,0.01
1552590000000,100,0.0,0.0,0.0
1552593600000,99,0.0,0.0,0.0
1552597200000,100,0.0,0.0,0.0
1552600800000,100,0.0,0.0,0.0
1552604400000,100,0.0,0.0,0.0
1552608000000,100,,0.0,0.0
1552611600000,100,0.0,0.0,0.0
1552615200000,100,0.0,0.0,0.0
1552618800000,100,0.0,0.0,0.0
1552626000000,100,0.0,0.0,0.0
1552629600000,100,,0.7,0.07
1552633200000,100,0.0,2.4,0.39
1552636800000,100,0.0,4.9,0.75
1552640400000,100,0.0,7.6,1.17
1552644000000,100,0.3,10.0,1.67
1552647600000,100,0.2,12.9,1.77
1552651200000,98,0.6,10.8,1.47
1552654800000,97,1.0,8.8,1.23
1552658400000,98,0.4,5.7,0.84
1552662000000,97,0.3,1.8,1.08
1552665600000,97,0.4,0.5,0.42
1552669200000,97,0.3,0.0,0.06
1552672800000,99,0.5,0.0,0.01
1552676400000,99,0.8,0.0,0.0
1552680000000,100,0.7,0.0,0.0
1552683600000,100,0.7,0.0,0.0
1552687200000,100,0.5,0.0,0.0
1552690800000,100,0.2,0.0,0.0
1552694400000,100,0.0,0.0,0.0
1552698000000,100,0.3,0.0,0.0
1552701600000,100,0.4,0.0,0.0
1552705200000,100,0.5,0.0,0.0
1552708800000,100,0.0,0.0,0.0
1552712400000,98,0.0,0.0,0.0
1552716000000,97,,1.1,0.01
1552719600000,97,0.0,2.7,0.13
1552723200000,96,0.0,5.2,0.52
1552726800000,94,0.0,8.1,0.63
1552730400000,92,0.0,9.8,1.28
1552734000000,87,0.0,10.5,1.56
1552737600000,85,0.0,9.4,1.38
1552741200000,87,0.0,7.4,1.1
1552744800000,96,0.0,4.7,2.31
1552748400000,94,0.2,2.3,1.82
1552752000000,87,0.0,0.7,0.45
1552755600000,92,0.0,0.0,0.05
1552759200000,96,,0.0,0.01
1552762800000,96,0.0,0.0,0.0
1552766400000,93,0.0,0.0,0.0
1552770000000,96,0.0,0.0,0.0
1552773600000,98,0.0,0.0,0.0
1552777200000,96,0.0,0.0,0.0
1552780800000,95,,0.0,0.0
1552784400000,97,0.0,0.0,0.0
1552788000000,97,0.0,0.0,0.0
1552791600000,97,0.0,0.0,0.0
1552795200000,97,0.0,0.0,0.0
1552798800000,96,0.0,0.0,0.0
1552802400000,98,0.4,0.8,0.02
1552806000000,99,0.6,2.9,0.16
1552809600000,100,0.9,6.2,0.31
1552813200000,100,0.8,9.9,0.55
1552816800000,100,0.7,13.0,1.07
1552820400000,100,0.6,13.8,1.09
1552824000000,100,0.9,12.7,0.71
1552827600000,100,0.8,9.1,0.87
1552831200000,100,,5.7,0.38
1552834800000,95,0.0,3.1,2.21
1552838400000,95,0.0,1.9,0.87
1552842000000,98,0.0,0.0,0.15
1552845600000,97,,0.0,0.02
1552849200000,95,0.0,0.0,0.0
1552852800000,90,0.0,0.0,0.0
1552856400000,86,0.0,0.0,0.0
1552860000000,82,0.0,0.0,0.0
1552863600000,87,0.0,0.0,0.0
1552867200000,89,0.0,0.0,0.0
1552870800000,90,0.1,0.0,0.0
1552874400000,89,0.0,0.0,0.0
1552878000000,89,0.0,0.0,0.0
1552881600000,90,0.0,0.0,0.0
1552885200000,90,0.0,0.0,0.0
1552888800000,92,0.1,1.0,0.09
1552892400000,95,0.4,2.5,0.69
1552896000000,96,0.0,3.9,0.85
1552899600000,94,0.1,5.6,1.47
1552903200000,93,0.0,7.2,1.66
1552906800000,90,0.0,7.9,2.15
1552910400000,88,0.0,7.5,2.1
1552914000000,97,0.5,6.1,1.87
1552917600000,95,0.3,4.2,1.12
1552921200000,96,0.0,2.1,0.74
1552924800000,96,0.0,0.7,0.69
1552928400000,90,0.0,0.0,0.31
1552932000000,91,0.0,0.0,0.02
1552935600000,92,0.0,0.0,0.0
1552939200000,94,0.0,0.0,0.0
1552942800000,94,0.0,0.0,0.0
1552946400000,92,0.0,0.0,0.0
1552950000000,91,0.0,0.0,0.0
1552953600000,90,0.0,0.0,0.0
1552957200000,86,0.0,0.0,0.0
1552960800000,86,0.0,0.0,0.0
1552964400000,84,0.0,0.0,0.0
1552968000000,84,0.0,0.0,0.0
1552971600000,84,0.0,0.1,0.0
1552975200000,85,,2.3,0.09
1552978800000,80,0.0,7.5,0.28
1552982400000,74,0.0,15.5,0.46
1552986000000,73,0.0,24.4,3.34
1552989600000,71,0.0,33.9,7.65
1552993200000,67,0.0,39.5,11.45
1552996800000,62,,37.1,12.91
1553000400000,59,0.0,28.9,12.53
1553004000000,59,0.0,19.6,9.5
1553007600000,57,0.0,6.3,4.1
1553011200000,60,0.0,2.1,0.98
1553014800000,66,0.0,0.0,0.25
1553018400000,77,,0.0,0.02
1553022000000,75,0.0,0.0,0.0
1553025600000,77,0.0,0.0,0.0
1553029200000,81,0.0,0.0,0.0
1553032800000,80,0.0,0.0,0.0
1553036400000,80,0.0,0.0,0.0
1553040000000,80,,0.0,0.0
1553043600000,81,0.0,0.0,0.0
1553047200000,78,0.0,0.0,0.0
1553050800000,77,0.0,0.0,0.0
1553054400000,80,0.0,0.0,0.0
1553058000000,82,0.0,0.1,0.01
1553061600000,88,0.2,1.3,0.17
1553065200000,92,0.6,4.1,0.37
1553068800000,92,0.0,8.8,0.63
1553072400000,96,0.0,13.1,0.74
1553076000000,95,0.0,15.5,1.27
1553079600000,91,0.0,32.7,2.85
1553083200000,84,,35.1,8.02
1553086800000,75,0.0,28.6,7.94
1553090400000,70,0.0,19.4,8.68
1553094000000,62,0.0,8.9,4.3
1553097600000,55,0.0,3.0,1.19
1553101200000,55,0.0,0.1,0.19
1553104800000,61,,0.0,0.02
1553108400000,59,0.0,0.0,0.0
1553112000000,62,0.0,0.0,0.0
1553115600000,62,0.0,0.0,0.0
1553119200000,64,0.0,0.0,0.0
1553122800000,64,0.0,0.0,0.0
1553126400000,69,,0.0,0.0
1553130000000,70,0.0,0.0,0.0
1553133600000,76,0.0,0.0,0.0
1553137200000,78,0.0,0.0,0.0
1553140800000,82,0.0,0.0,0.0
1553144400000,84,0.0,0.2,0.0
1553148000000,87,0.1,2.0,0.29
1553151600000,92,0.2,8.9,1.07
1553155200000,93,0.0,9.0,1.38
1553158800000,96,0.0,14.9,0.95
1553162400000,94,0.0,18.8,0.96
1553166000000,88,0.0,19.9,1.66
1553169600000,86,,29.4,1.52
1553173200000,84,0.0,19.7,2.72
1553176800000,78,0.0,17.9,4.8
1553180400000,75,0.0,8.0,2.61
1553184000000,76,0.0,1.2,0.95
1553187600000,82,0.0,0.1,0.26
1553191200000,87,2.0,0.0,0.02
1553194800000,78,1.0,0.0,0.0
1553198400000,74,0.0,0.0,0.0
1553202000000,85,0.0,0.0,0.0
1553205600000,84,0.0,0.0,0.0
1553209200000,68,0.0,0.0,0.0
1553212800000,59,,0.0,0.0
1553216400000,64,0.0,0.0,0.0
1553220000000,64,0.0,0.0,0.0
1553223600000,68,0.0,0.0,0.0
1553227200000,70,0.0,0.0,0.0
1553230800000,73,0.0,0.4,0.01
1553234400000,71,,3.6,0.25
1553238000000,65,0.0,11.1,0.61
1553241600000,57,0.0,21.9,1.16
1553245200000,46,0.0,32.7,4.54
1553248800000,43,0.0,41.9,9.7
1553252400000,38,0.0,45.1,12.5
1553256000000,40,,41.5,13.63
1553259600000,37,0.0,26.3,13.42
1553263200000,37,0.0,16.7,8.56
1553266800000,36,0.0,8.9,4.16
1553270400000,42,0.0,1.4,1.07
1553274000000,43,0.0,0.1,0.2
1553277600000,53,,0.0,0.03
1553281200000,55,0.0,0.0,0.0
1553284800000,68,0.0,0.0,0.0
1553288400000,69,0.0,0.0,0.0
1553292000000,72,0.0,0.0,0.0
1553295600000,72,0.0,0.0,0.0
1553299200000,74,,0.0,0.0
1553306400000,81,0.0,0.0,0.0
1553310000000,85,0.0,0.0,0.0
